0,0,0,0,0.181689,0.23719
0.050042,0.009529,0,-0.004765,0.19109,0.248203
0.100083,0.019523,-4.8e-05,-0.009668,0.195621,0.254049
0.150125,0.029753,-0.000147,-0.014684,0.197698,0.257205
0.200167,0.040101,-0.000298,-0.019793,0.198549,0.258941
0.250209,0.050507,-0.000504,-0.024977,0.198794,0.259913
0.30025,0.060939,-0.000765,-0.030224,0.198744,0.260462
0.350292,0.071381,-0.001081,-0.035523,0.198553,0.260766
0.400334,0.081824,-0.001452,-0.040864,0.198297,0.260921
0.450375,0.092262,-0.001879,-0.04624,0.198009,0.260979
0.500417,0.102693,-0.002361,-0.051646,0.197705,0.260969
0.550459,0.113114,-0.0029,-0.057077,0.197389,0.26091
0.6005,0.123524,-0.003495,-0.06253,0.197062,0.260813
0.650542,0.13392,-0.004146,-0.068003,0.196722,0.260685
0.700584,0.144302,-0.004853,-0.073494,0.196367,0.260531
0.750626,0.154668,-0.005616,-0.079002,0.195996,0.260355
0.800667,0.165018,-0.006435,-0.084528,0.195605,0.260161
0.850709,0.175349,-0.007311,-0.09007,0.195193,0.259951
0.900751,0.185662,-0.008242,-0.095629,0.194758,0.259727
0.950792,0.195954,-0.009229,-0.101207,0.194299,0.25949
1.000834,0.206225,-0.010272,-0.106803,0.193816,0.259242
1.050876,0.216473,-0.011371,-0.11242,0.193306,0.258984
1.100917,0.226698,-0.012526,-0.118058,0.19277,0.258717
1.150959,0.236898,-0.013735,-0.12372,0.192208,0.258441
1.201001,0.247072,-0.015001,-0.129406,0.191617,0.258158
1.251043,0.257219,-0.016321,-0.135118,0.191,0.257868
1.301084,0.267337,-0.017697,-0.140859,0.190354,0.25757
1.351126,0.277427,-0.019127,-0.146629,0.189681,0.257267
1.401168,0.287486,-0.020613,-0.152432,0.188981,0.256957
1.451209,0.297513,-0.022153,-0.158267,0.188252,0.256642
1.501251,0.307508,-0.023748,-0.164138,0.187496,0.256321
1.551293,0.317469,-0.025398,-0.170047,0.186713,0.255995
1.601334,0.327395,-0.027103,-0.175995,0.185902,0.255664
1.651376,0.337286,-0.028862,-0.181984,0.185064,0.255329
1.701418,0.347139,-0.030675,-0.188016,0.184199,0.254989
1.75146,0.356955,-0.032542,-0.194093,0.183307,0.254645
1.801501,0.366731,-0.034464,-0.200218,0.182388,0.254298
1.851543,0.376467,-0.03644,-0.206391,0.181443,0.253946
1.901585,0.386162,-0.03847,-0.212615,0.180472,0.253592
1.951626,0.395815,-0.040554,-0.218893,0.179474,0.253234
2.001668,0.405424,-0.042691,-0.225225,0.178451,0.252874
2.05171,0.414989,-0.044883,-0.231614,0.177402,0.252511
2.101751,0.424508,-0.047128,-0.238062,0.176328,0.252146
2.151793,0.433981,-0.049426,-0.244571,0.175228,0.251779
2.201835,0.443406,-0.051779,-0.251143,0.174103,0.251411
2.251877,0.452783,-0.054184,-0.25778,0.172953,0.251042
2.301918,0.46211,-0.056643,-0.264483,0.171779,0.250673
2.35196,0.471387,-0.059156,-0.271256,0.17058,0.250303
2.402002,0.480612,-0.061721,-0.278101,0.169357,0.249934
2.452043,0.489784,-0.06434,-0.285018,0.16811,0.249565
2.502085,0.498903,-0.067012,-0.292011,0.16684,0.249197
2.552127,0.507967,-0.069736,-0.299081,0.165545,0.24883
2.602168,0.516976,-0.072514,-0.306231,0.164228,0.248466
2.65221,0.525928,-0.075345,-0.313463,0.162887,0.248104
2.702252,0.534822,-0.078228,-0.320778,0.161524,0.247745
2.752294,0.543658,-0.081163,-0.32818,0.160138,0.24739
2.802335,0.552435,-0.084152,-0.335671,0.158729,0.247038
2.852377,0.561151,-0.087193,-0.343252,0.157299,0.246691
2.902419,0.569805,-0.090286,-0.350926,0.155847,0.246349
2.95246,0.578398,-0.093431,-0.358696,0.154374,0.246013
3.002502,0.586927,-0.096629,-0.366563,0.152879,0.245682
3.052544,0.595391,-0.099879,-0.37453,0.151364,0.245359
3.102585,0.603791,-0.10318,-0.382599,0.149828,0.245042
3.152627,0.612125,-0.106534,-0.390773,0.148273,0.244733
3.202669,0.620392,-0.10994,-0.399055,0.146697,0.244432
3.252711,0.628591,-0.113397,-0.407445,0.145103,0.24414
3.302752,0.636721,-0.116906,-0.415947,0.143489,0.243858
3.352794,0.644782,-0.120467,-0.424564,0.141858,0.243585
3.402836,0.652772,-0.124079,-0.433297,0.140208,0.243323
3.452877,0.660691,-0.127742,-0.442149,0.138541,0.243072
