4.904087,0.853178,-0.251585,-0.749314,0.114793,0.314811
4.954128,0.858682,-0.256706,-0.762522,0.112548,0.315106
5.00417,0.864094,-0.261876,-0.775899,0.110331,0.315421
5.054212,0.869412,-0.267094,-0.789442,0.108145,0.315756
5.104254,0.874636,-0.27236,-0.803153,0.105994,0.316108
5.154295,0.879766,-0.277676,-0.817028,0.103881,0.316477
5.204337,0.884801,-0.283039,-0.831067,0.101809,0.316862
5.254379,0.88974,-0.288451,-0.845269,0.099781,0.317262
5.30442,0.894582,-0.293911,-0.859631,0.0978,0.317675
5.354462,0.899328,-0.29942,-0.874151,0.095871,0.3181
5.404504,0.903976,-0.304976,-0.888826,0.093997,0.318536
5.454545,0.908527,-0.310581,-0.903654,0.092181,0.31898
5.504587,0.912979,-0.316233,-0.918632,0.090426,0.319432
5.554629,0.917332,-0.321934,-0.933755,0.088737,0.319889
5.604671,0.921586,-0.327682,-0.94902,0.087117,0.320351
5.654712,0.925739,-0.333478,-0.964422,0.085569,0.320815
5.704754,0.929792,-0.339322,-0.979957,0.084097,0.321279
5.754796,0.933744,-0.345214,-0.99562,0.082704,0.321742
5.804837,0.937594,-0.351153,-1.011405,0.081395,0.322202
5.854879,0.941342,-0.357139,-1.027308,0.080171,0.322657
5.904921,0.944987,-0.363173,-1.043321,0.079037,0.323106
5.954962,0.94853,-0.369254,-1.059439,0.077995,0.323546
6.005004,0.951969,-0.375382,-1.075654,0.077048,0.323976
6.055046,0.955303,-0.381557,-1.091961,0.076199,0.324395
6.105088,0.958533,-0.387779,-1.108351,0.075452,0.324801
6.155129,0.961658,-0.394047,-1.124818,0.074807,0.325192
6.205171,0.964678,-0.400363,-1.141353,0.074269,0.325568
6.255213,0.967591,-0.406725,-1.157948,0.073837,0.325926
6.305254,0.970398,-0.413133,-1.174595,0.073516,0.326266
6.355296,0.973098,-0.419587,-1.191286,0.073305,0.326586
6.405338,0.97569,-0.426087,-1.208012,0.073207,0.326887
6.455379,0.978175,-0.432633,-1.224765,0.073223,0.327166
6.505421,0.980551,-0.439224,-1.241535,0.073353,0.327424
6.555463,0.982819,-0.445861,-1.258313,0.073599,0.327659
6.605505,0.984978,-0.452543,-1.27509,0.073959,0.327873
6.655546,0.987027,-0.45927,-1.291858,0.074436,0.328063
6.705588,0.988967,-0.466042,-1.308607,0.075028,0.328232
6.75563,0.990796,-0.472857,-1.325328,0.075734,0.328378
6.805671,0.992514,-0.479717,-1.342012,0.076555,0.328502
6.855713,0.994122,-0.486621,-1.35865,0.07749,0.328605
6.905755,0.995618,-0.493569,-1.375233,0.078536,0.328687
6.955796,0.997003,-0.500559,-1.391753,0.079693,0.328749
7.005838,0.998276,-0.507593,-1.4082,0.080959,0.328792
7.05588,0.999437,-0.514669,-1.424566,0.082332,0.328817
7.105922,1.000485,-0.521787,-1.440843,0.083811,0.328825
7.155963,1.001421,-0.528947,-1.457023,0.085392,0.328818
7.206005,1.002244,-0.536149,-1.473099,0.087073,0.328796
7.256047,1.002954,-0.543392,-1.489062,0.088852,0.328762
7.306088,1.003551,-0.550676,-1.504905,0.090727,0.328717
7.35613,1.004034,-0.558,-1.520621,0.092693,0.328662
7.406172,1.004404,-0.565365,-1.536204,0.094748,0.328599
7.456214,1.00466,-0.572769,-1.551647,0.09689,0.328531
7.506255,1.004802,-0.580212,-1.566944,0.099114,0.328458
7.556297,1.004831,-0.587695,-1.582089,0.101419,0.328382
7.606339,1.004746,-0.595216,-1.597077,0.103799,0.328306
7.65638,1.004548,-0.602775,-1.611903,0.106253,0.328231
7.706422,1.004235,-0.610372,-1.626562,0.108776,0.328159
7.756464,1.003809,-0.618007,-1.64105,0.111365,0.328092
7.806505,1.003269,-0.625678,-1.655362,0.114018,0.328032
7.856547,1.002616,-0.633386,-1.669495,0.116729,0.327979
7.906589,1.001849,-0.641131,-1.683445,0.119497,0.327937
7.956631,1.000969,-0.648911,-1.69721,0.122318,0.327906
8.006672,0.999975,-0.656727,-1.710787,0.125189,0.327889
8.056714,0.998869,-0.664579,-1.724173,0.128105,0.327886
8.106756,0.99765,-0.672465,-1.737366,0.131065,0.3279
8.156797,0.996318,-0.680386,-1.750364,0.134065,0.327932
8.206839,0.994874,-0.68834,-1.763167,0.137102,0.327982
8.256881,0.993318,-0.696329,-1.775772,0.140172,0.328053
8.306922,0.99165,-0.704352,-1.788179,0.143273,0.328146
8.356964,0.989871,-0.712407,-1.800388,0.146403,0.328262
8.407006,0.987981,-0.720496,-1.812398,0.149557,0.328402
8.457048,0.985979,-0.728617,-1.824208,0.152734,0.328567
8.507089,0.983868,-0.736771,-1.83582,0.155931,0.328757
8.557131,0.981646,-0.744957,-1.847233,0.159145,0.328975
8.607173,0.979315,-0.753175,-1.858448,0.162374,0.32922
8.657214,0.976874,-0.761424,-1.869466,0.165616,0.329493
8.707256,0.974324,-0.769705,-1.880288,0.168868,0.329795
8.757298,0.971667,-0.778017,-1.890915,0.172128,0.330126
8.807339,0.968901,-0.78636,-1.901349,0.175393,0.330487
8.857381,0.966027,-0.794734,-1.911591,0.178663,0.330879
8.907423,0.963047,-0.803138,-1.921643,0.181935,0.331301
8.957465,0.95996,-0.811572,-1.931507,0.185206,0.331753
9.007506,0.956767,-0.820037,-1.941185,0.188477,0.332237
9.057548,0.953469,-0.828531,-1.950678,0.191743,0.332751
9.10759,0.950065,-0.837056,-1.95999,0.195005,0.333296
9.157631,0.946557,-0.84561,-1.969123,0.198261,0.333872
9.207673,0.942945,-0.854193,-1.978078,0.201509,0.334479
9.257715,0.939229,-0.862805,-1.986859,0.204747,0.335117
9.307756,0.935411,-0.871447,-1.995468,0.207976,0.335785
9.357798,0.93149,-0.880118,-2.003909,0.211192,0.336482
9.40784,0.927468,-0.888817,-2.012182,0.214397,0.33721
9.457882,0.923344,-0.897545,-2.020293,0.217587,0.337966
9.507923,0.91912,-0.906301,-2.028242,0.220763,0.338751
9.557965,0.914795,-0.915086,-2.036034,0.223923,0.339564
9.608007,0.910371,-0.923899,-2.043671,0.227067,0.340405
9.658048,0.905848,-0.93274,-2.051155,0.230193,0.341272
9.70809,0.901227,-0.941609,-2.058491,0.233302,0.342165
9.758132,0.896508,-0.950505,-2.06568,0.236393,0.343084
9.808173,0.891692,-0.95943,-2.072725,0.239464,0.344027
9.858215,0.886779,-0.968381,-2.079631,0.242516,0.344994
9.908257,0.88177,-0.97736,-2.086398,0.245548,0.345984
9.958299,0.876666,-0.986366,-2.093031,0.248559,0.346996
10.00834,0.871467,-0.995399,-2.099531,0.251549,0.348029
10.058382,0.866175,-1.004459,-2.105902,0.254519,0.349082
10.108424,0.860788,-1.013545,-2.112147,0.257466,0.350154
10.158465,0.855309,-1.022658,-2.118268,0.260392,0.351244
10.208507,0.849737,-1.031798,-2.124268,0.263296,0.352352
10.258549,0.844074,-1.040963,-2.130149,0.266178,0.353475
10.30859,0.83832,-1.050154,-2.135914,0.269037,0.354614
10.358632,0.832475,-1.059371,-2.141565,0.271874,0.355766
10.408674,0.826541,-1.068614,-2.147105,0.274688,0.356932
10.458716,0.820518,-1.077882,-2.152536,0.277479,0.358109
10.508757,0.814406,-1.087175,-2.157861,0.280247,0.359298
10.558799,0.808207,-1.096493,-2.163081,0.282992,0.360496
10.608841,0.80192,-1.105836,-2.168199,0.285714,0.361703
10.658882,0.795547,-1.115204,-2.173218,0.288413,0.362918
10.708924,0.789088,-1.124596,-2.178138,0.291089,0.364139
10.758966,0.782544,-1.134011,-2.182962,0.293742,0.365367
10.809008,0.775916,-1.143451,-2.187692,0.296371,0.366599
10.859049,0.769205,-1.152915,-2.192329,0.298977,0.367835
10.909091,0.76241,-1.162402,-2.196877,0.301559,0.369073
10.959133,0.755533,-1.171912,-2.201335,0.304118,0.370314
11.009174,0.748574,-1.181445,-2.205706,0.306654,0.371555
11.059216,0.741535,-1.191001,-2.209992,0.309166,0.372797
11.109258,0.734415,-1.200579,-2.214194,0.311654,0.374037
11.159299,0.727217,-1.210179,-2.218314,0.314119,0.375276
11.209341,0.719939,-1.219802,-2.222353,0.31656,0.376513
11.259383,0.712584,-1.229446,-2.226312,0.318977,0.377745
11.309425,0.705152,-1.239111,-2.230193,0.32137,0.378974
11.359466,0.697643,-1.248798,-2.233997,0.323739,0.380197
11.409508,0.690059,-1.258505,-2.237725,0.326085,0.381415
11.45955,0.682401,-1.268234,-2.241379,0.328405,0.382627
11.509591,0.674668,-1.277982,-2.24496,0.330702,0.383831
11.559633,0.666862,-1.287751,-2.248468,0.332974,0.385027
11.609675,0.658984,-1.29754,-2.251906,0.335222,0.386215
11.659716,0.651035,-1.307348,-2.255273,0.337445,0.387393
11.709758,0.643015,-1.317175,-2.258572,0.339643,0.388562
11.7598,0.634925,-1.327022,-2.261802,0.341816,0.38972
11.809842,0.626766,-1.336887,-2.264966,0.343965,0.390867
11.859883,0.618539,-1.346771,-2.268063,0.346088,0.392002
11.909925,0.610245,-1.356672,-2.271095,0.348185,0.393126
11.959967,0.601885,-1.366592,-2.274063,0.350257,0.394236
12.010008,0.593459,-1.37653,-2.276967,0.352304,0.395334
12.06005,0.584968,-1.386484,-2.279809,0.354325,0.396417
12.110092,0.576415,-1.396456,-2.282588,0.356319,0.397487
12.160133,0.567798,-1.406445,-2.285307,0.358288,0.398542
12.210175,0.559119,-1.41645,-2.287965,0.36023,0.399581
12.260217,0.55038,-1.426471,-2.290564,0.362146,0.400605
12.310259,0.541581,-1.436508,-2.293104,0.364035,0.401613
12.3603,0.532723,-1.446561,-2.295585,0.365897,0.402605
12.410342,0.523806,-1.45663,-2.298009,0.367733,0.40358
12.460384,0.514833,-1.466713,-2.300377,0.369541,0.404537
12.510425,0.505804,-1.476811,-2.302688,0.371322,0.405477
12.560467,0.496719,-1.486924,-2.304943,0.373076,0.406398
12.610509,0.48758,-1.497051,-2.307144,0.374803,0.407302
12.66055,0.478389,-1.507192,-2.30929,0.376501,0.408186
12.710592,0.469144,-1.517346,-2.311382,0.378172,0.409051
12.760634,0.459849,-1.527514,-2.313421,0.379815,0.409897
12.810676,0.450504,-1.537696,-2.315408,0.38143,0.410723
12.860717,0.441109,-1.547889,-2.317342,0.383017,0.411529
12.910759,0.431667,-1.558096,-2.319225,0.384575,0.412314
12.960801,0.422177,-1.568315,-2.321057,0.386106,0.413078
13.010842,0.412641,-1.578545,-2.322838,0.387607,0.413821
13.060884,0.40306,-1.588788,-2.324569,0.38908,0.414543
13.110926,0.393435,-1.599042,-2.326251,0.390525,0.415243
13.160967,0.383767,-1.609307,-2.327883,0.39194,0.415921
13.211009,0.374057,-1.619582,-2.329467,0.393327,0.416576
13.261051,0.364307,-1.629869,-2.331002,0.394684,0.417209
13.311093,0.354516,-1.640165,-2.33249,0.396013,0.417819
13.361134,0.344687,-1.650472,-2.33393,0.397313,0.418406
13.411176,0.334821,-1.660788,-2.335323,0.398583,0.418969
13.461218,0.324917,-1.671113,-2.336669,0.399824,0.419509
13.511259,0.314978,-1.681448,-2.337969,0.401036,0.420025
13.561301,0.305005,-1.691792,-2.339223,0.402218,0.420516
13.611343,0.294999,-1.702144,-2.340431,0.403371,0.420983
13.661384,0.28496,-1.712504,-2.341594,0.404494,0.421425
13.711426,0.27489,-1.722873,-2.342713,0.405588,0.421843
13.761468,0.26479,-1.733249,-2.343786,0.406652,0.422235
13.81151,0.254661,-1.743632,-2.344815,0.407687,0.422601
13.861551,0.244504,-1.754023,-2.3458,0.408692,0.422943
13.911593,0.234321,-1.76442,-2.346741,0.409667,0.423258
13.961635,0.224112,-1.774824,-2.347639,0.410613,0.423547
14.011676,0.213878,-1.785234,-2.348493,0.411529,0.42381
14.061718,0.203621,-1.79565,-2.349304,0.412415,0.424047
14.11176,0.193342,-1.806072,-2.350072,0.413272,0.424257
14.161802,0.183042,-1.816499,-2.350797,0.414099,0.424441
14.211843,0.172722,-1.826931,-2.35148,0.414896,0.424597
14.261885,0.162383,-1.837368,-2.352121,0.415663,0.424726
14.311927,0.152026,-1.84781,-2.352719,0.416401,0.424828
14.361968,0.141652,-1.858256,-2.353276,0.417109,0.424903
14.41201,0.131263,-1.868705,-2.353791,0.417787,0.42495
14.462052,0.12086,-1.879159,-2.354264,0.418436,0.424969
14.512093,0.110444,-1.889616,-2.354695,0.419055,0.424961
14.562135,0.100015,-1.900075,-2.355085,0.419645,0.424924
14.612177,0.089576,-1.910538,-2.355434,0.420205,0.424859
14.662219,0.079127,-1.921003,-2.355741,0.420735,0.424766
14.71226,0.068669,-1.93147,-2.356007,0.421236,0.424644
14.762302,0.058204,-1.94194,-2.356232,0.421708,0.424494
14.812344,0.047732,-1.95241,-2.356416,0.42215,0.424316
14.862385,0.037255,-1.962883,-2.356559,0.422563,0.424108
14.912427,0.026774,-1.973356,-2.356661,0.422947,0.423872
14.962469,0.016291,-1.98383,-2.356722,0.423302,0.423607
15.01251,0.005805,-1.994304,-2.356743,0.423628,0.423313
15.062552,-0.004681,-2.004779,-2.356722,0.423924,0.42299
15.112594,-0.015167,-2.015253,-2.35666,0.424192,0.422637
15.162636,-0.02565,-2.025727,-2.356557,0.424431,0.422255
15.212677,-0.036131,-2.036201,-2.356414,0.424641,0.421844
15.262719,-0.046608,-2.046673,-2.356229,0.424823,0.421404
15.312761,-0.05708,-2.057144,-2.356003,0.424976,0.420934
15.362802,-0.067546,-2.067614,-2.355736,0.4251,0.420434
15.412844,-0.078004,-2.078082,-2.355428,0.425197,0.419905
15.462886,-0.088454,-2.088547,-2.355079,0.425265,0.419347
15.512927,-0.098894,-2.099011,-2.354688,0.425305,0.418758
15.562969,-0.109323,-2.109471,-2.354256,0.425317,0.41814
15.613011,-0.11974,-2.119928,-2.353782,0.425302,0.417492
15.663053,-0.130143,-2.130383,-2.353266,0.425259,0.416815
15.713094,-0.140533,-2.140833,-2.352708,0.425188,0.416107
15.763136,-0.150907,-2.15128,-2.352109,0.42509,0.41537
15.813178,-0.161265,-2.161723,-2.351467,0.424965,0.414603
15.863219,-0.171605,-2.172161,-2.350782,0.424813,0.413806
15.913261,-0.181926,-2.182594,-2.350055,0.424634,0.412979
15.963303,-0.192227,-2.193022,-2.349286,0.424429,0.412122
16.013344,-0.202507,-2.203445,-2.348473,0.424197,0.411235
16.063386,-0.212765,-2.213863,-2.347617,0.423938,0.410319
16.113428,-0.222999,-2.224275,-2.346718,0.423654,0.409372
16.16347,-0.233209,-2.23468,-2.345775,0.423344,0.408396
16.213511,-0.243394,-2.245079,-2.344787,0.423008,0.40739
16.263553,-0.253551,-2.255471,-2.343756,0.422646,0.406354
16.313595,-0.263681,-2.265856,-2.34268,0.42226,0.405288
16.363636,-0.273782,-2.276234,-2.341559,0.421848,0.404193
16.413678,-0.283853,-2.286604,-2.340394,0.421411,0.403067
16.46372,-0.293893,-2.296967,-2.339182,0.42095,0.401912
16.513761,-0.303901,-2.307321,-2.337925,0.420465,0.400728
16.563803,-0.313875,-2.317666,-2.336622,0.419956,0.399513
16.613845,-0.323815,-2.328003,-2.335272,0.419423,0.398269
16.663887,-0.33372,-2.338331,-2.333875,0.418866,0.396996
16.713928,-0.343588,-2.34865,-2.33243,0.418286,0.395693
16.76397,-0.353418,-2.358959,-2.330938,0.417683,0.394361
16.814012,-0.36321,-2.369258,-2.329398,0.417057,0.392999
16.864053,-0.372961,-2.379547,-2.327809,0.416409,0.391608
16.914095,-0.382672,-2.389825,-2.326172,0.415739,0.390187
16.964137,-0.392341,-2.400093,-2.324484,0.415047,0.388738
17.014178,-0.401967,-2.41035,-2.322747,0.414334,0.387259
17.06422,-0.411549,-2.420595,-2.320959,0.413599,0.385751
17.114262,-0.421086,-2.430829,-2.31912,0.412844,0.384214
17.164304,-0.430577,-2.441051,-2.317229,0.412068,0.382649
17.214345,-0.44002,-2.45126,-2.315286,0.411272,0.381054
17.264387,-0.449416,-2.461458,-2.313291,0.410456,0.379431
17.314429,-0.458762,-2.471642,-2.311242,0.409621,0.377779
17.36447,-0.468058,-2.481814,-2.309139,0.408766,0.376099
17.414512,-0.477302,-2.491972,-2.306982,0.407893,0.37439
17.464554,-0.486495,-2.502117,-2.30477,0.407002,0.372653
17.514595,-0.495634,-2.512248,-2.302501,0.406092,0.370888
17.564637,-0.504719,-2.522365,-2.300177,0.405166,0.369095
17.614679,-0.513748,-2.532467,-2.297795,0.404222,0.367273
17.664721,-0.522721,-2.542555,-2.295355,0.403261,0.365424
17.714762,-0.531637,-2.552627,-2.292856,0.402284,0.363547
17.764804,-0.540495,-2.562685,-2.290298,0.401291,0.361642
17.814846,-0.549294,-2.572727,-2.28768,0.400283,0.35971
17.864887,-0.558033,-2.582753,-2.285,0.39926,0.357751
17.914929,-0.56671,-2.592763,-2.282259,0.398222,0.355764
17.964971,-0.575325,-2.602757,-2.279455,0.397171,0.35375
18.015013,-0.583878,-2.612734,-2.276588,0.396105,0.351709
18.065054,-0.592366,-2.622695,-2.273656,0.395027,0.349641
18.115096,-0.60079,-2.632638,-2.270659,0.393936,0.347546
18.165138,-0.609148,-2.642563,-2.267595,0.392834,0.345425
18.215179,-0.617439,-2.652471,-2.264464,0.391719,0.343277
18.265221,-0.625663,-2.662361,-2.261265,0.390594,0.341103
18.315263,-0.633818,-2.672233,-2.257997,0.389458,0.338903
18.365304,-0.641904,-2.682086,-2.254659,0.388313,0.336677
18.415346,-0.64992,-2.691921,-2.251249,0.387158,0.334425
18.465388,-0.657865,-2.701736,-2.247766,0.385994,0.332147
18.51543,-0.665737,-2.711532,-2.24421,0.384822,0.329844
18.565471,-0.673537,-2.721309,-2.24058,0.383642,0.327516
18.615513,-0.681264,-2.731065,-2.236873,0.382455,0.325162
18.665555,-0.688915,-2.740802,-2.23309,0.381262,0.322784
18.715596,-0.696492,-2.750518,-2.229228,0.380063,0.32038
18.765638,-0.703992,-2.760213,-2.225287,0.378859,0.317953
18.81568,-0.711415,-2.769887,-2.221265,0.37765,0.3155
18.865721,-0.718761,-2.77954,-2.21716,0.376438,0.313024
18.915763,-0.726028,-2.789172,-2.212973,0.375222,0.310523
18.965805,-0.733215,-2.798782,-2.2087,0.374004,0.307999
19.015847,-0.740323,-2.80837,-2.204341,0.372784,0.305451
19.065888,-0.747349,-2.817936,-2.199895,0.371562,0.30288
19.11593,-0.754294,-2.827479,-2.195359,0.37034,0.300286
19.165972,-0.761157,-2.836999,-2.190733,0.369119,0.297669
19.216013,-0.767936,-2.846497,-2.186015,0.367898,0.295029
19.266055,-0.774632,-2.855971,-2.181202,0.366679,0.292367
19.316097,-0.781242,-2.865421,-2.176295,0.365462,0.289683
19.366138,-0.787768,-2.874848,-2.171291,0.364249,0.286976
19.41618,-0.794208,-2.884251,-2.166188,0.363039,0.284248
19.466222,-0.80056,-2.893629,-2.160985,0.361835,0.281499
19.516264,-0.806826,-2.902983,-2.155679,0.360635,0.278729
19.566305,-0.813003,-2.912312,-2.150271,0.359442,0.275938
19.616347,-0.819092,-2.921616,-2.144756,0.358256,0.273126
19.666389,-0.825091,-2.930895,-2.139134,0.357078,0.270295
19.71643,-0.831001,-2.940148,-2.133403,0.355909,0.267443
19.766472,-0.836819,-2.949375,-2.127561,0.354749,0.264573
19.816514,-0.842547,-2.958576,-2.121606,0.353599,0.261683
19.866555,-0.848182,-2.967751,-2.115536,0.35246,0.258774
19.916597,-0.853725,-2.9769,-2.10935,0.351333,0.255847
19.966639,-0.859175,-2.986021,-2.103044,0.35022,0.252903
20.016681,-0.864531,-2.995116,-2.096617,0.349119,0.24994
20.066722,-0.869793,-3.004183,-2.090068,0.348034,0.246961
20.116764,-0.87496,-3.013223,-2.083393,0.346963,0.243965
20.166806,-0.880032,-3.022235,-2.076591,0.345909,0.240954
20.216847,-0.885008,-3.031219,-2.06966,0.344871,0.237927
20.266889,-0.889887,-3.040175,-2.062598,0.343852,0.234884
20.316931,-0.89467,-3.049103,-2.055402,0.342851,0.231828
20.366972,-0.899355,-3.058002,-2.04807,0.341869,0.228757
20.417014,-0.903942,-3.066872,-2.040601,0.340908,0.225674
20.467056,-0.908431,-3.075713,-2.032991,0.339968,0.222578
20.517098,-0.91282,-3.084525,-2.025239,0.33905,0.21947
20.567139,-0.917111,-3.093307,-2.017342,0.338154,0.216351
20.617181,-0.921301,-3.102059,-2.009298,0.337282,0.213222
20.667223,-0.925392,-3.110781,-2.001106,0.336434,0.210083
20.717264,-0.929382,-3.119473,-1.992762,0.335611,0.206936
20.767306,-0.93327,-3.128135,-1.984264,0.334814,0.203782
20.817348,-0.937057,-3.136766,-1.975611,0.334042,0.20062
20.867389,-0.940742,-3.145367,-1.9668,0.333298,0.197453
20.917431,-0.944325,-3.153936,-1.957829,0.332581,0.194281
20.967473,-0.947805,-3.162474,-1.948696,0.331893,0.191106
21.017515,-0.951182,-3.170981,-1.939399,0.331233,0.187928
21.067556,-0.954456,-3.179456,-1.929936,0.330602,0.184749
21.117598,-0.957625,-3.187899,-1.920304,0.330001,0.181571
21.16764,-0.960691,-3.19631,-1.910502,0.32943,0.178394
21.217681,-0.963652,-3.204689,-1.900528,0.328889,0.17522
21.267723,-0.966509,-3.213036,-1.89038,0.328379,0.172051
21.317765,-0.96926,-3.22135,-1.880056,0.3279,0.168888
21.367807,-0.971906,-3.229632,-1.869556,0.327452,0.165733
21.417848,-0.974446,-3.23788,-1.858876,0.327036,0.162588
21.46789,-0.976881,-3.246095,-1.848016,0.32665,0.159454
21.517932,-0.979209,-3.254277,-1.836975,0.326296,0.156333
21.567973,-0.981431,-3.262426,-1.825751,0.325973,0.153228
21.618015,-0.983545,-3.270541,-1.814343,0.325682,0.150141
