4.804003,0.844988,-0.24631,-0.73605,0.085955,0.231809
4.854045,0.850581,-0.251377,-0.749121,0.084266,0.231993
4.904087,0.856082,-0.256492,-0.762361,0.082597,0.232192
4.954128,0.861489,-0.261655,-0.775768,0.080948,0.232404
5.00417,0.866801,-0.266866,-0.789342,0.079323,0.23263
5.054212,0.87202,-0.272126,-0.803082,0.077723,0.232867
5.104254,0.877143,-0.277433,-0.816986,0.076151,0.233115
5.154295,0.88217,-0.282788,-0.831054,0.07461,0.233373
5.204337,0.8871,-0.288191,-0.845282,0.073102,0.233641
5.254379,0.891934,-0.293642,-0.85967,0.071629,0.233917
5.30442,0.896671,-0.29914,-0.874215,0.070195,0.2342
5.354462,0.901309,-0.304685,-0.888914,0.068802,0.234489
5.404504,0.905849,-0.310277,-0.903763,0.067452,0.234784
5.454545,0.91029,-0.315917,-0.91876,0.066148,0.235081
5.504587,0.914631,-0.321603,-0.9339,0.064893,0.235382
5.554629,0.918872,-0.327337,-0.94918,0.06369,0.235683
5.604671,0.923013,-0.333117,-0.964594,0.062541,0.235984
5.654712,0.927052,-0.338944,-0.980139,0.061449,0.236284
5.704754,0.93099,-0.344817,-0.995808,0.060416,0.236582
5.754796,0.934826,-0.350736,-1.011596,0.059446,0.236875
5.804837,0.93856,-0.356702,-1.027498,0.05854,0.237162
5.854879,0.94219,-0.362713,-1.043506,0.057701,0.237444
5.904921,0.945717,-0.368771,-1.059615,0.056932,0.237717
5.954962,0.949141,-0.374874,-1.075818,0.056234,0.237981
6.005004,0.95246,-0.381023,-1.092106,0.05561,0.238235
6.055046,0.955675,-0.387218,-1.108474,0.055061,0.238478
6.105088,0.958784,-0.393457,-1.124912,0.05459,0.238709
6.155129,0.961788,-0.399742,-1.141413,0.054198,0.238927
6.205171,0.964686,-0.406072,-1.157969,0.053887,0.239131
6.255213,0.967478,-0.412447,-1.174571,0.053658,0.23932
6.305254,0.970164,-0.418866,-1.191211,0.053512,0.239494
6.355296,0.972742,-0.425329,-1.207879,0.05345,0.239652
6.405338,0.975214,-0.431837,-1.224567,0.053473,0.239795
6.455379,0.977577,-0.438389,-1.241266,0.053581,0.23992
6.505421,0.979833,-0.444984,-1.257966,0.053776,0.24003
6.555463,0.98198,-0.451624,-1.274658,0.054056,0.240123
6.605505,0.984019,-0.458306,-1.291334,0.054422,0.2402
6.655546,0.985949,-0.465032,-1.307984,0.054874,0.240261
6.705588,0.987771,-0.471801,-1.324599,0.055412,0.240306
6.75563,0.989482,-0.478612,-1.34117,0.056034,0.240336
6.805671,0.991084,-0.485466,-1.357687,0.056739,0.240351
6.855713,0.992577,-0.492363,-1.374143,0.057527,0.240353
6.905755,0.993959,-0.499301,-1.390528,0.058397,0.240342
6.955796,0.995231,-0.506281,-1.406835,0.059347,0.240318
7.005838,0.996393,-0.513303,-1.423054,0.060375,0.240284
7.05588,0.997444,-0.520365,-1.439178,0.061481,0.240241
7.105922,0.998384,-0.527469,-1.455199,0.062661,0.240188
7.155963,0.999214,-0.534614,-1.471109,0.063914,0.240128
7.206005,0.999933,-0.541799,-1.486902,0.065238,0.240063
7.256047,1.00054,-0.549024,-1.50257,0.06663,0.239992
7.306088,1.001037,-0.55629,-1.518107,0.06809,0.239919
7.35613,1.001422,-0.563595,-1.533507,0.069613,0.239843
7.406172,1.001696,-0.570939,-1.548764,0.071197,0.239768
7.456214,1.001859,-0.578323,-1.563871,0.072841,0.239693
7.506255,1.00191,-0.585746,-1.578825,0.074542,0.239622
7.556297,1.00185,-0.593207,-1.59362,0.076297,0.239554
7.606339,1.001679,-0.600706,-1.608251,0.078103,0.239491
7.65638,1.001396,-0.608244,-1.622715,0.079958,0.239436
7.706422,1.001003,-0.615819,-1.637008,0.08186,0.239389
7.756464,1.000498,-0.623432,-1.651126,0.083806,0.239351
7.806505,0.999882,-0.631082,-1.665067,0.085793,0.239324
7.856547,0.999155,-0.63877,-1.678827,0.087819,0.239309
7.906589,0.998318,-0.646494,-1.692403,0.089882,0.239307
7.956631,0.997369,-0.654254,-1.705795,0.091978,0.23932
8.006672,0.99631,-0.662051,-1.719001,0.094106,0.239348
8.056714,0.995141,-0.669883,-1.732018,0.096264,0.239392
8.106756,0.993861,-0.677752,-1.744845,0.098449,0.239454
8.156797,0.992471,-0.685656,-1.757482,0.100659,0.239534
8.206839,0.990972,-0.693595,-1.769929,0.102892,0.239632
8.256881,0.989363,-0.701569,-1.782184,0.105145,0.239751
8.306922,0.987644,-0.709578,-1.794247,0.107418,0.239889
8.356964,0.985816,-0.717622,-1.80612,0.109707,0.240048
8.407006,0.983879,-0.725699,-1.817801,0.112012,0.240229
8.457048,0.981834,-0.733811,-1.829292,0.11433,0.240431
8.507089,0.97968,-0.741957,-1.840594,0.116659,0.240655
8.557131,0.977418,-0.750136,-1.851707,0.118999,0.240901
8.607173,0.975048,-0.758349,-1.862632,0.121347,0.24117
8.657214,0.972571,-0.766594,-1.873371,0.123702,0.241462
8.707256,0.969987,-0.774873,-1.883925,0.126063,0.241776
8.757298,0.967296,-0.783185,-1.894295,0.128427,0.242114
8.807339,0.964499,-0.791528,-1.904484,0.130795,0.242474
8.857381,0.961595,-0.799905,-1.914493,0.133165,0.242857
8.907423,0.958586,-0.808313,-1.924324,0.135535,0.243262
8.957465,0.955471,-0.816753,-1.933979,0.137904,0.24369
9.007506,0.952251,-0.825224,-1.94346,0.140272,0.244141
9.057548,0.948927,-0.833728,-1.952769,0.142637,0.244613
9.10759,0.945499,-0.842262,-1.961908,0.144999,0.245107
9.157631,0.941967,-0.850827,-1.97088,0.147356,0.245623
9.207673,0.938332,-0.859424,-1.979687,0.149709,0.246159
9.257715,0.934594,-0.86805,-1.988331,0.152055,0.246716
9.307756,0.930753,-0.876708,-1.996815,0.154394,0.247294
9.357798,0.926811,-0.885395,-2.005141,0.156726,0.247891
9.40784,0.922767,-0.894112,-2.013311,0.15905,0.248507
9.457882,0.918622,-0.902859,-2.021329,0.161366,0.249142
9.507923,0.914377,-0.911636,-2.029195,0.163672,0.249796
9.557965,0.910031,-0.920442,-2.036914,0.165968,0.250466
9.608007,0.905586,-0.929277,-2.044487,0.168254,0.251154
9.658048,0.901042,-0.938142,-2.051917,0.170529,0.251859
9.70809,0.8964,-0.947034,-2.059206,0.172792,0.252579
9.758132,0.89166,-0.955956,-2.066356,0.175045,0.253315
9.808173,0.886822,-0.964906,-2.073371,0.177285,0.254065
9.858215,0.881887,-0.973883,-2.080252,0.179512,0.254829
9.908257,0.876856,-0.982889,-2.087003,0.181727,0.255606
9.958299,0.87173,-0.991922,-2.093624,0.183929,0.256396
10.00834,0.866508,-1.000983,-2.100118,0.186118,0.257199
10.058382,0.861191,-1.010071,-2.106489,0.188292,0.258012
10.108424,0.855781,-1.019186,-2.112737,0.190453,0.258836
10.158465,0.850277,-1.028327,-2.118866,0.1926,0.259671
10.208507,0.84468,-1.037495,-2.124877,0.194732,0.260514
10.258549,0.838991,-1.04669,-2.130773,0.196849,0.261367
10.30859,0.833211,-1.05591,-2.136555,0.198952,0.262227
10.358632,0.827339,-1.065157,-2.142226,0.20104,0.263095
10.408674,0.821377,-1.074429,-2.147787,0.203112,0.263969
10.458716,0.815326,-1.083726,-2.153242,0.205168,0.26485
10.508757,0.809186,-1.093048,-2.15859,0.207209,0.265736
10.558799,0.802957,-1.102396,-2.163836,0.209235,0.266627
10.608841,0.796641,-1.111767,-2.168979,0.211244,0.267522
10.658882,0.790237,-1.121164,-2.174023,0.213237,0.26842
10.708924,0.783748,-1.130584,-2.178969,0.215213,0.269322
10.758966,0.777173,-1.140028,-2.183818,0.217174,0.270226
10.809008,0.770513,-1.149496,-2.188573,0.219117,0.271132
10.859049,0.763769,-1.158988,-2.193235,0.221044,0.272038
10.909091,0.756941,-1.168502,-2.197805,0.222954,0.272946
10.959133,0.750031,-1.17804,-2.202285,0.224847,0.273853
11.009174,0.743039,-1.1876,-2.206677,0.226723,0.27476
11.059216,0.735965,-1.197182,-2.210983,0.228581,0.275666
11.109258,0.728812,-1.206786,-2.215202,0.230422,0.27657
11.159299,0.721578,-1.216413,-2.219338,0.232245,0.277473
11.209341,0.714266,-1.226061,-2.223392,0.234051,0.278372
11.259383,0.706876,-1.23573,-2.227364,0.235839,0.279268
11.309425,0.699408,-1.24542,-2.231256,0.237609,0.280161
11.359466,0.691864,-1.255131,-2.23507,0.239361,0.281049
11.409508,0.684245,-1.264863,-2.238806,0.241094,0.281933
11.45955,0.67655,-1.274615,-2.242466,0.24281,0.282812
11.509591,0.668782,-1.284387,-2.246051,0.244507,0.283685
11.559633,0.66094,-1.294178,-2.249562,0.246185,0.284552
11.609675,0.653026,-1.303989,-2.253001,0.247845,0.285413
11.659716,0.645041,-1.31382,-2.256368,0.249486,0.286267
11.709758,0.636985,-1.323669,-2.259664,0.251108,0.287113
11.7598,0.62886,-1.333537,-2.262891,0.252711,0.287952
11.809842,0.620665,-1.343423,-2.26605,0.254295,0.288783
11.859883,0.612403,-1.353327,-2.269141,0.255859,0.289605
11.909925,0.604074,-1.363249,-2.272165,0.257405,0.290418
11.959967,0.595678,-1.373189,-2.275124,0.25893,0.291222
12.010008,0.587218,-1.383146,-2.278018,0.260437,0.292017
12.06005,0.578693,-1.39312,-2.280848,0.261923,0.292801
12.110092,0.570105,-1.403111,-2.283616,0.26339,0.293575
12.160133,0.561454,-1.413118,-2.286321,0.264837,0.294339
12.210175,0.552742,-1.423141,-2.288965,0.266264,0.295091
12.260217,0.543969,-1.433181,-2.291548,0.267671,0.295832
12.310259,0.535137,-1.443236,-2.294072,0.269058,0.296561
12.3603,0.526246,-1.453306,-2.296537,0.270424,0.297278
12.410342,0.517298,-1.463391,-2.298944,0.27177,0.297983
12.460384,0.508293,-1.473491,-2.301293,0.273096,0.298675
12.510425,0.499232,-1.483606,-2.303586,0.274401,0.299354
12.560467,0.490116,-1.493735,-2.305822,0.275686,0.30002
12.610509,0.480947,-1.503878,-2.308003,0.27695,0.300673
12.66055,0.471725,-1.514034,-2.310129,0.278193,0.301311
12.710592,0.462452,-1.524204,-2.312201,0.279415,0.301936
12.760634,0.453127,-1.534387,-2.314219,0.280616,0.302546
12.810676,0.443753,-1.544583,-2.316185,0.281797,0.303141
12.860717,0.434331,-1.554791,-2.318097,0.282956,0.303722
12.910759,0.424861,-1.565012,-2.319959,0.284094,0.304288
12.960801,0.415344,-1.575245,-2.321768,0.285211,0.304838
13.010842,0.405782,-1.585489,-2.323527,0.286307,0.305372
13.060884,0.396175,-1.595745,-2.325236,0.287381,0.305891
13.110926,0.386525,-1.606012,-2.326895,0.288434,0.306394
13.160967,0.376832,-1.616289,-2.328505,0.289466,0.30688
13.211009,0.367099,-1.626578,-2.330065,0.290476,0.30735
13.261051,0.357325,-1.636876,-2.331578,0.291464,0.307803
13.311093,0.347511,-1.647185,-2.333042,0.292431,0.308239
13.361134,0.33766,-1.657503,-2.334459,0.293377,0.308658
13.411176,0.327772,-1.667831,-2.335828,0.2943,0.309059
13.461218,0.317848,-1.678168,-2.337151,0.295202,0.309443
13.511259,0.307889,-1.688514,-2.338427,0.296082,0.30981
13.561301,0.297896,-1.698868,-2.339657,0.296941,0.310158
13.611343,0.28787,-1.709231,-2.340842,0.297777,0.310488
13.661384,0.277813,-1.719602,-2.341981,0.298592,0.3108
13.711426,0.267726,-1.72998,-2.343075,0.299385,0.311093
13.761468,0.257609,-1.740366,-2.344125,0.300156,0.311368
13.81151,0.247464,-1.750759,-2.34513,0.300905,0.311624
13.861551,0.237291,-1.761159,-2.34609,0.301632,0.311861
13.911593,0.227093,-1.771565,-2.347007,0.302338,0.312079
13.961635,0.21687,-1.781978,-2.34788,0.303021,0.312278
14.011676,0.206623,-1.792397,-2.34871,0.303682,0.312458
14.061718,0.196353,-1.802821,-2.349496,0.304322,0.312617
14.11176,0.186062,-1.813251,-2.35024,0.304939,0.312757
14.161802,0.175751,-1.823686,-2.35094,0.305535,0.312878
14.211843,0.16542,-1.834126,-2.351598,0.306109,0.312978
14.261885,0.155071,-1.844571,-2.352214,0.30666,0.313059
14.311927,0.144705,-1.855019,-2.352788,0.30719,0.313119
14.361968,0.134323,-1.865472,-2.353319,0.307698,0.313159
14.41201,0.123927,-1.875929,-2.353808,0.308184,0.313178
14.462052,0.113517,-1.886389,-2.354256,0.308648,0.313177
14.512093,0.103094,-1.896852,-2.354662,0.30909,0.313156
14.562135,0.09266,-1.907317,-2.355026,0.309511,0.313113
14.612177,0.082217,-1.917786,-2.355349,0.309909,0.31305
14.662219,0.071764,-1.928257,-2.355631,0.310286,0.312966
14.71226,0.061303,-1.938729,-2.355871,0.310642,0.312861
14.762302,0.050835,-1.949204,-2.35607,0.310975,0.312735
14.812344,0.040362,-1.959679,-2.356227,0.311287,0.312588
14.862385,0.029884,-1.970156,-2.356344,0.311578,0.312419
14.912427,0.019404,-1.980634,-2.356419,0.311846,0.31223
14.962469,0.008921,-1.991112,-2.356454,0.312094,0.312018
15.01251,-0.001563,-2.001591,-2.356447,0.31232,0.311786
15.062552,-0.012047,-2.012069,-2.356399,0.312525,0.311532
15.112594,-0.02253,-2.022547,-2.35631,0.312708,0.311256
15.162636,-0.033009,-2.033025,-2.35618,0.31287,0.310959
15.212677,-0.043486,-2.043501,-2.356009,0.313011,0.31064
15.262719,-0.053957,-2.053977,-2.355796,0.313131,0.3103
15.312761,-0.064423,-2.064451,-2.355542,0.31323,0.309937
15.362802,-0.074881,-2.074923,-2.355247,0.313308,0.309553
15.412844,-0.085332,-2.085393,-2.354911,0.313366,0.309147
15.462886,-0.095773,-2.095861,-2.354533,0.313402,0.308719
15.512927,-0.106203,-2.106326,-2.354113,0.313418,0.30827
15.562969,-0.116622,-2.116788,-2.353651,0.313414,0.307798
15.613011,-0.127028,-2.127247,-2.353148,0.313389,0.307304
15.663053,-0.13742,-2.137703,-2.352603,0.313344,0.306789
15.713094,-0.147797,-2.148154,-2.352015,0.313279,0.306251
15.763136,-0.158157,-2.158602,-2.351385,0.313193,0.305692
15.813178,-0.168501,-2.169045,-2.350713,0.313088,0.30511
15.863219,-0.178825,-2.179484,-2.349998,0.312963,0.304507
15.913261,-0.189131,-2.189918,-2.34924,0.312818,0.303881
15.963303,-0.199415,-2.200346,-2.348439,0.312654,0.303233
16.013344,-0.209678,-2.210769,-2.347595,0.31247,0.302563
16.063386,-0.219917,-2.221186,-2.346707,0.312267,0.301872
16.113428,-0.230132,-2.231597,-2.345776,0.312045,0.301158
16.16347,-0.240323,-2.242002,-2.3448,0.311804,0.300422
16.213511,-0.250486,-2.2524,-2.34378,0.311544,0.299664
16.263553,-0.260623,-2.262791,-2.342715,0.311265,0.298885
16.313595,-0.27073,-2.273175,-2.341606,0.310968,0.298083
16.363636,-0.280808,-2.283552,-2.340451,0.310653,0.297259
16.413678,-0.290855,-2.29392,-2.33925,0.310319,0.296413
16.46372,-0.300871,-2.304281,-2.338004,0.309968,0.295546
16.513761,-0.310853,-2.314633,-2.336712,0.309598,0.294656
16.563803,-0.320801,-2.324976,-2.335373,0.309211,0.293745
16.613845,-0.330714,-2.335311,-2.333986,0.308807,0.292812
16.663887,-0.340591,-2.345636,-2.332553,0.308386,0.291857
16.713928,-0.35043,-2.355952,-2.331072,0.307947,0.29088
16.76397,-0.360231,-2.366258,-2.329542,0.307492,0.289882
16.814012,-0.369992,-2.376554,-2.327964,0.30702,0.288862
16.864053,-0.379712,-2.38684,-2.326336,0.306532,0.28782
16.914095,-0.389391,-2.397115,-2.324659,0.306028,0.286757
16.964137,-0.399028,-2.407379,-2.322932,0.305508,0.285673
17.014178,-0.40862,-2.417631,-2.321155,0.304972,0.284566
17.06422,-0.418168,-2.427873,-2.319326,0.304421,0.283439
17.114262,-0.42767,-2.438102,-2.317445,0.303855,0.28229
17.164304,-0.437125,-2.44832,-2.315513,0.303273,0.28112
17.214345,-0.446531,-2.458525,-2.313527,0.302678,0.279928
17.264387,-0.455889,-2.468718,-2.311488,0.302067,0.278716
17.314429,-0.465197,-2.478897,-2.309395,0.301443,0.277482
17.36447,-0.474454,-2.489064,-2.307248,0.300805,0.276227
17.414512,-0.483659,-2.499217,-2.305045,0.300153,0.274952
17.464554,-0.492811,-2.509356,-2.302787,0.299488,0.273655
17.514595,-0.501908,-2.519482,-2.300471,0.29881,0.272338
17.564637,-0.510951,-2.529593,-2.298099,0.298119,0.271
17.614679,-0.519938,-2.539689,-2.295669,0.297416,0.269641
17.664721,-0.528867,-2.549771,-2.293179,0.296701,0.268262
17.714762,-0.537739,-2.559837,-2.29063,0.295974,0.266862
17.764804,-0.546551,-2.569888,-2.288021,0.295236,0.265442
17.814846,-0.555304,-2.579924,-2.285351,0.294486,0.264001
17.864887,-0.563996,-2.589943,-2.282619,0.293726,0.262541
17.914929,-0.572625,-2.599947,-2.279824,0.292956,0.26106
17.964971,-0.581193,-2.609933,-2.276966,0.292175,0.259559
18.015013,-0.589696,-2.619903,-2.274042,0.291385,0.258039
18.065054,-0.598134,-2.629856,-2.271054,0.290585,0.256498
18.115096,-0.606507,-2.639792,-2.267999,0.289777,0.254938
18.165138,-0.614814,-2.64971,-2.264877,0.28896,0.253358
18.215179,-0.623053,-2.65961,-2.261686,0.288134,0.251759
18.265221,-0.631224,-2.669492,-2.258426,0.287301,0.25014
18.315263,-0.639325,-2.679356,-2.255095,0.286461,0.248502
18.365304,-0.647357,-2.689201,-2.251693,0.285614,0.246845
18.415346,-0.655317,-2.699027,-2.248219,0.28476,0.245168
18.465388,-0.663206,-2.708833,-2.24467,0.2839,0.243473
18.51543,-0.671022,-2.718621,-2.241047,0.283034,0.241759
18.565471,-0.678764,-2.728388,-2.237348,0.282163,0.240026
18.615513,-0.686432,-2.738136,-2.233572,0.281287,0.238275
18.665555,-0.694025,-2.747863,-2.229717,0.280407,0.236505
18.715596,-0.701541,-2.757569,-2.225782,0.279523,0.234717
18.765638,-0.708981,-2.767255,-2.221766,0.278636,0.232911
18.81568,-0.716343,-2.77692,-2.217669,0.277745,0.231087
18.865721,-0.723626,-2.786563,-2.213487,0.276852,0.229245
18.915763,-0.73083,-2.796185,-2.20922,0.275957,0.227385
18.965805,-0.737954,-2.805785,-2.204867,0.275061,0.225508
19.015847,-0.744997,-2.815362,-2.200426,0.274164,0.223613
19.065888,-0.751959,-2.824917,-2.195895,0.273266,0.221701
19.11593,-0.758838,-2.83445,-2.191274,0.272369,0.219772
19.165972,-0.765634,-2.84396,-2.18656,0.271472,0.217826
19.216013,-0.772346,-2.853446,-2.181752,0.270576,0.215863
19.266055,-0.778973,-2.862909,-2.176849,0.269682,0.213883
19.316097,-0.785515,-2.872348,-2.171848,0.26879,0.211888
19.366138,-0.791971,-2.881764,-2.166748,0.2679,0.209876
19.41618,-0.79834,-2.891155,-2.161548,0.267015,0.207848
19.466222,-0.804622,-2.900521,-2.156245,0.266133,0.205804
19.516264,-0.810815,-2.909863,-2.150838,0.265256,0.203745
19.566305,-0.81692,-2.91918,-2.145326,0.264383,0.20167
19.616347,-0.822935,-2.928472,-2.139705,0.263517,0.19958
19.666389,-0.82886,-2.937738,-2.133975,0.262656,0.197475
19.71643,-0.834695,-2.946978,-2.128133,0.261803,0.195356
19.766472,-0.840437,-2.956193,-2.122178,0.260957,0.193222
19.816514,-0.846088,-2.965381,-2.116108,0.260119,0.191074
19.866555,-0.851646,-2.974543,-2.10992,0.25929,0.188913
19.916597,-0.857111,-2.983678,-2.103612,0.25847,0.186738
19.966639,-0.862482,-2.992786,-2.097183,0.25766,0.184549
20.016681,-0.867759,-3.001866,-2.090631,0.256861,0.182348
20.066722,-0.87294,-3.01092,-2.083953,0.256072,0.180134
20.116764,-0.878026,-3.019945,-2.077147,0.255296,0.177908
20.166806,-0.883016,-3.028943,-2.070211,0.254532,0.17567
20.216847,-0.887909,-3.037912,-2.063144,0.25378,0.173421
20.266889,-0.892705,-3.046853,-2.055942,0.253043,0.171161
20.316931,-0.897404,-3.055765,-2.048603,0.252319,0.16889
20.366972,-0.902004,-3.064649,-2.041126,0.25161,0.166609
20.417014,-0.906505,-3.073503,-2.033508,0.250917,0.164319
20.467056,-0.910907,-3.082328,-2.025747,0.250239,0.162019
20.517098,-0.915209,-3.091123,-2.01784,0.249578,0.159711
20.567139,-0.919412,-3.099888,-2.009786,0.248934,0.157395
20.617181,-0.923513,-3.108624,-2.001582,0.248308,0.155071
20.667223,-0.927514,-3.117329,-1.993226,0.247699,0.152741
20.717264,-0.931413,-3.126003,-1.984716,0.247109,0.150405
20.767306,-0.93521,-3.134647,-1.976049,0.246539,0.148063
20.817348,-0.938905,-3.143259,-1.967223,0.245988,0.145716
20.867389,-0.942497,-3.151841,-1.958237,0.245456,0.143366
20.917431,-0.945986,-3.160391,-1.949087,0.244945,0.141013
20.967473,-0.949372,-3.168909,-1.939772,0.244455,0.138657
21.017515,-0.952653,-3.177396,-1.93029,0.243986,0.1363
21.067556,-0.955831,-3.18585,-1.920639,0.243538,0.133943
21.117598,-0.958903,-3.194272,-1.910817,0.243113,0.131587
21.16764,-0.961871,-3.202662,-1.900822,0.242709,0.129233
21.217681,-0.964734,-3.211019,-1.890652,0.242327,0.126882
21.267723,-0.967491,-3.219343,-1.880305,0.241967,0.124534
21.317765,-0.970142,-3.227634,-1.869781,0.24163,0.122193
21.367807,-0.972688,-3.235891,-1.859077,0.241315,0.119858
21.417848,-0.975126,-3.244115,-1.848191,0.241022,0.117531
21.46789,-0.977458,-3.252305,-1.837124,0.240752,0.115214
21.517932,-0.979683,-3.260461,-1.825873,0.240504,0.112908
21.567973,-0.981801,-3.268583,-1.814437,0.240278,0.110614
21.618015,-0.983812,-3.276671,-1.802816,0.240074,0.108335
