time,x,y,theta,right_vel,left_vel
0.0,0.9999013059853284,0.012564303631251317,1.5849398903225662,0.3534211118374024,0.2748134507401571
0.05,0.9997216451896144,0.025266110739314257,1.5954171391220575,0.3830597462763665,0.2520941362827239
0.1,0.9994027231929586,0.0382168431509009,1.607169327250371,0.39731764253291746,0.250415290928999
0.15,0.9989406475520166,0.050915049033581655,1.6201953073661919,0.39907763442486316,0.23625288297710312
0.2,0.9982907006755394,0.06406143592874682,1.6340914103038524,0.41591173128670506,0.24221044456594915
0.25,0.9973868704060825,0.07832198985517043,1.6489024538459667,0.449798209289494,0.2646601650130653
0.3,0.9962361440248738,0.09302487482061264,1.6639288236103982,0.46261099143189804,0.27478136937650516
0.35,0.9948130894655728,0.10826056442424872,1.678887465682609,0.4760416093252201,0.28905858342258545
0.4,0.9931933227280759,0.12318735258237591,1.6948081385520075,0.4748645731151761,0.2758561622476938
0.45,0.9913747858484238,0.1377763251862806,1.7114520517790832,0.4715713917641565,0.2635224764257106
0.5,0.9892854240063652,0.15253267418629843,1.7287619141140522,0.48077494180977054,0.2644016626226573
0.55,0.9871435954446119,0.16597853783593078,1.7465556166225473,0.4515952382956706,0.22917395693948103
0.6000000000000001,0.9848572664240745,0.1788526101862592,1.7649260140015433,0.4417028077186398,0.2120728404811894
0.65,0.9821025451491838,0.19286401123183808,1.7839787797428943,0.4760705495615672,0.23791097779468018
0.7000000000000001,0.9791783979881311,0.20637222757706677,1.8035732546165646,0.4679927330288024,0.22306179710792276
0.75,0.9759611774676358,0.21994273511628734,1.8239047198144422,0.4757380298521553,0.22159471487868482
0.8,0.9724556492027916,0.23349561386605455,1.8442939020024078,0.4774049329742569,0.22254015562468574
0.8500000000000001,0.9684342312091324,0.24783082614772112,1.8651993691216173,0.5028739208820858,0.2415555818919669
0.9,0.9641228284542137,0.26204982346139233,1.88660099932928,0.5052168470378788,0.23769646944209483
0.95,0.9596912703760627,0.275612781618967,1.9093349467666394,0.4988018167044225,0.21462747373743005
1.0,0.9551238427879059,0.28858498301663427,1.932625614525032,0.48938657899527116,0.19825323201536407
1.05,0.9503352980989245,0.3012365982897553,1.9569231531721492,0.49004736881516975,0.18632813572620585
1.1,0.9455833712854754,0.31292546366214813,1.98174472709286,0.4705813282417649,0.16031165423287957
1.15,0.9407644123174939,0.3239842288434397,2.007696093185505,0.4637738191634008,0.13938174300533931
1.2000000000000002,0.9357918851870245,0.33463206856964106,2.0344110941249585,0.4607613239554786,0.12682381221230546
1.25,0.9308179569321093,0.3445807418936931,2.0630750652799708,0.4572191267199636,0.09891948728230969
1.3,0.9253568435413357,0.35476333067954413,2.093023246166037,0.47604123081032745,0.10168896973449881
1.35,0.9190717611254022,0.3656839838383959,2.1238654431151907,0.5077666340845217,0.12223917222010208
1.4,0.9127756252807439,0.3758828642910378,2.15626419020986,0.5021362176115367,0.09715187892816787
1.4500000000000002,0.9061995962880346,0.38580128735866653,2.1894693625517365,0.505042068008164,0.08997741373470867
1.5,0.8991122942000752,0.3957566548861887,2.2238774537618595,0.5205616106719074,0.09046047054536853
1.55,0.8919600040201952,0.4051051058663237,2.2599670563677976,0.5198268919132157,0.06870685933898785
1.6,0.8844973796086911,0.41416231645470747,2.297567064082305,0.5283895363000994,0.058389439868753
1.65,0.8767294762181107,0.4228989484235433,2.336510034489388,0.5356574240444372,0.04887029395590604
1.7000000000000002,0.8684290951798915,0.43153271194067827,2.3765556716080467,0.5496994495162693,0.04912898553303446
1.75,0.859845556350781,0.4397736374512236,2.4177731855794744,0.5550884448786018,0.039869520235754026
1.8,0.8513631860788371,0.44727076542799177,2.46057989831605,0.5505586649432841,0.015474755736088081
1.85,0.8425422404683868,0.45441871089594305,2.5048875132574255,0.5607603616105887,0.006915174843395676
1.9,0.833551971845999,0.4610664300511708,2.5496619717293862,0.5593679802187057,-0.00031275068080346274
1.95,0.8245115765657106,0.4671447893975347,2.5954807681145193,0.5587128454228046,-0.014022109391358981
2.0,0.8159790850000231,0.47233056694766107,2.6421477017686246,0.5412876719262963,-0.042048998750020224
2.0500000000000003,0.8066138893627833,0.47744004918800825,2.689123851498883,0.5603096932727405,-0.026892178355490258
2.1,0.7977841679090458,0.4817322084427081,2.736405100247778,0.5409495136695862,-0.05006609569160545
2.15,0.7890277839017751,0.4854880103711905,2.7841168660686146,0.5363952893607992,-0.06000178339965638
2.2,0.7799687815165195,0.4888717628262656,2.8319114061733344,0.5404741548473913,-0.05695759646160496
2.25,0.7710886177528354,0.49171320282826625,2.8802044289634114,0.5349235010490628,-0.06873928382689912
2.3000000000000003,0.7608573035808641,0.49445016692467064,2.928312607820685,0.5654528659762881,-0.03589936973963063
2.35,0.7498703245625146,0.4968296599622428,2.97583103021913,0.5780325023058999,-0.015947777674666788
2.4000000000000004,0.738003411919627,0.4988149553262363,3.0225417320432695,0.5927377197291179,0.0088539469273792
2.45,0.7259640530619671,0.5002550621334321,3.0690974610540014,0.5941028880552796,0.01215627542113041
2.5,0.7146449263700012,0.5010770849686201,3.114856901080681,0.5697199026760648,-0.0022730976574269345
2.5500000000000003,0.703039801819119,0.501387430655054,3.159705478373296,0.5705354445977078,0.009928228440018056
2.6,0.6911942899840786,0.5011728515082252,3.203426956261241,0.5694456169350552,0.022927143335738368
2.6500000000000004,0.6782374745215423,0.5003706532018968,3.245879862400885,0.5898712897326487,0.05920996298710467
2.7,0.6652164102690092,0.4990077783745475,3.2862952517688417,0.5799010319552487,0.0747086648557879
2.75,0.6518847923396971,0.4970650803746041,3.324706652392375,0.5768817645445219,0.09673925675035375
2.8000000000000003,0.6384523253137181,0.49457754227937883,3.3614367871095623,0.5710847689998283,0.11195808503498797
2.85,0.6255464865775184,0.4916936581917745,3.396745453924257,0.551282272647143,0.10992393746345777
2.9000000000000004,0.6132231022323742,0.4884792517407845,3.4305468213232237,0.5296511994156046,0.10713410692851778
2.95,0.600623658488389,0.4847337624626593,3.4629676360501107,0.5312395416469748,0.12597935756089024
3.0,0.5874423480898588,0.4803454922307269,3.49305310874281,0.5353487766651567,0.1592803680064129
3.0500000000000003,0.574311201247224,0.4755305050898886,3.5217306096971726,0.5288869930039112,0.17041823107438034
3.1,0.5611375724983392,0.4702666827532184,3.5488275008518557,0.5240141379248732,0.18530299849133147
3.1500000000000004,0.5478846721089571,0.46455007543976884,3.5747480157122764,0.5228346950825962,0.19882825932733494
3.2,0.5355130945148295,0.4588288936867959,3.5993347968693867,0.4944274268546824,0.1870926623908044
3.25,0.5232596784507196,0.4527923730644973,3.622303009171557,0.48504234659444745,0.1979396928173211
3.3000000000000003,0.5108982557976631,0.44634571727959704,3.6438435914670984,0.4831649904072555,0.21390771171298575
3.35,0.49860987616024643,0.4395965850872319,3.6640075711030704,0.4765201111583312,0.22447036570868187
3.4000000000000004,0.48554930966197773,0.43207666524166655,3.6832243642299316,0.49687377851984954,0.2566638644340819
3.45,0.4731260667436356,0.42460222353928995,3.7014451285226886,0.4763403293130021,0.24858077565353806
3.5,0.46004528764497193,0.4164039231752212,3.718077165679122,0.48988976010701996,0.2819892956515995
3.5500000000000003,0.44620552028273197,0.4074059226076221,3.734029150934374,0.5123916624087606,0.3129918467181116
3.6,0.43209987932435995,0.3979115537789531,3.748933641999848,0.5182355216767406,0.3319293833583129
3.65,0.41825397250373325,0.38828908760440384,3.763415767705466,0.5120439717953436,0.3310174004751191
3.7,0.4035852433621714,0.3777765244459631,3.778113803966254,0.5430317628491049,0.35930630958925835
3.75,0.3891296798083159,0.36709168834385625,3.7913504555115645,0.5321238319382483,0.3666656876218673
3.8,0.37422951258940945,0.3557702089794779,3.8037668465368895,0.5454371356995021,0.39023224788294086
3.85,0.35940018792020445,0.34420934753617655,3.815876783291811,0.5457684723132106,0.3943942628766917
3.9,0.34449067299044506,0.33229290131173367,3.8271780418157535,0.5477959183970915,0.4065301868478053
3.95,0.32872350540685535,0.3193962846275192,3.8376694840026935,0.5748150062069144,0.4436719788701669
4.0,0.31326452470652116,0.30647869893181845,3.8469623110085704,0.5617194894438104,0.4455591518703459
4.05,0.29820405305317466,0.2936545667602184,3.8556737510849266,0.5489640509594614,0.4400710500050108
4.1000000000000005,0.28324447936360275,0.2806898544034982,3.8633004368695345,0.5425611002920724,0.44722752798447196
4.15,0.2686075711839224,0.2678080003949554,3.870089028458117,0.5298846209218584,0.44502722606458056
4.2,0.25410945435502846,0.25487258742280994,3.8759546249537475,0.5224070189688934,0.4490870627735107
4.25,0.23854102055468493,0.24081734716987543,3.8817044516738717,0.5602966876898507,0.4884238536882962
4.3,0.22281531243628622,0.22645514346198534,3.887841822814081,0.5707886067978634,0.4940714675452437
4.3500000000000005,0.20683795356362328,0.21168224175888994,3.893814891279492,0.5813414556674421,0.5066780998498065
4.4,0.19193356150783775,0.19773536845999984,3.898622895273122,0.5403539646421298,0.4802539147217526
4.45,0.17737293263134205,0.18397827020557883,3.9025507390486824,0.525341935925316,0.47624388873080664
4.5,0.16316974385274952,0.17045290442539346,3.906564124926018,0.5154063175989408,0.4652389941322502
4.55,0.14868810455266643,0.15655112512770866,3.9093280578937284,0.5191319714361675,0.48458280933978604
4.6000000000000005,0.13421980042598186,0.14258510190870713,3.911749006523399,0.5178619882852241,0.48760013041434125
4.65,0.11957284512237958,0.12837796920495206,3.9139824198314477,0.5240911195284548,0.49617345317784806
4.7,0.10472153370145533,0.11390810085157912,3.9162389822423243,0.5324774999266524,0.5042704697906973
4.75,0.08951231530051601,0.09902246976817308,3.9172624539531435,0.5384342539151563,0.5256408575299131
4.800000000000001,0.07467019996010733,0.084466360056312,3.9188583890309276,0.52969129454131,0.5097421060690069
4.8500000000000005,0.05962615322450941,0.0696650340155604,3.9202135518288035,0.5360838515644506,0.5191443165910035
4.9,0.044608668303383045,0.05484973686454425,3.9213083624951564,0.5342287410125234,0.5205436076831147
4.95,0.02939093496244293,0.03980397630150588,3.9218497045930913,0.5383800697351196,0.5316132935109348
5.0,0.013593737580863383,0.024168379869546598,3.922357410599421,0.5588390473658662,0.5524927222867445
5.050000000000001,-0.0019747415220052085,0.008743506591247403,3.922641927116542,0.5496743504737378,0.5461178940097278
5.1000000000000005,-0.017904415288260672,-0.007048213457063315,3.9225334512162298,0.5600876453250037,0.561443594078904
5.15,-0.0341505704076767,-0.023150180210369336,3.921617332980912,0.5661193501315827,0.5775708280730523
5.2,-0.05033789885147848,-0.03916447209690669,3.9203891862629296,0.561581903981461,0.5769337379562443
5.25,-0.06703326127028084,-0.05564084379525655,3.9187994794081735,0.5764760639199726,0.5963473996044216
5.300000000000001,-0.08385600123861575,-0.07219021541764074,3.917315761809541,0.5806877177090156,0.599234187691918
5.3500000000000005,-0.10060857446794273,-0.08862172083692678,3.915412220587073,0.5747475000738722,0.5985417653547235
5.4,-0.11716355154115354,-0.10479770241345286,3.912446850894182,0.5601122971438723,0.5971794183050101
5.45,-0.1329755428056325,-0.1201563174689674,3.909068674702824,0.5299683596838316,0.5721955620758089
5.5,-0.1491854004793559,-0.1357953143182534,3.905425953946912,0.5403369534031477,0.5858709628520465
5.550000000000001,-0.16505225332377643,-0.15099217849837884,3.901375834629847,0.5239485885148133,0.5745750799781272
5.6000000000000005,-0.18093559305922083,-0.16608196849796095,3.8975861612059903,0.5240269675752257,0.5713978853734313
5.65,-0.19640784624060634,-0.18067005295630967,3.8934209547808996,0.5055939891572365,0.5576590694708699
5.7,-0.2114717341050426,-0.19475504905886865,3.8886612641134546,0.48582675379673385,0.5453228871397937
5.75,-0.22652571113249417,-0.20869707756433828,3.8833430504876025,0.4797197299233449,0.5461974002464943
