6.255213,0.967493,-0.411924,-1.173065,0.055469,0.24721
6.305254,0.970189,-0.418343,-1.189706,0.05531,0.247397
6.355296,0.972779,-0.424805,-1.206378,0.055237,0.247568
6.405338,0.975261,-0.431313,-1.223071,0.055251,0.247723
6.455379,0.977635,-0.437864,-1.239776,0.055354,0.24786
6.505421,0.979902,-0.444459,-1.256484,0.055545,0.247981
6.555463,0.98206,-0.451098,-1.273186,0.055826,0.248085
6.605505,0.98411,-0.457781,-1.289873,0.056194,0.248171
6.655546,0.986051,-0.464507,-1.306535,0.056652,0.248241
6.705588,0.987882,-0.471276,-1.323164,0.057197,0.248295
6.75563,0.989605,-0.478088,-1.339749,0.05783,0.248333
6.805671,0.991217,-0.484943,-1.356284,0.058549,0.248356
6.855713,0.99272,-0.49184,-1.372758,0.059354,0.248364
6.905755,0.994112,-0.498779,-1.389162,0.060243,0.248359
6.955796,0.995394,-0.50576,-1.405489,0.061215,0.248341
7.005838,0.996566,-0.512783,-1.42173,0.062268,0.248312
7.05588,0.997627,-0.519847,-1.437878,0.063401,0.248272
7.105922,0.998577,-0.526952,-1.453923,0.064612,0.248222
7.155963,0.999416,-0.534098,-1.469859,0.065898,0.248165
7.206005,1.000144,-0.541285,-1.485678,0.067258,0.248101
7.256047,1.00076,-0.548512,-1.501374,0.068689,0.248032
7.306088,1.001266,-0.555779,-1.51694,0.070189,0.247959
7.35613,1.00166,-0.563086,-1.532369,0.071755,0.247884
7.406172,1.001942,-0.570432,-1.547656,0.073386,0.247808
7.456214,1.002113,-0.577818,-1.562794,0.075078,0.247732
7.506255,1.002172,-0.585242,-1.577779,0.076829,0.247659
7.556297,1.00212,-0.592705,-1.592606,0.078636,0.247589
7.606339,1.001957,-0.600206,-1.60727,0.080497,0.247524
7.65638,1.001682,-0.607746,-1.621767,0.082409,0.247466
7.706422,1.001295,-0.615323,-1.636093,0.084369,0.247416
7.756464,1.000797,-0.622938,-1.650244,0.086376,0.247375
7.806505,1.000188,-0.63059,-1.664217,0.088425,0.247345
7.856547,0.999468,-0.638279,-1.67801,0.090515,0.247326
7.906589,0.998636,-0.646005,-1.69162,0.092644,0.247321
7.956631,0.997694,-0.653767,-1.705045,0.094808,0.24733
8.006672,0.99664,-0.661565,-1.718283,0.097005,0.247354
8.056714,0.995476,-0.6694,-1.731332,0.099233,0.247395
8.106756,0.994202,-0.677269,-1.744191,0.101489,0.247453
8.156797,0.992817,-0.685175,-1.75686,0.103771,0.24753
8.206839,0.991323,-0.693115,-1.769337,0.106078,0.247625
8.256881,0.989718,-0.701091,-1.781622,0.108406,0.24774
8.306922,0.988004,-0.709101,-1.793716,0.110754,0.247876
8.356964,0.98618,-0.717145,-1.805617,0.11312,0.248033
8.407006,0.984248,-0.725224,-1.817326,0.115502,0.248212
8.457048,0.982206,-0.733336,-1.828844,0.117898,0.248413
8.507089,0.980056,-0.741482,-1.840172,0.120306,0.248636
8.557131,0.977798,-0.749662,-1.85131,0.122725,0.248882
8.607173,0.975432,-0.757875,-1.86226,0.125152,0.249152
8.657214,0.972958,-0.766121,-1.873022,0.127587,0.249445
8.707256,0.970377,-0.774399,-1.883598,0.130028,0.249761
8.757298,0.967689,-0.782711,-1.89399,0.132473,0.2501
8.807339,0.964894,-0.791054,-1.904199,0.134922,0.250464
8.857381,0.961993,-0.79943,-1.914228,0.137372,0.250851
8.907423,0.958987,-0.807838,-1.924077,0.139823,0.251261
8.957465,0.955875,-0.816277,-1.933749,0.142273,0.251694
9.007506,0.952658,-0.824748,-1.943246,0.144721,0.252151
9.057548,0.949336,-0.83325,-1.95257,0.147167,0.252631
9.10759,0.94591,-0.841784,-1.961723,0.14961,0.253133
9.157631,0.94238,-0.850348,-1.970708,0.152047,0.253657
9.207673,0.938747,-0.858943,-1.979527,0.15448,0.254203
9.257715,0.935012,-0.867568,-1.988182,0.156905,0.254771
9.307756,0.931173,-0.876224,-1.996676,0.159324,0.25536
9.357798,0.927233,-0.88491,-2.005011,0.161735,0.255969
9.40784,0.923191,-0.893625,-2.01319,0.164138,0.256599
9.457882,0.919048,-0.902371,-2.021215,0.166532,0.257248
9.507923,0.914805,-0.911146,-2.029089,0.168915,0.257917
9.557965,0.910462,-0.91995,-2.036813,0.171289,0.258603
9.608007,0.906019,-0.928783,-2.044392,0.173652,0.259308
9.658048,0.901477,-0.937645,-2.051826,0.176003,0.26003
9.70809,0.896837,-0.946536,-2.059119,0.178343,0.260769
9.758132,0.892099,-0.955455,-2.066273,0.18067,0.261523
9.808173,0.887263,-0.964402,-2.07329,0.182985,0.262294
9.858215,0.882331,-0.973377,-2.080174,0.185287,0.263078
9.908257,0.877302,-0.982381,-2.086925,0.187575,0.263877
9.958299,0.872178,-0.991412,-2.093548,0.18985,0.26469
10.00834,0.866958,-1.00047,-2.100043,0.192111,0.265515
10.058382,0.861644,-1.009555,-2.106414,0.194357,0.266352
10.108424,0.856236,-1.018667,-2.112663,0.196589,0.2672
10.158465,0.850735,-1.027807,-2.118791,0.198807,0.268059
10.208507,0.845141,-1.036972,-2.124802,0.201009,0.268928
10.258549,0.839454,-1.046164,-2.130697,0.203196,0.269806
10.30859,0.833676,-1.055382,-2.136478,0.205367,0.270693
10.358632,0.827808,-1.064626,-2.142148,0.207523,0.271588
10.408674,0.821849,-1.073895,-2.147708,0.209662,0.27249
10.458716,0.8158,-1.08319,-2.153161,0.211786,0.273398
10.508757,0.809662,-1.092509,-2.158509,0.213893,0.274312
10.558799,0.803437,-1.101854,-2.163753,0.215984,0.275231
10.608841,0.797123,-1.111223,-2.168895,0.218059,0.276155
10.658882,0.790723,-1.120617,-2.173937,0.220117,0.277083
10.708924,0.784236,-1.130035,-2.178881,0.222157,0.278014
10.758966,0.777664,-1.139477,-2.183729,0.224181,0.278947
10.809008,0.771007,-1.148942,-2.188483,0.226188,0.279883
10.859049,0.764266,-1.158431,-2.193143,0.228177,0.280819
10.909091,0.757441,-1.167943,-2.197712,0.230148,0.281757
10.959133,0.750534,-1.177478,-2.202191,0.232103,0.282694
11.009174,0.743545,-1.187036,-2.206582,0.234039,0.283631
11.059216,0.736475,-1.196615,-2.210886,0.235958,0.284568
11.109258,0.729325,-1.206218,-2.215105,0.237858,0.285502
11.159299,0.722094,-1.215842,-2.21924,0.23974,0.286434
11.209341,0.714785,-1.225487,-2.223293,0.241605,0.287364
11.259383,0.707398,-1.235154,-2.227265,0.24345,0.288291
11.309425,0.699934,-1.244842,-2.231156,0.245278,0.289213
11.359466,0.692393,-1.254551,-2.23497,0.247086,0.290132
11.409508,0.684777,-1.264281,-2.238706,0.248876,0.291045
11.45955,0.677086,-1.27403,-2.242366,0.250647,0.291954
11.509591,0.669321,-1.2838,-2.245951,0.252399,0.292857
11.559633,0.661482,-1.29359,-2.249462,0.254132,0.293753
11.609675,0.653572,-1.303399,-2.252901,0.255846,0.294643
11.659716,0.64559,-1.313227,-2.256268,0.257541,0.295526
11.709758,0.637537,-1.323074,-2.259565,0.259215,0.296401
11.7598,0.629415,-1.33294,-2.262793,0.260871,0.297269
11.809842,0.621224,-1.342824,-2.265952,0.262506,0.298128
11.859883,0.612965,-1.352727,-2.269043,0.264122,0.298978
11.909925,0.604639,-1.362647,-2.272068,0.265718,0.299819
11.959967,0.596247,-1.372585,-2.275028,0.267294,0.300651
12.010008,0.587789,-1.38254,-2.277923,0.26885,0.301472
12.06005,0.579267,-1.392513,-2.280755,0.270385,0.302283
12.110092,0.570682,-1.402502,-2.283523,0.2719,0.303084
12.160133,0.562035,-1.412507,-2.28623,0.273395,0.303873
12.210175,0.553326,-1.422529,-2.288875,0.274869,0.304651
12.260217,0.544556,-1.432566,-2.29146,0.276322,0.305418
12.310259,0.535727,-1.44262,-2.293985,0.277755,0.306172
12.3603,0.526839,-1.452688,-2.296452,0.279166,0.306914
12.410342,0.517893,-1.462772,-2.29886,0.280557,0.307643
12.460384,0.508891,-1.472871,-2.301211,0.281927,0.308359
12.510425,0.499833,-1.482984,-2.303505,0.283275,0.309061
12.560467,0.49072,-1.493111,-2.305743,0.284602,0.30975
12.610509,0.481554,-1.503253,-2.307926,0.285908,0.310425
12.66055,0.472335,-1.513408,-2.310053,0.287193,0.311086
12.710592,0.463064,-1.523576,-2.312127,0.288456,0.311732
12.760634,0.453742,-1.533758,-2.314147,0.289697,0.312363
12.810676,0.444371,-1.543953,-2.316115,0.290917,0.312979
12.860717,0.434951,-1.55416,-2.318029,0.292115,0.31358
12.910759,0.425483,-1.564379,-2.319892,0.293291,0.314165
12.960801,0.415969,-1.57461,-2.321704,0.294445,0.314735
13.010842,0.406409,-1.584854,-2.323465,0.295578,0.315288
13.060884,0.396805,-1.595108,-2.325176,0.296688,0.315825
13.110926,0.387157,-1.605374,-2.326837,0.297777,0.316345
13.160967,0.377466,-1.615651,-2.328448,0.298843,0.316849
13.211009,0.367735,-1.625938,-2.330011,0.299887,0.317335
13.261051,0.357963,-1.636235,-2.331525,0.300909,0.317804
13.311093,0.348152,-1.646543,-2.332992,0.301908,0.318256
13.361134,0.338302,-1.65686,-2.334411,0.302886,0.318689
13.411176,0.328416,-1.667187,-2.335782,0.303841,0.319105
13.461218,0.318494,-1.677523,-2.337107,0.304773,0.319503
13.511259,0.308537,-1.687868,-2.338386,0.305683,0.319883
13.561301,0.298545,-1.698221,-2.339618,0.306571,0.320244
13.611343,0.288522,-1.708583,-2.340805,0.307436,0.320586
13.661384,0.278466,-1.718953,-2.341946,0.308278,0.320909
13.711426,0.26838,-1.72933,-2.343042,0.309098,0.321214
13.761468,0.258265,-1.739715,-2.344094,0.309896,0.321499
13.81151,0.248121,-1.750107,-2.345101,0.310671,0.321765
13.861551,0.23795,-1.760506,-2.346064,0.311423,0.322011
13.911593,0.227754,-1.770912,-2.346983,0.312152,0.322237
13.961635,0.217532,-1.781324,-2.347858,0.312859,0.322444
14.011676,0.207286,-1.791742,-2.34869,0.313543,0.322631
14.061718,0.197017,-1.802166,-2.349479,0.314205,0.322797
14.11176,0.186727,-1.812595,-2.350224,0.314844,0.322943
14.161802,0.176417,-1.823029,-2.350927,0.31546,0.323069
14.211843,0.166087,-1.833468,-2.351588,0.316054,0.323174
14.261885,0.155739,-1.843912,-2.352206,0.316625,0.323258
14.311927,0.145374,-1.85436,-2.352781,0.317173,0.323322
14.361968,0.134993,-1.864813,-2.353315,0.317699,0.323364
14.41201,0.124597,-1.875268,-2.353807,0.318202,0.323386
14.462052,0.114187,-1.885728,-2.354257,0.318683,0.323386
14.512093,0.103765,-1.89619,-2.354665,0.319141,0.323366
14.562135,0.093332,-1.906656,-2.355032,0.319576,0.323323
14.612177,0.082888,-1.917124,-2.355357,0.319989,0.32326
14.662219,0.072436,-1.927594,-2.355641,0.32038,0.323174
14.71226,0.061975,-1.938066,-2.355883,0.320748,0.323067
14.762302,0.051508,-1.94854,-2.356085,0.321094,0.322939
14.812344,0.041035,-1.959015,-2.356245,0.321417,0.322788
14.862385,0.030557,-1.969492,-2.356364,0.321718,0.322615
14.912427,0.020076,-1.979969,-2.356442,0.321997,0.322421
14.962469,0.009593,-1.990447,-2.356478,0.322254,0.322205
15.01251,-0.000891,-2.000925,-2.356474,0.322489,0.321966
15.062552,-0.011375,-2.011403,-2.356429,0.322701,0.321705
15.112594,-0.021858,-2.021881,-2.356342,0.322892,0.321422
15.162636,-0.032338,-2.032358,-2.356215,0.323061,0.321117
15.212677,-0.042815,-2.042835,-2.356046,0.323208,0.320789
15.262719,-0.053287,-2.05331,-2.355836,0.323333,0.320439
15.312761,-0.063753,-2.063783,-2.355585,0.323437,0.320066
15.362802,-0.074212,-2.074255,-2.355292,0.323519,0.319671
15.412844,-0.084663,-2.084725,-2.354958,0.323579,0.319253
15.462886,-0.095105,-2.095193,-2.354583,0.323618,0.318813
15.512927,-0.105536,-2.105658,-2.354166,0.323636,0.31835
15.562969,-0.115956,-2.11612,-2.353707,0.323633,0.317865
15.613011,-0.126363,-2.126579,-2.353206,0.323608,0.317356
15.663053,-0.136756,-2.137034,-2.352664,0.323563,0.316826
15.713094,-0.147134,-2.147486,-2.352079,0.323497,0.316272
15.763136,-0.157496,-2.157933,-2.351452,0.32341,0.315696
15.813178,-0.167841,-2.168377,-2.350782,0.323302,0.315097
15.863219,-0.178167,-2.178815,-2.35007,0.323174,0.314475
15.913261,-0.188473,-2.189249,-2.349315,0.323026,0.31383
15.963303,-0.198759,-2.199678,-2.348517,0.322858,0.313163
16.013344,-0.209024,-2.210101,-2.347675,0.322669,0.312473
16.063386,-0.219265,-2.220518,-2.346791,0.322461,0.31176
16.113428,-0.229482,-2.230929,-2.345862,0.322232,0.311025
16.16347,-0.239674,-2.241334,-2.344889,0.321984,0.310267
16.213511,-0.24984,-2.251732,-2.343872,0.321717,0.309486
16.263553,-0.259978,-2.262123,-2.342811,0.321431,0.308682
16.313595,-0.270088,-2.272507,-2.341704,0.321125,0.307856
16.363636,-0.280168,-2.282884,-2.340552,0.320801,0.307007
16.413678,-0.290217,-2.293253,-2.339355,0.320457,0.306135
16.46372,-0.300235,-2.303613,-2.338112,0.320095,0.305241
16.513761,-0.310219,-2.313966,-2.336823,0.319715,0.304324
16.563803,-0.32017,-2.324309,-2.335487,0.319317,0.303384
16.613845,-0.330085,-2.334644,-2.334104,0.3189,0.302422
16.663887,-0.339964,-2.34497,-2.332674,0.318466,0.301438
16.713928,-0.349806,-2.355286,-2.331196,0.318015,0.300431
16.76397,-0.35961,-2.365592,-2.32967,0.317546,0.299402
16.814012,-0.369374,-2.375888,-2.328095,0.317059,0.29835
16.864053,-0.379097,-2.386174,-2.326471,0.316556,0.297276
16.914095,-0.388779,-2.39645,-2.324798,0.316037,0.29618
16.964137,-0.398419,-2.406714,-2.323075,0.315501,0.295061
17.014178,-0.408014,-2.416967,-2.321301,0.314948,0.29392
17.06422,-0.417565,-2.427209,-2.319475,0.31438,0.292758
17.114262,-0.42707,-2.437439,-2.317599,0.313796,0.291573
17.164304,-0.436528,-2.447657,-2.31567,0.313197,0.290366
17.214345,-0.445939,-2.457863,-2.313688,0.312582,0.289137
17.264387,-0.4553,-2.468056,-2.311654,0.311953,0.287887
17.314429,-0.464611,-2.478236,-2.309565,0.311309,0.286614
17.36447,-0.473872,-2.488403,-2.307421,0.310651,0.28532
17.414512,-0.48308,-2.498556,-2.305223,0.309979,0.284005
17.464554,-0.492236,-2.508696,-2.302969,0.309293,0.282667
17.514595,-0.501337,-2.518822,-2.300658,0.308593,0.281309
17.564637,-0.510384,-2.528934,-2.29829,0.307881,0.279929
17.614679,-0.519374,-2.539031,-2.295864,0.307155,0.278527
17.664721,-0.528308,-2.549113,-2.293379,0.306418,0.277104
17.714762,-0.537183,-2.55918,-2.290835,0.305668,0.275661
17.764804,-0.546,-2.569232,-2.28823,0.304906,0.274196
17.814846,-0.554757,-2.579268,-2.285565,0.304133,0.27271
17.864887,-0.563453,-2.589288,-2.282838,0.303348,0.271203
17.914929,-0.572087,-2.599292,-2.280048,0.302553,0.269676
17.964971,-0.580659,-2.609279,-2.277194,0.301748,0.268128
18.015013,-0.589167,-2.61925,-2.274276,0.300932,0.266559
18.065054,-0.59761,-2.629204,-2.271293,0.300107,0.26497
18.115096,-0.605987,-2.63914,-2.268243,0.299273,0.26336
18.165138,-0.614299,-2.649059,-2.265126,0.29843,0.26173
18.215179,-0.622543,-2.65896,-2.261941,0.297578,0.26008
18.265221,-0.630718,-2.668842,-2.258686,0.296718,0.25841
18.315263,-0.638825,-2.678707,-2.255362,0.29585,0.256721
18.365304,-0.646861,-2.688552,-2.251965,0.294976,0.255011
18.415346,-0.654827,-2.698379,-2.248497,0.294094,0.253282
18.465388,-0.66272,-2.708187,-2.244955,0.293206,0.251533
18.51543,-0.670542,-2.717975,-2.241338,0.292313,0.249764
18.565471,-0.678289,-2.727743,-2.237645,0.291413,0.247977
18.615513,-0.685962,-2.737491,-2.233875,0.290509,0.24617
18.665555,-0.69356,-2.747219,-2.230026,0.2896,0.244344
18.715596,-0.701083,-2.756927,-2.226099,0.288687,0.2425
18.765638,-0.708528,-2.766613,-2.22209,0.287771,0.240636
18.81568,-0.715895,-2.776279,-2.217999,0.286852,0.238754
18.865721,-0.723184,-2.785923,-2.213824,0.285929,0.236854
18.915763,-0.730394,-2.795546,-2.209565,0.285005,0.234935
18.965805,-0.737524,-2.805147,-2.205219,0.28408,0.232998
19.015847,-0.744573,-2.814725,-2.200786,0.283153,0.231043
19.065888,-0.75154,-2.824281,-2.196263,0.282226,0.22907
19.11593,-0.758426,-2.833815,-2.191649,0.281299,0.22708
19.165972,-0.765228,-2.843326,-2.186944,0.280372,0.225072
19.216013,-0.771946,-2.852813,-2.182144,0.279446,0.223047
19.266055,-0.778579,-2.862277,-2.177249,0.278523,0.221004
19.316097,-0.785128,-2.871717,-2.172257,0.277601,0.218945
19.366138,-0.79159,-2.881134,-2.167166,0.276683,0.216869
19.41618,-0.797965,-2.890526,-2.161975,0.275767,0.214777
19.466222,-0.804254,-2.899894,-2.156681,0.274856,0.212668
19.516264,-0.810454,-2.909237,-2.151284,0.27395,0.210543
19.566305,-0.816565,-2.918555,-2.14578,0.273048,0.208403
19.616347,-0.822587,-2.927847,-2.14017,0.272153,0.206247
19.666389,-0.828519,-2.937115,-2.13445,0.271264,0.204075
19.71643,-0.83436,-2.946356,-2.128618,0.270382,0.201888
19.766472,-0.84011,-2.955572,-2.122673,0.269507,0.199687
19.816514,-0.845768,-2.964761,-2.116614,0.268641,0.197471
19.866555,-0.851333,-2.973924,-2.110436,0.267784,0.19524
19.916597,-0.856805,-2.98306,-2.10414,0.266936,0.192996
19.966639,-0.862183,-2.99217,-2.097723,0.266099,0.190738
20.016681,-0.867467,-3.001252,-2.091182,0.265272,0.188467
20.066722,-0.872656,-3.010306,-2.084516,0.264457,0.186182
20.116764,-0.877749,-3.019333,-2.077722,0.263654,0.183885
20.166806,-0.882747,-3.028332,-2.070799,0.262864,0.181576
20.216847,-0.887648,-3.037303,-2.063744,0.262087,0.179256
20.266889,-0.892451,-3.046245,-2.056555,0.261323,0.176923
20.316931,-0.897157,-3.055159,-2.049229,0.260575,0.17458
20.366972,-0.901765,-3.064044,-2.041766,0.259842,0.172227
20.417014,-0.906274,-3.072899,-2.034161,0.259124,0.169863
20.467056,-0.910684,-3.081726,-2.026414,0.258423,0.167491
20.517098,-0.914995,-3.090522,-2.018522,0.257739,0.165109
20.567139,-0.919205,-3.099289,-2.010482,0.257072,0.162719
20.617181,-0.923315,-3.108026,-2.002293,0.256424,0.160321
20.667223,-0.927324,-3.116733,-1.993952,0.255794,0.157916
20.717264,-0.931231,-3.125409,-1.985457,0.255183,0.155506
20.767306,-0.935036,-3.134054,-1.976806,0.254592,0.153089
20.817348,-0.93874,-3.142668,-1.967996,0.254022,0.150668
20.867389,-0.94234,-3.151252,-1.959026,0.253471,0.148242
20.917431,-0.945838,-3.159803,-1.949893,0.252942,0.145814
20.967473,-0.949232,-3.168324,-1.940595,0.252434,0.143383
21.017515,-0.952522,-3.176812,-1.93113,0.251949,0.140951
21.067556,-0.955709,-3.185268,-1.921496,0.251485,0.138518
21.117598,-0.95879,-3.193692,-1.911691,0.251043,0.136086
21.16764,-0.961767,-3.202084,-1.901714,0.250624,0.133656
21.217681,-0.964639,-3.210443,-1.891562,0.250229,0.13123
21.267723,-0.967405,-3.218769,-1.881234,0.249856,0.128807
21.317765,-0.970066,-3.227062,-1.870728,0.249506,0.12639
21.367807,-0.97262,-3.235322,-1.860042,0.249179,0.12398
21.417848,-0.975068,-3.243548,-1.849176,0.248876,0.121578
21.46789,-0.97741,-3.25174,-1.838127,0.248596,0.119186
21.517932,-0.979644,-3.259899,-1.826895,0.248339,0.116805
21.567973,-0.981771,-3.268023,-1.815479,0.248104,0.114437
21.618015,-0.983791,-3.276113,-1.803878,0.247893,0.112084
