0,0,0,0,0.181689,0.23719
0.050042,0.010472,0,-0.005236,0.181535,0.237497
0.100083,0.020948,-5.5e-05,-0.010515,0.181366,0.237688
0.150125,0.031423,-0.000165,-0.015829,0.181197,0.237799
0.200167,0.041897,-0.000331,-0.021169,0.18103,0.237853
0.250209,0.052367,-0.000552,-0.026529,0.180863,0.237863
0.30025,0.062831,-0.00083,-0.031907,0.180693,0.237837
0.350292,0.073289,-0.001164,-0.037298,0.180516,0.237782
0.400334,0.083739,-0.001554,-0.0427,0.180327,0.237702
0.450375,0.09418,-0.002,-0.048113,0.180124,0.237602
0.500417,0.104612,-0.002502,-0.053535,0.179904,0.237484
0.550459,0.115031,-0.003061,-0.058967,0.179666,0.23735
0.6005,0.125439,-0.003675,-0.064409,0.179406,0.237203
0.650542,0.135832,-0.004345,-0.069862,0.179125,0.237044
0.700584,0.146211,-0.005072,-0.075326,0.178821,0.236873
0.750626,0.156574,-0.005854,-0.080802,0.178493,0.236693
0.800667,0.16692,-0.006692,-0.086293,0.178141,0.236504
0.850709,0.177247,-0.007585,-0.091799,0.177764,0.236306
0.900751,0.187555,-0.008534,-0.097322,0.177362,0.2361
0.950792,0.197843,-0.009538,-0.102863,0.176935,0.235886
1.000834,0.208109,-0.010598,-0.108424,0.176482,0.235665
1.050876,0.218352,-0.011713,-0.114008,0.176003,0.235437
1.100917,0.228571,-0.012883,-0.119615,0.1755,0.235202
1.150959,0.238766,-0.014108,-0.125247,0.17497,0.234961
1.201001,0.248934,-0.015389,-0.130906,0.174416,0.234713
1.251043,0.259074,-0.016724,-0.136595,0.173836,0.234459
1.301084,0.269187,-0.018114,-0.142314,0.173231,0.234199
1.351126,0.279269,-0.019558,-0.148066,0.172601,0.233934
1.401168,0.289322,-0.021058,-0.153852,0.171946,0.233662
1.451209,0.299342,-0.022612,-0.159674,0.171267,0.233385
1.501251,0.30933,-0.02422,-0.165534,0.170562,0.233103
1.551293,0.319283,-0.025883,-0.171434,0.169834,0.232815
1.601334,0.329202,-0.0276,-0.177376,0.169081,0.232523
1.651376,0.339085,-0.029372,-0.183361,0.168304,0.232226
1.701418,0.34893,-0.031198,-0.189392,0.167503,0.231924
1.75146,0.358737,-0.033077,-0.195469,0.166678,0.231618
1.801501,0.368505,-0.035011,-0.201596,0.165829,0.231308
1.851543,0.378232,-0.036999,-0.207773,0.164957,0.230995
1.901585,0.387918,-0.039041,-0.214003,0.164062,0.230678
1.951626,0.397561,-0.041137,-0.220287,0.163143,0.230357
2.001668,0.407161,-0.043287,-0.226628,0.162201,0.230034
2.05171,0.416716,-0.04549,-0.233028,0.161237,0.229709
2.101751,0.426226,-0.047747,-0.239487,0.160249,0.229381
2.151793,0.435689,-0.050058,-0.246009,0.159239,0.229051
2.201835,0.445104,-0.052422,-0.252595,0.158207,0.22872
2.251877,0.45447,-0.054839,-0.259247,0.157152,0.228387
2.301918,0.463786,-0.05731,-0.265968,0.156075,0.228054
2.35196,0.473052,-0.059834,-0.272758,0.154976,0.22772
2.402002,0.482265,-0.062411,-0.279621,0.153856,0.227387
2.452043,0.491426,-0.065042,-0.286558,0.152713,0.227054
2.502085,0.500533,-0.067726,-0.293571,0.15155,0.226721
2.552127,0.509586,-0.070462,-0.300662,0.150365,0.226391
2.602168,0.518582,-0.073251,-0.307835,0.149159,0.226061
2.65221,0.527521,-0.076094,-0.31509,0.147932,0.225734
2.702252,0.536403,-0.078989,-0.32243,0.146684,0.22541
2.752294,0.545226,-0.081936,-0.329857,0.145416,0.225089
2.802335,0.553989,-0.084937,-0.337373,0.144128,0.224771
2.852377,0.562692,-0.087989,-0.344981,0.14282,0.224458
2.902419,0.571333,-0.091094,-0.352682,0.141492,0.224149
2.95246,0.579911,-0.094252,-0.36048,0.140145,0.223845
3.002502,0.588426,-0.097462,-0.368376,0.138779,0.223546
3.052544,0.596877,-0.100723,-0.376373,0.137394,0.223254
3.102585,0.605262,-0.104037,-0.384473,0.13599,0.222968
3.152627,0.613581,-0.107403,-0.392679,0.134568,0.22269
3.202669,0.621832,-0.110821,-0.400992,0.133129,0.222419
3.252711,0.630016,-0.114291,-0.409416,0.131672,0.222156
3.302752,0.638131,-0.117812,-0.417952,0.130197,0.221901
3.352794,0.646175,-0.121385,-0.426603,0.128707,0.221656
3.402836,0.654149,-0.125009,-0.435372,0.1272,0.22142
3.452877,0.662052,-0.128685,-0.444261,0.125677,0.221194
3.502919,0.669882,-0.132412,-0.453272,0.124139,0.220979
3.552961,0.677638,-0.13619,-0.462408,0.122587,0.220775
3.603003,0.685321,-0.140019,-0.471671,0.12102,0.220582
3.653044,0.692929,-0.1439,-0.481063,0.11944,0.220401
3.703086,0.70046,-0.147831,-0.490588,0.117847,0.220233
3.753128,0.707915,-0.151813,-0.500247,0.116241,0.220077
3.803169,0.715293,-0.155846,-0.510043,0.114624,0.219935
3.853211,0.722593,-0.159929,-0.519978,0.112997,0.219806
3.903253,0.729813,-0.164063,-0.530054,0.111359,0.219692
3.953294,0.736954,-0.168248,-0.540274,0.109712,0.219591
4.003336,0.744014,-0.172482,-0.55064,0.108057,0.219506
4.053378,0.750992,-0.176767,-0.561154,0.106395,0.219435
4.10342,0.757889,-0.181102,-0.571818,0.104726,0.219379
4.153461,0.764702,-0.185487,-0.582635,0.103052,0.219339
4.203503,0.771432,-0.189921,-0.593605,0.101374,0.219315
4.253545,0.778078,-0.194406,-0.604732,0.099692,0.219306
4.303586,0.784639,-0.19894,-0.616016,0.098009,0.219313
4.353628,0.791114,-0.203524,-0.62746,0.096326,0.219336
4.40367,0.797502,-0.208157,-0.639065,0.094643,0.219375
4.453711,0.803803,-0.212839,-0.650832,0.092962,0.21943
4.503753,0.810017,-0.217571,-0.662763,0.091285,0.219501
4.553795,0.816141,-0.222351,-0.674859,0.089614,0.219588
4.603837,0.822177,-0.227181,-0.68712,0.087949,0.21969
4.653878,0.828123,-0.232059,-0.699549,0.086293,0.219807
4.70392,0.833978,-0.236987,-0.712144,0.084647,0.21994
4.753962,0.839742,-0.241962,-0.724908,0.083013,0.220087
4.804003,0.845414,-0.246987,-0.737839,0.081394,0.220248
4.854045,0.850994,-0.25206,-0.750939,0.07979,0.220423
4.904087,0.856481,-0.257181,-0.764206,0.078205,0.220611
4.954128,0.861874,-0.26235,-0.777641,0.07664,0.220812
5.00417,0.867173,-0.267567,-0.791242,0.075097,0.221024
5.054212,0.872377,-0.272832,-0.805008,0.073579,0.221248
5.104254,0.877485,-0.278146,-0.818939,0.072088,0.221482
5.154295,0.882498,-0.283506,-0.833033,0.070627,0.221725
5.204337,0.887414,-0.288915,-0.847288,0.069197,0.221977
5.254379,0.892233,-0.29437,-0.861701,0.067801,0.222236
5.30442,0.896955,-0.299874,-0.87627,0.066443,0.222502
5.354462,0.901578,-0.305424,-0.890993,0.065123,0.222773
5.404504,0.906103,-0.311021,-0.905865,0.063845,0.223049
5.454545,0.910528,-0.316666,-0.920885,0.062612,0.223327
5.504587,0.914854,-0.322357,-0.936046,0.061425,0.223607
5.554629,0.919079,-0.328095,-0.951347,0.060288,0.223889
5.604671,0.923204,-0.333879,-0.966781,0.059203,0.224169
5.654712,0.927227,-0.33971,-0.982343,0.058173,0.224448
5.704754,0.931149,-0.345587,-0.99803,0.0572,0.224724
5.754796,0.934969,-0.35151,-1.013834,0.056286,0.224995
5.804837,0.938686,-0.357479,-1.02975,0.055434,0.225261
5.854879,0.9423,-0.363494,-1.045771,0.054646,0.22552
5.904921,0.945811,-0.369555,-1.061892,0.053924,0.225772
5.954962,0.949218,-0.375662,-1.078104,0.053271,0.226015
6.005004,0.95252,-0.381813,-1.0944,0.052689,0.226247
6.055046,0.955718,-0.38801,-1.110774,0.052178,0.226469
6.105088,0.958811,-0.394252,-1.127216,0.051742,0.226679
6.155129,0.961798,-0.400539,-1.14372,0.051381,0.226876
6.205171,0.96468,-0.406871,-1.160276,0.051097,0.227059
6.255213,0.967455,-0.413247,-1.176876,0.050891,0.227229
6.305254,0.970124,-0.419667,-1.193512,0.050765,0.227384
6.355296,0.972685,-0.426132,-1.210174,0.050719,0.227524
6.405338,0.97514,-0.432641,-1.226853,0.050753,0.227648
6.455379,0.977487,-0.439193,-1.243542,0.05087,0.227757
6.505421,0.979726,-0.445789,-1.260229,0.051067,0.227851
6.555463,0.981857,-0.452428,-1.276907,0.051347,0.227929
6.605505,0.983879,-0.459111,-1.293566,0.051708,0.227991
6.655546,0.985793,-0.465836,-1.310196,0.052151,0.228039
6.705588,0.987598,-0.472605,-1.326789,0.052675,0.228071
6.75563,0.989294,-0.479415,-1.343336,0.053278,0.22809
6.805671,0.99088,-0.486268,-1.359828,0.053962,0.228095
6.855713,0.992356,-0.493163,-1.376255,0.054724,0.228088
6.905755,0.993723,-0.5001,-1.39261,0.055562,0.228068
6.955796,0.99498,-0.507079,-1.408885,0.056477,0.228038
7.005838,0.996127,-0.514099,-1.42507,0.057466,0.227998
7.05588,0.997163,-0.52116,-1.441157,0.058527,0.227949
7.105922,0.998089,-0.528261,-1.457141,0.05966,0.227892
7.155963,0.998904,-0.535404,-1.473012,0.060861,0.22783
7.206005,0.999609,-0.542587,-1.488763,0.062129,0.227762
7.256047,1.000203,-0.54981,-1.504389,0.063462,0.227691
7.306088,1.000686,-0.557072,-1.519882,0.064857,0.227617
7.35613,1.001058,-0.564375,-1.535237,0.066313,0.227542
7.406172,1.001319,-0.571716,-1.550447,0.067827,0.227468
7.456214,1.001469,-0.579097,-1.565508,0.069396,0.227395
7.506255,1.001508,-0.586517,-1.580413,0.071019,0.227326
7.556297,1.001437,-0.593975,-1.595159,0.072692,0.227262
7.606339,1.001254,-0.601472,-1.609741,0.074414,0.227203
7.65638,1.00096,-0.609007,-1.624156,0.076181,0.227152
7.706422,1.000556,-0.616579,-1.638398,0.077992,0.22711
7.756464,1.000041,-0.624189,-1.652466,0.079844,0.227077
7.806505,0.999415,-0.631837,-1.666356,0.081735,0.227055
7.856547,0.998678,-0.639521,-1.680065,0.083663,0.227046
7.906589,0.997831,-0.647243,-1.693592,0.085624,0.22705
7.956631,0.996874,-0.655001,-1.706934,0.087617,0.227068
8.006672,0.995806,-0.662795,-1.72009,0.08964,0.227101
8.056714,0.994628,-0.670625,-1.733058,0.09169,0.227151
8.106756,0.99334,-0.678492,-1.745837,0.093765,0.227217
8.156797,0.991943,-0.686394,-1.758427,0.095863,0.227302
8.206839,0.990436,-0.694331,-1.770827,0.097983,0.227404
8.256881,0.98882,-0.702303,-1.783036,0.100122,0.227526
8.306922,0.987094,-0.710311,-1.795056,0.102279,0.227668
8.356964,0.98526,-0.718353,-1.806885,0.104451,0.227829
8.407006,0.983317,-0.72643,-1.818524,0.106638,0.228011
8.457048,0.981265,-0.73454,-1.829974,0.108836,0.228214
8.507089,0.979106,-0.742685,-1.841237,0.111046,0.228439
8.557131,0.976838,-0.750864,-1.852311,0.113264,0.228684
8.607173,0.974463,-0.759076,-1.8632,0.115491,0.228952
8.657214,0.971981,-0.767322,-1.873904,0.117724,0.229241
8.707256,0.969392,-0.7756,-1.884424,0.119962,0.229551
8.757298,0.966696,-0.783912,-1.894763,0.122204,0.229884
8.807339,0.963894,-0.792256,-1.904922,0.124448,0.230238
8.857381,0.960986,-0.800633,-1.914902,0.126695,0.230614
8.907423,0.957973,-0.809042,-1.924705,0.128941,0.231011
8.957465,0.954854,-0.817483,-1.934335,0.131187,0.231429
9.007506,0.951631,-0.825956,-1.943791,0.133432,0.231869
9.057548,0.948303,-0.834461,-1.953078,0.135674,0.232329
9.10759,0.944871,-0.842997,-1.962196,0.137913,0.232809
9.157631,0.941335,-0.851564,-1.971149,0.140148,0.23331
9.207673,0.937696,-0.860162,-1.979937,0.142378,0.233831
9.257715,0.933955,-0.868791,-1.988565,0.144603,0.23437
9.307756,0.930111,-0.87745,-1.997034,0.146821,0.234929
9.357798,0.926165,-0.88614,-2.005346,0.149032,0.235506
9.40784,0.922118,-0.89486,-2.013504,0.151236,0.236101
9.457882,0.91797,-0.90361,-2.02151,0.153432,0.236713
9.507923,0.913721,-0.91239,-2.029366,0.155619,0.237342
9.557965,0.909372,-0.921199,-2.037076,0.157797,0.237988
9.608007,0.904924,-0.930037,-2.044641,0.159966,0.238649
9.658048,0.900376,-0.938905,-2.052064,0.162124,0.239326
9.70809,0.895731,-0.947801,-2.059347,0.164272,0.240017
9.758132,0.890987,-0.956726,-2.066493,0.16641,0.240722
9.808173,0.886146,-0.965679,-2.073503,0.168536,0.241441
9.858215,0.881207,-0.97466,-2.080381,0.17065,0.242172
9.908257,0.876173,-0.983669,-2.087129,0.172752,0.242916
9.958299,0.871043,-0.992706,-2.093748,0.174843,0.243672
10.00834,0.865817,-1.001771,-2.100241,0.17692,0.244438
10.058382,0.860497,-1.010863,-2.106611,0.178985,0.245215
10.108424,0.855082,-1.019981,-2.112859,0.181037,0.246002
10.158465,0.849575,-1.029127,-2.118988,0.183076,0.246798
10.208507,0.843974,-1.038299,-2.124999,0.1851,0.247602
10.258549,0.838281,-1.047497,-2.130896,0.187112,0.248414
10.30859,0.832497,-1.056722,-2.136679,0.189109,0.249234
10.358632,0.826621,-1.065972,-2.142351,0.191092,0.25006
10.408674,0.820655,-1.075248,-2.147914,0.19306,0.250893
10.458716,0.814599,-1.084549,-2.15337,0.195014,0.251731
10.508757,0.808455,-1.093876,-2.158721,0.196953,0.252573
10.558799,0.802222,-1.103227,-2.163968,0.198878,0.253421
10.608841,0.795901,-1.112603,-2.169113,0.200787,0.254272
10.658882,0.789493,-1.122003,-2.174159,0.20268,0.255126
10.708924,0.782999,-1.131427,-2.179107,0.204559,0.255982
10.758966,0.776419,-1.140875,-2.183958,0.206421,0.256841
10.809008,0.769754,-1.150347,-2.188715,0.208268,0.257701
10.859049,0.763006,-1.159842,-2.193378,0.2101,0.258562
10.909091,0.756173,-1.16936,-2.19795,0.211915,0.259424
10.959133,0.749258,-1.178902,-2.202432,0.213713,0.260285
11.009174,0.742261,-1.188465,-2.206826,0.215496,0.261146
11.059216,0.735183,-1.198051,-2.211132,0.217262,0.262005
11.109258,0.728024,-1.207659,-2.215353,0.219011,0.262863
11.159299,0.720786,-1.217289,-2.21949,0.220744,0.263719
11.209341,0.713469,-1.226941,-2.223544,0.22246,0.264573
11.259383,0.706074,-1.236613,-2.227517,0.224159,0.265423
11.309425,0.698601,-1.246307,-2.23141,0.225841,0.266269
11.359466,0.691052,-1.256021,-2.235224,0.227506,0.267112
11.409508,0.683428,-1.265756,-2.238961,0.229153,0.26795
11.45955,0.675728,-1.275511,-2.242621,0.230783,0.268783
11.509591,0.667955,-1.285287,-2.246206,0.232395,0.269611
11.559633,0.660108,-1.295081,-2.249717,0.23399,0.270434
11.609675,0.652189,-1.304896,-2.253155,0.235566,0.27125
11.659716,0.644199,-1.314729,-2.256521,0.237125,0.272059
11.709758,0.636138,-1.324581,-2.259817,0.238666,0.272862
11.7598,0.628008,-1.334452,-2.263043,0.240189,0.273657
11.809842,0.619808,-1.344341,-2.2662,0.241693,0.274444
11.859883,0.611541,-1.354248,-2.26929,0.24318,0.275224
11.909925,0.603207,-1.364173,-2.272313,0.244647,0.275995
11.959967,0.594807,-1.374116,-2.27527,0.246096,0.276757
12.010008,0.586341,-1.384076,-2.278163,0.247527,0.27751
12.06005,0.577812,-1.394052,-2.280991,0.248939,0.278253
12.110092,0.569219,-1.404046,-2.283757,0.250332,0.278987
12.160133,0.560563,-1.414055,-2.28646,0.251706,0.279711
12.210175,0.551846,-1.424081,-2.289102,0.25306,0.280423
12.260217,0.543069,-1.434123,-2.291684,0.254396,0.281126
12.310259,0.534232,-1.44418,-2.294205,0.255713,0.281817
12.3603,0.525337,-1.454253,-2.296668,0.25701,0.282496
12.410342,0.516384,-1.464341,-2.299072,0.258288,0.283164
12.460384,0.507375,-1.474443,-2.301419,0.259546,0.28382
12.510425,0.498309,-1.48456,-2.303709,0.260785,0.284463
12.560467,0.48919,-1.494691,-2.305943,0.262005,0.285094
12.610509,0.480016,-1.504836,-2.308121,0.263204,0.285712
12.66055,0.47079,-1.514995,-2.310244,0.264384,0.286317
12.710592,0.461512,-1.525167,-2.312314,0.265544,0.286909
12.760634,0.452184,-1.535352,-2.314329,0.266684,0.287487
12.810676,0.442806,-1.54555,-2.316292,0.267804,0.288051
12.860717,0.43338,-1.55576,-2.318202,0.268904,0.288601
12.910759,0.423906,-1.565983,-2.32006,0.269984,0.289136
12.960801,0.414386,-1.576218,-2.321867,0.271044,0.289657
13.010842,0.40482,-1.586464,-2.323623,0.272083,0.290163
13.060884,0.395209,-1.596721,-2.325328,0.273102,0.290654
13.110926,0.385556,-1.60699,-2.326984,0.274101,0.29113
13.160967,0.37586,-1.61727,-2.328591,0.27508,0.29159
13.211009,0.366123,-1.62756,-2.330148,0.276038,0.292034
13.261051,0.356346,-1.63786,-2.331657,0.276975,0.292463
13.311093,0.346529,-1.64817,-2.333119,0.277892,0.292875
13.361134,0.336675,-1.65849,-2.334532,0.278789,0.293272
13.411176,0.326784,-1.66882,-2.335898,0.279664,0.293651
13.461218,0.316857,-1.679158,-2.337218,0.28052,0.294014
13.511259,0.306895,-1.689505,-2.338491,0.281354,0.29436
13.561301,0.296899,-1.699861,-2.339718,0.282168,0.294689
13.611343,0.286871,-1.710225,-2.340899,0.282961,0.295001
13.661384,0.276812,-1.720598,-2.342035,0.283733,0.295296
13.711426,0.266722,-1.730977,-2.343126,0.284485,0.295572
13.761468,0.256602,-1.741364,-2.344172,0.285215,0.295832
13.81151,0.246455,-1.751759,-2.345173,0.285925,0.296073
13.861551,0.236281,-1.76216,-2.346131,0.286614,0.296296
13.911593,0.22608,-1.772568,-2.347044,0.287283,0.296501
13.961635,0.215855,-1.782982,-2.347914,0.28793,0.296688
14.011676,0.205607,-1.793401,-2.34874,0.288557,0.296857
14.061718,0.195335,-1.803827,-2.349523,0.289162,0.297007
14.11176,0.185043,-1.814258,-2.350263,0.289747,0.297138
14.161802,0.17473,-1.824694,-2.35096,0.290311,0.29725
14.211843,0.164397,-1.835135,-2.351615,0.290854,0.297343
14.261885,0.154047,-1.845581,-2.352227,0.291377,0.297418
14.311927,0.14368,-1.85603,-2.352797,0.291878,0.297473
14.361968,0.133297,-1.866484,-2.353325,0.292359,0.297509
14.41201,0.1229,-1.876941,-2.353811,0.292818,0.297525
14.462052,0.112489,-1.887402,-2.354255,0.293258,0.297522
14.512093,0.102065,-1.897866,-2.354657,0.293676,0.2975
14.562135,0.091631,-1.908333,-2.355018,0.294073,0.297458
14.612177,0.081186,-1.918802,-2.355337,0.29445,0.297395
14.662219,0.070733,-1.929273,-2.355615,0.294807,0.297314
14.71226,0.060271,-1.939747,-2.355851,0.295142,0.297212
14.762302,0.049804,-1.950222,-2.356047,0.295457,0.29709
14.812344,0.03933,-1.960698,-2.356201,0.295752,0.296948
14.862385,0.028853,-1.971176,-2.356314,0.296026,0.296786
14.912427,0.018372,-1.981654,-2.356385,0.296279,0.296603
14.962469,0.007889,-1.992133,-2.356416,0.296513,0.296401
15.01251,-0.002595,-2.002612,-2.356405,0.296725,0.296178
15.062552,-0.013078,-2.013091,-2.356354,0.296918,0.295934
15.112594,-0.02356,-2.023569,-2.356261,0.29709,0.29567
15.162636,-0.034039,-2.034047,-2.356127,0.297243,0.295386
15.212677,-0.044515,-2.044524,-2.355952,0.297375,0.295081
15.262719,-0.054985,-2.055,-2.355735,0.297487,0.294755
15.312761,-0.06545,-2.065474,-2.355478,0.297579,0.294409
15.362802,-0.075908,-2.075947,-2.355178,0.297652,0.294042
15.412844,-0.086357,-2.086417,-2.354838,0.297704,0.293654
15.462886,-0.096796,-2.096885,-2.354456,0.297737,0.293245
15.512927,-0.107225,-2.10735,-2.354032,0.297751,0.292816
15.562969,-0.117643,-2.117813,-2.353566,0.297745,0.292366
15.613011,-0.128047,-2.128272,-2.353059,0.297719,0.291895
15.663053,-0.138437,-2.138727,-2.35251,0.297675,0.291403
15.713094,-0.148812,-2.149179,-2.351918,0.297611,0.29089
15.763136,-0.159171,-2.159627,-2.351284,0.297528,0.290356
15.813178,-0.169512,-2.17007,-2.350607,0.297426,0.289802
15.863219,-0.179835,-2.180509,-2.349888,0.297306,0.289226
15.913261,-0.190138,-2.190943,-2.349126,0.297166,0.288629
15.963303,-0.20042,-2.201371,-2.34832,0.297008,0.288012
16.013344,-0.21068,-2.211794,-2.347472,0.296832,0.287374
16.063386,-0.220917,-2.222211,-2.346579,0.296638,0.286714
16.113428,-0.231129,-2.232622,-2.345643,0.296425,0.286034
16.16347,-0.241317,-2.243027,-2.344663,0.296194,0.285333
16.213511,-0.251478,-2.253425,-2.343638,0.295946,0.284611
16.263553,-0.261611,-2.263816,-2.342569,0.295679,0.283868
16.313595,-0.271715,-2.274199,-2.341454,0.295395,0.283104
16.363636,-0.28179,-2.284575,-2.340295,0.295094,0.282319
16.413678,-0.291834,-2.294944,-2.33909,0.294776,0.281513
16.46372,-0.301845,-2.305304,-2.337839,0.29444,0.280687
16.513761,-0.311824,-2.315656,-2.336541,0.294088,0.27984
16.563803,-0.321768,-2.325999,-2.335197,0.293719,0.278972
16.613845,-0.331677,-2.336333,-2.333806,0.293333,0.278083
16.663887,-0.34155,-2.346658,-2.332367,0.292932,0.277174
16.713928,-0.351385,-2.356973,-2.33088,0.292514,0.276244
16.76397,-0.361182,-2.367279,-2.329346,0.29208,0.275293
16.814012,-0.370939,-2.377574,-2.327762,0.29163,0.274322
16.864053,-0.380655,-2.387859,-2.326129,0.291165,0.27333
16.914095,-0.39033,-2.398134,-2.324447,0.290685,0.272318
16.964137,-0.399961,-2.408397,-2.322714,0.290189,0.271286
17.014178,-0.409549,-2.41865,-2.32093,0.289679,0.270232
17.06422,-0.419092,-2.42889,-2.319096,0.289154,0.269159
17.114262,-0.428589,-2.439119,-2.31721,0.288615,0.268065
17.164304,-0.438038,-2.449336,-2.315271,0.288061,0.266951
17.214345,-0.44744,-2.459541,-2.313279,0.287494,0.265817
17.264387,-0.456793,-2.469733,-2.311234,0.286913,0.264663
17.314429,-0.466095,-2.479912,-2.309135,0.286319,0.263489
17.36447,-0.475347,-2.490077,-2.306982,0.285711,0.262295
17.414512,-0.484546,-2.50023,-2.304773,0.285091,0.261081
17.464554,-0.493692,-2.510368,-2.302508,0.284458,0.259847
17.514595,-0.502784,-2.520493,-2.300186,0.283813,0.258593
17.564637,-0.51182,-2.530603,-2.297806,0.283156,0.25732
17.614679,-0.520801,-2.540699,-2.295369,0.282487,0.256027
17.664721,-0.529724,-2.550779,-2.292873,0.281806,0.254714
17.714762,-0.538589,-2.560845,-2.290317,0.281115,0.253382
17.764804,-0.547396,-2.570895,-2.287701,0.280413,0.252031
17.814846,-0.556142,-2.58093,-2.285023,0.2797,0.25066
17.864887,-0.564827,-2.590948,-2.282284,0.278977,0.249271
17.914929,-0.57345,-2.60095,-2.279481,0.278244,0.247862
17.964971,-0.58201,-2.610936,-2.276615,0.277502,0.246434
18.015013,-0.590507,-2.620905,-2.273684,0.276751,0.244987
18.065054,-0.598938,-2.630857,-2.270687,0.27599,0.243521
18.115096,-0.607304,-2.640791,-2.267624,0.275222,0.242037
18.165138,-0.615603,-2.650708,-2.264493,0.274445,0.240534
18.215179,-0.623835,-2.660607,-2.261294,0.273661,0.239012
18.265221,-0.631998,-2.670488,-2.258025,0.272869,0.237472
18.315263,-0.640092,-2.680351,-2.254686,0.27207,0.235913
18.365304,-0.648116,-2.690194,-2.251275,0.271265,0.234337
18.415346,-0.656069,-2.700019,-2.247791,0.270453,0.232742
18.465388,-0.663949,-2.709824,-2.244234,0.269636,0.231129
18.51543,-0.671757,-2.71961,-2.240601,0.268813,0.229499
18.565471,-0.679491,-2.729377,-2.236892,0.267985,0.22785
18.615513,-0.687151,-2.739123,-2.233106,0.267153,0.226184
18.665555,-0.694735,-2.748849,-2.229241,0.266317,0.224501
18.715596,-0.702244,-2.758554,-2.225296,0.265477,0.2228
18.765638,-0.709675,-2.768238,-2.22127,0.264634,0.221082
18.81568,-0.717028,-2.777902,-2.217161,0.263788,0.219347
18.865721,-0.724303,-2.787543,-2.212969,0.26294,0.217594
18.915763,-0.731498,-2.797164,-2.208691,0.26209,0.215825
18.965805,-0.738613,-2.806762,-2.204326,0.261239,0.214039
19.015847,-0.745647,-2.816338,-2.199873,0.260387,0.212237
19.065888,-0.752599,-2.825892,-2.195331,0.259534,0.210418
19.11593,-0.759469,-2.835423,-2.190697,0.258682,0.208583
19.165972,-0.766256,-2.844931,-2.185971,0.25783,0.206732
19.216013,-0.772958,-2.854416,-2.18115,0.25698,0.204865
19.266055,-0.779576,-2.863877,-2.176234,0.256131,0.202982
19.316097,-0.786108,-2.873315,-2.17122,0.255284,0.201084
19.366138,-0.792554,-2.882729,-2.166107,0.25444,0.19917
19.41618,-0.798913,-2.892118,-2.160893,0.2536,0.197241
19.466222,-0.805185,-2.901483,-2.155576,0.252763,0.195297
19.516264,-0.811368,-2.910823,-2.150154,0.25193,0.193338
19.566305,-0.817463,-2.920139,-2.144627,0.251102,0.191365
19.616347,-0.823468,-2.929429,-2.138991,0.25028,0.189377
19.666389,-0.829382,-2.938693,-2.133246,0.249464,0.187375
19.71643,-0.835206,-2.947932,-2.127388,0.248655,0.18536
19.766472,-0.840938,-2.957144,-2.121417,0.247852,0.18333
