time,x,y,theta,right_vel,left_vel
5.050000000000001,-0.007308865428572318,0.0053055107188139765,3.9231404928480833,0.5305050659286441,0.5274082336856298
5.1000000000000005,-0.02326852253115859,-0.010531717463805278,3.9229888080139066,0.5408684014298021,0.5426959295524134
5.15,-0.03955315617706717,-0.026686527472030878,3.921984451966975,0.5466806087910753,0.5587812840553124
5.2,-0.05576785889112815,-0.04273968415388442,3.9206761567233763,0.5419285378843114,0.5576911311806824
5.25,-0.07250795396146678,-0.05926968706604034,3.91901061960509,0.5568577508796173,0.5769244631481293
5.300000000000001,-0.08937136388724916,-0.07586607552800582,3.917479779207845,0.5609082800736535,0.579352140281422
5.3500000000000005,-0.10615051800497169,-0.09232905294303062,3.915515905795637,0.5545983488555535,0.5782594743038472
5.4,-0.1227130008580603,-0.10851572564957099,3.9124425109227445,0.5395259260788603,0.5765547799691262
5.45,-0.13848887240056187,-0.12383912357847239,3.908958237620027,0.5089581540519276,0.5509373504702145
5.5,-0.15468067662224746,-0.1394572505090109,3.9052187845164834,0.519561742599875,0.564615394449796
5.550000000000001,-0.17050887917048346,-0.15461081051520803,3.901063846686935,0.5029848977176801,0.5530443896399508
5.6000000000000005,-0.1863538222187901,-0.16965471971359566,3.897220650864569,0.50333159214277,0.5496351562676611
5.65,-0.20176666094704887,-0.18417614701231652,3.893000817176561,0.4848469199932927,0.535688289728326
5.7,-0.21675312483518347,-0.19817695395797102,3.888165854915049,0.46506509072172875,0.5233176480893439
5.75,-0.2317343072789742,-0.21203778339607837,3.8827514895002486,0.45918485564728784,0.5244181738978946
5.800000000000001,-0.24643935966197392,-0.22549609409038585,3.87667912518832,0.4437570447743895,0.5169180605807585
5.8500000000000005,-0.26096007096685825,-0.238624553901525,3.8701851508421634,0.432582969073404,0.5108236238463741
5.9,-0.27634772477041036,-0.25235628036626434,3.8631026009780474,0.45429253263956976,0.5396244587132594
5.95,-0.29141297433048824,-0.2656098269452918,3.855211247976881,0.43596412089845815,0.5310406630811855
6.0,-0.3064786989078762,-0.27865433839943443,3.8471312694728983,0.43152433957452024,0.5288734781767204
6.050000000000001,-0.32213017268499716,-0.29198627690636153,3.8387284530468753,0.4447997415015144,0.5460384936222751
6.1000000000000005,-0.3379508266210231,-0.3052345549078053,3.8297251200168256,0.44299590262354344,0.5514697945518515
6.15,-0.3536223716181212,-0.3181197191694582,3.8198123307602816,0.4291648396451624,0.548596035507141
6.2,-0.3687789091430581,-0.3303316608024564,3.809119289195376,0.404599138642967,0.5334309647261681
6.25,-0.384545695748728,-0.34275961318891773,3.7971470552453543,0.4116370154848534,0.5558807980152348
6.300000000000001,-0.3999223350998093,-0.35458434117457427,3.7847699318169283,0.39285003505498317,0.5419720040721625
6.3500000000000005,-0.41562026462451424,-0.3663498473255316,3.7711315348008934,0.3905553996372069,0.5548734359749763
6.4,-0.43012764169938383,-0.3769171471925519,3.756390999202353,0.343684267005432,0.521281081445676
6.45,-0.44414893818167167,-0.3868173775248265,3.741039675587957,0.32111841845878103,0.5060741246563241
6.5,-0.45901533257776594,-0.3969759612279554,3.7249869818504373,0.33717016644034814,0.5305761150851614
6.550000000000001,-0.47327346101189843,-0.4063867624249772,3.7085406661835245,0.3125844749825582,0.5107328565116257
6.6000000000000005,-0.4883112888245691,-0.41596091245732464,3.691139882432939,0.3247413779445314,0.5343893749395392
6.65,-0.5024390470014242,-0.42461391596336606,3.673088221350053,0.290461714202741,0.5079516067676325
6.7,-0.5164116175934758,-0.43282877823800064,3.6532426207328377,0.27101536014503713,0.510118982039196
6.75,-0.5300414306147162,-0.44048228531606604,3.6322274981150238,0.25006874920844874,0.5032629976158476
6.800000000000001,-0.5434164776022242,-0.44762728734692864,3.6096096048563715,0.22914207494837913,0.5016468130044279
6.8500000000000005,-0.5566422200980295,-0.4543125519558126,3.5857031879590275,0.21307812449768593,0.5011072437427926
6.9,-0.5687264086286488,-0.46006235219947444,3.559983020197555,0.1675259669588252,0.4774075062536732
6.95,-0.5807375667655829,-0.46540303311326864,3.5325994402952423,0.15178545005923183,0.48170809948468674
7.0,-0.5928888624124067,-0.4704121896946292,3.504366456767495,0.14662716900541592,0.4867835970505664
7.050000000000001,-0.6062152754735125,-0.47547053578261234,3.475203946870926,0.1677951808682123,0.519150721790731
7.1000000000000005,-0.6197281969927622,-0.4801536395975191,3.4444177089952546,0.15915317761354927,0.5300717062361009
7.15,-0.6322935333989419,-0.4840794822742696,3.4121373050229566,0.12275281313030348,0.5116733429170245
7.2,-0.6434151689017938,-0.4871640077505199,3.3785378720978896,0.0757010122894663,0.4805134571697929
7.25,-0.6543200773820381,-0.489797340211245,3.343227747194882,0.05761018984641073,0.48303338144891084
7.300000000000001,-0.665258304167068,-0.4920332546860972,3.3069904034143516,0.05072474950255991,0.48731925288244776
7.35,-0.6751225351070035,-0.4936798184361779,3.268937257717711,0.01174517497647301,0.47021680987575826
7.4,-0.685076171221953,-0.4949542567856551,3.2288755914282814,0.00046929649437623885,0.48313997468027653
7.45,-0.6943527663445818,-0.49576600769917967,3.1874235055109965,-0.025324767391723582,0.4740979545032744
7.5,-0.7033485631098866,-0.4961785816350794,3.144694855708839,-0.04040746319358343,0.47439554647096116
7.550000000000001,-0.7125315862411914,-0.49620706932028186,3.101058345756954,-0.041591811309697545,0.4841492724479593
7.6,-0.7223308169116243,-0.4958096466047536,3.0562277735686885,-0.033743533645152146,0.5063838421170792
7.65,-0.7323536111322906,-0.4949519676170261,3.01016155637488,-0.03511156624167855,0.519903098743965
7.7,-0.7414766911264243,-0.4937459589416307,2.9634090325914895,-0.05989597942748471,0.5033874396495098
7.75,-0.7504267375717406,-0.49213411265649143,2.915825891544636,-0.0675121773931459,0.5057786785930407
7.800000000000001,-0.7593983659777059,-0.49007348715290355,2.8675612732078903,-0.06893789680552548,0.5125635289383965
7.85,-0.7684833506627381,-0.4875196691451621,2.818822180224659,-0.06620889590993594,0.5210090918398359
7.9,-0.7770355769820018,-0.48465923198616107,2.7691925978176872,-0.0816743852654625,0.5162723907221497
7.95,-0.78670135318245,-0.48088352023147096,2.7199255919120713,-0.046739722500803264,0.5468386619042075
8.0,-0.7956217998136264,-0.4768820437590347,2.6714259010900396,-0.05658082166934601,0.5277528026924806
8.05,-0.8048931862926912,-0.47217055049645723,2.623610742738562,-0.03744444791961216,0.5386417972789141
8.1,-0.8144690601832414,-0.4667134012486776,2.5766398806831496,-0.017373903013244294,0.5485400976543735
8.15,-0.824008983792158,-0.4606663239489996,2.529837917892935,-0.009770581423300725,0.5541084883383196
8.200000000000001,-0.8336431999818996,-0.4539075939745473,2.4839753807783076,0.007298952216047584,0.559859640344091
8.25,-0.8432701372027845,-0.4464727679605949,2.4389568372461947,0.021904129737786385,0.5642962204861339
8.3,-0.8529956190723096,-0.43823718894880404,2.3953830947576784,0.04459212378422028,0.569576973043453
8.35,-0.8624199583082055,-0.42952399828523885,2.3527867250610264,0.05267306925623006,0.5658823427098679
8.4,-0.8722316176365227,-0.41964523837306944,2.3119384673563657,0.08942759970739,0.581575282896075
8.450000000000001,-0.8813241839872411,-0.40971002810088364,2.2726508617306385,0.08785434612575801,0.5611989922188574
8.5,-0.8895706515279226,-0.39995624597022567,2.234981842785065,0.08085280805127311,0.5346964098051663
8.55,-0.8973517991743487,-0.39001652264032166,2.1989950869706325,0.08738502601357791,0.5209603972718051
8.6,-0.9046577754753791,-0.3799581757888692,2.164113657462744,0.08943039454653111,0.5096885813885615
8.65,-0.9118755965169432,-0.36925513177775027,2.130807887677438,0.1104322299360999,0.5117065646988249
8.700000000000001,-0.9191714739274843,-0.35761832595891024,2.0989104808641628,0.1388062864020258,0.5231123925860683
8.75,-0.9256656288895749,-0.3464865044432906,2.068521854178459,0.12748174489526276,0.49360977725313837
8.8,-0.9319328620740617,-0.3349521341620252,2.038910232547315,0.13793162441198495,0.4946981500884161
8.85,-0.9380002399771403,-0.3229516731986877,2.0106173797309266,0.15358731067606482,0.4944650554518296
8.9,-0.9434837953193961,-0.3112984668903309,1.9835311617159275,0.147165448697021,0.47350542478134794
8.950000000000001,-0.9485427464937035,-0.2997453573002424,1.9577760990763824,0.1487572049794588,0.45905916449205025
9.0,-0.953061785964782,-0.2886564719090078,1.9333062591123893,0.14112991901432081,0.43594726797809297
9.05,-0.9576400526631879,-0.2765852472852033,1.9099308876070644,0.17027527623305136,0.4519062582249161
9.1,-0.9624811520781089,-0.26286188821331585,1.8878757833132045,0.21779359842451929,0.4835177465433125
9.15,-0.9669997969623993,-0.24909188182812408,1.8666175309664692,0.2211540016493065,0.47727752389912964
9.2,-0.9711194933560083,-0.23557419762830628,1.845874664967604,0.21556138262409205,0.4654754308031886
9.25,-0.9749220610062451,-0.22210105640756048,1.8260314977442795,0.21779938402807122,0.45687368792354777
9.3,-0.9784948736935517,-0.20840823340862025,1.8066313214392287,0.22412588293437222,0.45786294685064743
9.35,-0.9818493959935901,-0.1944488983568314,1.787743861902816,0.23216555762435756,0.4597253110751124
9.4,-0.9848563484754813,-0.18080675911431393,1.7699628543335446,0.22950236592119816,0.44373137277988994
9.45,-0.9876915181316503,-0.16676031099144012,1.7530849989613488,0.2436206442192958,0.4469682993059914
9.5,-0.9904679142569566,-0.15169862167107875,1.7358930884740456,0.26548114563877945,0.4726125972930351
9.55,-0.9927960860288985,-0.13772511750219646,1.7187681802423167,0.23819040119438886,0.44451459675738825
9.6,-0.9948222303073072,-0.12413243300243222,1.702145792625819,0.2310185031959433,0.43128823351519147
9.65,-0.9965906794671235,-0.11074625538710729,1.6859052203253717,0.22752636712641316,0.4231959129149358
9.7,-0.9981572687020098,-0.09719678987677018,1.670009987723326,0.23291376446621226,0.42442259099688223
9.75,-0.9994112928126291,-0.0845986577579908,1.654113877985251,0.2093099740735999,0.400829368508241
9.8,-1.0005348157058813,-0.07114504671372364,1.6383052489640761,0.23007916799031872,0.42054457788399147
9.85,-1.0015105540676668,-0.05671353772943191,1.6225536057408656,0.25365171603051534,0.44343055004509935
9.9,-1.0022604508930433,-0.0422377555946864,1.606399001618231,0.25196486137336127,0.4465986459834153
9.95,-1.002798200352141,-0.0271399508827588,1.5905265581500763,0.2684160847164782,0.4596503433689452
10.0,-1.0031060385053996,-0.011539616482516134,1.574141235604259,0.2772780896698861,0.47469161431828705
10.05,-1.0031603560276174,0.004699187843033414,1.5578013751068707,0.29286578421364934,0.48973157333881007
10.1,-1.0029532875978637,0.02063281951757437,1.5414240710031168,0.2853168937266636,0.48263381063935906
10.15,-1.00246243081519,0.037339592711032085,1.5251582908835954,0.3047599389730181,0.5007331934250842
10.2,-1.0017280045959385,0.05342083369160272,1.5091728063622458,0.29160558180119406,0.48420178085360044
10.25,-1.0007018951672249,0.07005101358602028,1.4925681811058937,0.3014614416124233,0.5015171675925687
10.3,-0.9994219222883761,0.08637967393573218,1.475699159232102,0.2930480814688126,0.4962893088638945
10.35,-0.9979011330710318,0.10232338798479487,1.4589592249190007,0.28508665997869503,0.4867726155582303
10.4,-0.9962558208759603,0.11697368596049798,1.4417130909081506,0.25134611955693115,0.4591308666756072
10.45,-0.9943320852695596,0.13179388293605906,1.4248953015731838,0.25879718893126763,0.46142115682243523
10.5,-0.9921581039167133,0.14658838823448136,1.4073597686201353,0.25468667582480176,0.4659581571868311
10.55,-0.9898298575758273,0.16070688799119345,1.3889141547216666,0.2336814749950311,0.4559177870247766
10.6,-0.9871065119145944,0.1755145447622978,1.3704875044557276,0.2517914032106368,0.4737992377400226
10.65,-0.9841530524431872,0.19006134406904798,1.3520842948985767,0.24681426386416988,0.46853968021538517
10.7,-0.9808555446570468,0.2048971105664306,1.3324491039908755,0.2479280829769842,0.48449664813001153
10.75,-0.9770954970967407,0.2203727446985288,1.3124751824037266,0.2634309795983521,0.5040806372748439
10.8,-0.9727250976327988,0.23691321127193737,1.2921314342250474,0.2896909132963661,0.5347963130394882
10.85,-0.9682931355295801,0.2524036582218765,1.2706254567735171,0.25868665160415133,0.5177948136707818
10.9,-0.9637180328608878,0.26718477489266224,1.2490253138523273,0.24272144306878599,0.5029641288662539
10.95,-0.9591704278375058,0.28082665964604436,1.2271495893355158,0.21472231495279762,0.4782852609384786
11.0,-0.9544704568169241,0.2939607477330344,1.2042246933054606,0.1980354515426101,0.4742390181697806
11.05,-0.9494207524414987,0.3071136137622754,1.1801779741417053,0.19463206526604832,0.4843515732630995
11.1,-0.9439996027090648,0.3202788402271702,1.1550042043767168,0.19142785152023584,0.4947262824237114
11.15,-0.938707496814884,0.33226454148561907,1.1290130983021025,0.15913884898995212,0.47228470531060585
11.2,-0.9336184938573783,0.3430244243701901,1.1022441698591678,0.12555219149895233,0.4480694016547907
11.25,-0.9281317329140057,0.35386470178607077,1.0743472228516682,0.12471089986051778,0.4608186951315988
11.3,-0.9220211118555638,0.3651451385762726,1.0446587681911181,0.13029083434267508,0.48798305916857915
11.35,-0.9161707498208953,0.37521911164279653,1.013454674186386,0.09273522052649211,0.46868816034254346
11.4,-0.9097007826445578,0.38560008539900986,0.9807452331968661,0.09770538098798218,0.49179503146412396
11.45,-0.9029266643738345,0.39571630157604565,0.9465307202847183,0.08725789634594101,0.4994809434802522
11.5,-0.8960284842159449,0.4052922082422724,0.9108510507910194,0.06944335782895662,0.4993188938976182
11.55,-0.8890991813044752,0.414221524038305,0.8739766418719578,0.050215910507511584,0.4944858974841565
11.6,-0.8822176200861619,0.42244453557081574,0.8359329943921301,0.02919691410860424,0.48755411266074483
11.65,-0.8747928413660452,0.43066038427238346,0.7966994372574515,0.030490151687602666,0.5031836111415616
11.7,-0.8669006140080281,0.4387330428601694,0.7560561539240379,0.027199499256736037,0.5168776117075027
11.75,-0.8581824512166332,0.44695403414352153,0.7146678519083682,0.03941863182550842,0.5380728729781553
11.8,-0.8492553880185939,0.4546998489863339,0.6718813079635434,0.02704628597382485,0.5425468154295454
11.85,-0.8397923944246775,0.4622259654876145,0.6273620810505364,0.023159685679152307,0.5595359135467072
11.9,-0.8301318237564205,0.46923067348788905,0.5818877186542503,0.01359625937685334,0.5614801436694569
11.95,-0.8206622445532759,0.475460423727802,0.5353088138559852,-0.007462757540951645,0.5537288665345309
12.0,-0.811127083843306,0.48111544772962617,0.4881276458052161,-0.01709225385821089,0.5513555539823803
12.05,-0.8013756133974694,0.48629333712943845,0.44095407253297664,-0.01813210537789154,0.5502241991069217
12.1,-0.7919606125496678,0.4907367145718709,0.39317822342281816,-0.0369424108938812,0.5386702289875462
12.15,-0.7824436435455867,0.49468411561223524,0.3450021742006637,-0.04194875347939524,0.5384855744983698
12.2,-0.7723537627291974,0.4983101664963728,0.2967279321842583,-0.0324554936746981,0.5491618800169336
12.25,-0.7622473771681751,0.5014002413163048,0.2485435298214672,-0.035611218499364244,0.5449237497270345
12.3,-0.7522774517837812,0.503930519303395,0.20023798406301133,-0.043141932271278424,0.5388525949390336
12.35,-0.7430683274057636,0.5057995830248656,0.1524938796482652,-0.06118422131922234,0.514045952352418
12.4,-0.7327162962130889,0.5073905559496402,0.10550380651208605,-0.0306974614530098,0.5354479980190281
12.45,-0.7224321473817927,0.5084796165971475,0.05937067929741702,-0.028713966292342314,0.5271068435229471
12.5,-0.7114360518555685,0.5091332304082378,0.01458162650222173,-0.004379740318657938,0.5352474017921286
12.55,-0.6997978264991923,0.5093029466922792,-0.02873149371220693,0.01954657095003788,0.5413913928106241
12.6,-0.6887362059332125,0.508985042329177,-0.0714509147760207,0.009309218019845099,0.524001038065794
12.65,-0.6776705690890078,0.5081930442167828,-0.11282809444053993,0.01806381847081317,0.5165840553927317
12.7,-0.6667686190879294,0.506957751686813,-0.15279492570338377,0.023614555637390334,0.5051426431415328
12.75,-0.6569035336429867,0.5054385758749403,-0.19172607770967193,0.005989998777104606,0.475040022949251
12.8,-0.6460009035727937,0.5033222624955451,-0.22926443200967594,0.041482927194947325,0.4937522561106583
12.85,-0.6339165142870749,0.5005021575499117,-0.2655243371259631,0.08058099689741027,0.5174473235996648
12.9,-0.6211022675713451,0.4970173796873853,-0.300123884628673,0.11156009588518166,0.5284221139901207
12.95,-0.608752686881214,0.4931955303282864,-0.3322936181741378,0.11771097551681484,0.5052981266669927
13.0,-0.5959920987134757,0.4887919840626313,-0.3627818516028668,0.14161379162600962,0.5089419052251548
13.05,-0.5833820984322433,0.4840054527827053,-0.3913228226939292,0.15307566898786026,0.49694279056692525
13.1,-0.5706265900076516,0.478742503318633,-0.4187332633047558,0.16737348531851784,0.49761975773811545
13.15,-0.5578476997740084,0.4730552065138372,-0.444725640735491,0.1804634922437149,0.49362466610799444
13.2,-0.5438814449345244,0.46639935806222593,-0.4689837878850151,0.22666546469258667,0.5189322978193835
13.25,-0.5302768884822346,0.4595060907718988,-0.49126333567082936,0.2332862229759979,0.5017145095520733
13.3,-0.5169594437472007,0.45238109802820403,-0.5126133476302384,0.2353285345454531,0.4925575942973691
13.35,-0.503385642794157,0.44474183392706035,-0.5328904341867324,0.2531700408633218,0.4974722885319249
13.4,-0.4893425986880596,0.4364591576655704,-0.5517518260650836,0.27923679244978505,0.5064824777311241
13.45,-0.4750597641017836,0.42766781386775116,-0.5693721904868182,0.2979885418626158,0.5102820891124309
13.5,-0.46012436669739126,0.41810791737172376,-0.5860466650204491,0.32685149475416914,0.5277487782918913
13.55,-0.4452631835496661,0.4082423937924962,-0.6018747978257447,0.33447374932514057,0.525174144569666
13.6,-0.43019381388312716,0.3978913548239892,-0.6167746416983168,0.3507709611226162,0.5302871523584237
13.65,-0.4150244011642437,0.3871354681424496,-0.6310826700568346,0.3618962937854253,0.5342821776229898
13.7,-0.4004756308439004,0.37650360118537635,-0.6448110370603133,0.3515044367709718,0.5169064488610758
13.75,-0.3868096637577571,0.36622612735305715,-0.657874569242921,0.3333346889897894,0.49072664299711105
