0,0,0,0,0.181689,0.23719
0.050042,0.008796,0,-0.004398,0.198521,0.25653
0.100083,0.018352,-4.2e-05,-0.008995,0.207375,0.267464
0.150125,0.028324,-0.000132,-0.013757,0.211895,0.273727
0.200167,0.038521,-0.000272,-0.018657,0.214078,0.277373
0.250209,0.048839,-0.000465,-0.023673,0.215009,0.279534
0.30025,0.059222,-0.00071,-0.028786,0.215279,0.280837
0.350292,0.069636,-0.00101,-0.033981,0.215207,0.281631
0.400334,0.080064,-0.001365,-0.039245,0.214961,0.282114
0.450375,0.090494,-0.001774,-0.044566,0.214631,0.282397
0.500417,0.100921,-0.002239,-0.049937,0.214261,0.282547
0.550459,0.111341,-0.00276,-0.055348,0.213872,0.282601
0.6005,0.121751,-0.003337,-0.060794,0.213473,0.282584
0.650542,0.132149,-0.00397,-0.066271,0.213066,0.282513
0.700584,0.142534,-0.004659,-0.071774,0.212651,0.282398
0.750626,0.152903,-0.005404,-0.077302,0.212225,0.282247
0.800667,0.163256,-0.006206,-0.08285,0.211786,0.282065
0.850709,0.173591,-0.007065,-0.08842,0.211331,0.281857
0.900751,0.183908,-0.007979,-0.094009,0.210857,0.281628
0.950792,0.194204,-0.00895,-0.099617,0.210362,0.281379
1.000834,0.204479,-0.009977,-0.105245,0.209844,0.281113
1.050876,0.214732,-0.01106,-0.110892,0.209302,0.280833
1.100917,0.224962,-0.012199,-0.116561,0.208734,0.28054
1.150959,0.235167,-0.013394,-0.122251,0.208139,0.280236
1.201001,0.245346,-0.014645,-0.127965,0.207515,0.279921
1.251043,0.255499,-0.015951,-0.133702,0.206864,0.279598
1.301084,0.265623,-0.017313,-0.139466,0.206182,0.279266
1.351126,0.275719,-0.01873,-0.145258,0.205472,0.278926
1.401168,0.285784,-0.020202,-0.151079,0.204731,0.27858
1.451209,0.295818,-0.02173,-0.156931,0.203961,0.278228
1.501251,0.30582,-0.023313,-0.162816,0.20316,0.277869
1.551293,0.315788,-0.02495,-0.168736,0.20233,0.277505
1.601334,0.325721,-0.026642,-0.174694,0.201469,0.277137
1.651376,0.335619,-0.028389,-0.18069,0.200578,0.276763
1.701418,0.34548,-0.03019,-0.186727,0.199658,0.276386
1.75146,0.355303,-0.032046,-0.192808,0.198708,0.276004
1.801501,0.365087,-0.033957,-0.198933,0.197728,0.275619
1.851543,0.374831,-0.035921,-0.205105,0.196719,0.27523
1.901585,0.384535,-0.03794,-0.211327,0.195681,0.274838
1.951626,0.394196,-0.040012,-0.2176,0.194614,0.274444
2.001668,0.403813,-0.042139,-0.223926,0.193518,0.274047
2.05171,0.413387,-0.044319,-0.230308,0.192394,0.273647
2.101751,0.422916,-0.046553,-0.236747,0.191242,0.273247
2.151793,0.432398,-0.048841,-0.243245,0.190062,0.272844
2.201835,0.441833,-0.051182,-0.249805,0.188854,0.27244
2.251877,0.451219,-0.053577,-0.256429,0.187619,0.272036
2.301918,0.460556,-0.056025,-0.263119,0.186357,0.271632
2.35196,0.469843,-0.058527,-0.269876,0.185068,0.271227
2.402002,0.479078,-0.061082,-0.276704,0.183752,0.270823
2.452043,0.488261,-0.063689,-0.283604,0.18241,0.27042
2.502085,0.497391,-0.06635,-0.290578,0.181043,0.270018
2.552127,0.506466,-0.069064,-0.297629,0.179649,0.269618
2.602168,0.515486,-0.071831,-0.304759,0.17823,0.26922
2.65221,0.524449,-0.07465,-0.311969,0.176785,0.268825
2.702252,0.533355,-0.077523,-0.319263,0.175316,0.268433
2.752294,0.542203,-0.080448,-0.326642,0.173822,0.268046
2.802335,0.550992,-0.083425,-0.334109,0.172304,0.267662
2.852377,0.55972,-0.086455,-0.341666,0.170762,0.267283
2.902419,0.568388,-0.089537,-0.349314,0.169196,0.26691
2.95246,0.576993,-0.092671,-0.357058,0.167607,0.266543
