time,x,y,theta,right_vel,left_vel
3.8,0.3830017080543268,0.3590200097994873,3.798677477630677,0.5755723195031098,0.40673313708948705
3.85,0.36832233584060664,0.34769569112523874,3.810966896442999,0.5763241095827841,0.4124651920851583
3.9,0.3535508370955402,0.33600794725118616,3.8224558017958628,0.5788900252225121,0.4257046205176612
3.95,0.3379723887961271,0.3233880026581946,3.833164453036023,0.6060234613360975,0.46324144480062557
4.0,0.3226534752509874,0.31070421771990486,3.8427134460276986,0.5940166550897408,0.46669674853406695
4.05,0.30768165842828843,0.29806491818102676,3.851645631549318,0.5820425634776076,0.46294675652268047
4.1000000000000005,0.2927885059168139,0.28526245469919925,3.85954740218695,0.5763978617255572,0.4710409198904654
4.15,0.2781806859492482,0.2725031693730902,3.8666017856099955,0.5642441688880075,0.4701857232474028
4.2,0.26369340331830343,0.25966787912284994,3.8727579536745163,0.5571813486364154,0.47509910777613806
4.25,0.2482172973261428,0.24578552909001314,3.8787510259954643,0.5943572780979246,0.5144496471519496
4.3,0.23258267955770448,0.23159098126024705,3.885006614756435,0.6048231496194512,0.521415299473178
4.3500000000000005,0.2167018861485674,0.21699066535181688,3.8910627026160802,0.6156381552732685,0.5348903171446646
4.4,0.20179153396430677,0.2031149862265227,3.8960603908685,0.5764630496243276,0.5098272062587319
4.45,0.18719337692435428,0.18939306084900806,3.900200544670451,0.5618651631187025,0.5066631124260284
4.5,0.1729239816407132,0.1758684526777671,3.9043442993450923,0.5519019167523042,0.4966518544237509
4.55,0.1584028759135087,0.16199059455647957,3.907334319358506,0.5555668123782543,0.5156998788660715
4.6000000000000005,0.1438963291038699,0.14804342029257045,3.909961073513073,0.5541438723284331,0.5191204836008728
4.65,0.1292283306087474,0.13386668766105927,3.912368732776158,0.5600314064695794,0.5279292829617843
4.7,0.11437364462508447,0.11944018421143066,3.9147349079443767,0.5679649336228249,0.5364159313799088
4.75,0.09918908171698021,0.10462333430122903,3.9159631156499275,0.5739426063790892,0.5575665036384132
4.800000000000001,0.0843373818798458,0.09009563483905997,3.917632812652043,0.5651482659740258,0.5428856392791488
4.8500000000000005,0.06929901130872501,0.07533612113822416,3.9190649413375205,0.5714464219966264,0.5523513728569325
4.9,0.05428203319033519,0.06055532144694975,3.9202263284763443,0.5696325164169527,0.5541473545659663
4.95,0.03907846688884388,0.045556064909845775,3.92086591180369,0.5737868080715299,0.5652590303735887
5.0,0.02333859682719826,0.03000783389707238,3.9214350020608144,0.5937790932391581,0.5861912231441654
5.050000000000001,0.007798526241541124,0.01463948652810814,3.921771435589713,0.585066603374752,0.5805808229894371
5.1000000000000005,-0.008080814611434207,-0.0010749528386954955,3.9217385050615117,0.5955266107472382,0.5959656844565879
5.15,-0.02426137787251432,-0.017086431897154634,3.9209685916968846,0.6018945884987226,0.6121601000270844
5.2,-0.04040081341829553,-0.03303263814351053,3.9198753319843553,0.5977352368709329,0.6123120330379878
5.25,-0.05701822524991708,-0.0494152349456849,3.9184149767479535,0.6125341814036497,0.6320055845556758
5.300000000000001,-0.07376866650175444,-0.06588081393114611,3.917015116090635,0.6170179120568999,0.6356827208211479
5.3500000000000005,-0.09047159224142265,-0.08225377358567683,3.915216041131318,0.6117220772624556,0.6357097433866856
5.4,-0.10700840946211036,-0.0984056707323801,3.9124320222534106,0.5978669152893034,0.6349871669947338
5.45,-0.12287575353667411,-0.11381759419424445,3.909233587014839,0.5685471362389243,0.6111929394198777
5.5,-0.13911163222291859,-0.12948686622663338,3.9057566126349768,0.5785243241605903,0.6248839825587512
5.550000000000001,-0.15503987913443096,-0.14475263349469716,3.901885032296904,0.5625220687300023,0.6141431399043092
5.6000000000000005,-0.1709854614177189,-0.15991701167097166,3.8981937381401828,0.5621913327982118,0.6114085882211616
5.65,-0.18655651340224702,-0.17461613013380797,3.894128843475714,0.5439172575847316,0.5981158531109816
5.7,-0.2017511643875758,-0.188843565115835,3.889501941271731,0.52424185405631,0.5859338834427494
5.75,-0.21693014189915272,-0.20292508529015268,3.8843491653368694,0.5177773361195911,0.5864810152510803
5.800000000000001,-0.23185668096781198,-0.21662999170852856,3.8786170338614983,0.5021567103487324,0.5785851300203456
5.8500000000000005,-0.24660591969945822,-0.23001710596930447,3.8724384345468423,0.48997484641715244,0.5723561706125662
5.9,-0.2620931846850303,-0.24390053815258905,3.865691644948027,0.5096656752488988,0.5996228698997681
5.95,-0.2772947552281198,-0.25734398989881024,3.858192911100394,0.49116055638413825,0.5911436743525754
6.0,-0.29248760254266465,-0.2705780351242159,3.8504436531643114,0.4856319514527395,0.5889553906005072
6.050000000000001,-0.3081827409094108,-0.2840371305340301,3.842319634902281,0.49719190863455,0.6055121521282933
6.1000000000000005,-0.3240273123914808,-0.29740253170583403,3.8336077864187885,0.49468981060198025,0.6108477903818779
6.15,-0.3397476445383969,-0.31043043555617494,3.8240466944346188,0.4807135250179002,0.6081947514734944
6.2,-0.35502317472215417,-0.3228452908321775,3.813722815274779,0.45608798425479924,0.5937397063859928
6.25,-0.37082742917351363,-0.33542116651869136,3.802203411753804,0.4617961218974368,0.6153881688437692
6.300000000000001,-0.3862980175250609,-0.34744311348500456,3.790223673625614,0.4426019204052941,0.6023317621144908
6.3500000000000005,-0.40205151584938575,-0.3593849979940585,3.7771278741817875,0.4398463896825907,0.6144570489336088
6.4,-0.41677618941154837,-0.37024631418576764,3.7630132614449203,0.39382549073138123,0.582020327222943
6.45,-0.43106599904629317,-0.3804786156679565,3.748235401993629,0.3701612804767225,0.5671994064939405
6.5,-0.44607272804553577,-0.39089228486335476,3.7327435431419977,0.38381403005647285,0.5903721480782199
6.550000000000001,-0.4605444231759071,-0.4006060306366476,3.716788681370078,0.3584204217121471,0.5711519120044088
6.6000000000000005,-0.4756804613114698,-0.41041908564110535,3.699901637335744,0.36845244652876397,0.593613033653216
6.65,-0.4900222874974525,-0.41937693765469375,3.6823040212413822,0.333602481147661,0.5682373624058149
6.7,-0.5042187814445804,-0.4279004701613041,3.663100535469549,0.3135424983417192,0.5695889752994939
6.75,-0.5181021871999125,-0.4358773998547498,3.642758487197774,0.29136986278923216,0.5625971730795708
6.800000000000001,-0.5317467306972651,-0.44335211584706585,3.620917271280498,0.2692663939271589,0.5604826061575037
6.8500000000000005,-0.5452387250611739,-0.4503646164917653,3.597791740490108,0.25131141427977016,0.5596518248183079
6.9,-0.5577181760071546,-0.4564885791222174,3.572949703148927,0.20508149022197958,0.5363086547710605
6.95,-0.5700971849937403,-0.46218619786984455,3.5464969479406565,0.18704239543464848,0.5397457982115904
7.0,-0.5825576444938765,-0.467526579282368,3.519106859895103,0.1789100456301352,0.5441112195708482
7.050000000000001,-0.5960027037562455,-0.47285799193546696,3.4907223770080416,0.19646413622988068,0.5749239080573672
7.1000000000000005,-0.6095953849414889,-0.47780630653416917,3.4607529182537213,0.18594668841773107,0.5855394718086661
7.15,-0.6223545804292132,-0.48202268105773527,3.4293036971067763,0.14868027057255656,0.568003219198493
7.2,-0.6338400050932361,-0.4854214673952435,3.39657909800614,0.10124293227532856,0.5375709202838131
7.25,-0.6450946135172573,-0.48835509694709117,3.3621691897830193,0.08075170692396792,0.5395504832322442
7.300000000000001,-0.6563319550157273,-0.49087478833766174,3.326760127921168,0.07104268417548676,0.5431635090001676
7.35,-0.6665961152031284,-0.4927974008820046,3.289601748239222,0.030748753847499387,0.5261938162734503
7.4,-0.6768909497471909,-0.4943323550154008,3.250548691805378,0.017209915955785613,0.5379173350737051
7.45,-0.6865447727780237,-0.4953883794734785,3.2100705450641023,-0.010883374734871604,0.5288252484821367
7.5,-0.6958986927765616,-0.49602991927972984,3.1682973588345846,-0.028464061992482064,0.5285117544010854
7.550000000000001,-0.7053556958037133,-0.49628252580897214,3.125520897866379,-0.03289970994630917,0.5374531029631007
7.6,-0.715302224504095,-0.4961226538641212,3.081521259183437,-0.02805589950072572,0.558605949605168
7.65,-0.7254109760252978,-0.49551467557731493,3.0362700838059635,-0.03162068741583797,0.5717283176171415
7.7,-0.7346984954480396,-0.4945328570908619,2.990201828963454,-0.0580744697754104,0.5561689281247111
7.75,-0.7437963746139531,-0.49314490182473275,2.9432347298592423,-0.06769687045513242,0.5585311176010245
7.800000000000001,-0.7528755048191431,-0.49131998710750974,2.895492907082824,-0.07132630808358396,0.5652313289353255
7.85,-0.7620247879187314,-0.4890217650941971,2.8471992226296803,-0.07039749578375427,0.5735182969248255
7.9,-0.7706853503348476,-0.4863958499585982,2.7980150413896685,-0.08656375463331055,0.5692253285668458
7.95,-0.7802958665298331,-0.482957521779144,2.7489884456899096,-0.05465564149296552,0.5990323011704862
8.0,-0.7892318994332198,-0.479257088971801,2.7004724422778654,-0.0655223621398835,0.5813576833540385
8.05,-0.7984645011530018,-0.4748979184840976,2.6525198489825765,-0.04741833093959131,0.5919495796642611
8.1,-0.8079606675669138,-0.46984408008662115,2.6052822855135376,-0.02805705069312496,0.6017771288940625
8.15,-0.817427346456874,-0.4642168467121687,2.5581831422676617,-0.020317199236249722,0.6076713773754301
8.200000000000001,-0.8269781546443997,-0.4579128127803782,2.511879469138367,-0.0035252252998377986,0.6138570830907637
8.25,-0.8365283038941295,-0.45095385269512284,2.46634055071349,0.011517040987813584,0.6187026199861689
8.3,-0.8461729987570293,-0.4432300083153088,2.422121812126256,0.03470948519024894,0.6242926663533671
8.35,-0.8555590052868627,-0.4350066265032835,2.378856662689924,0.0443343943868906,0.6212030535379852
8.4,-0.8652951147973479,-0.425702093209148,2.3371923584047107,0.08136399026401006,0.6368880474001901
8.450000000000001,-0.8743973431530927,-0.4162471974879079,2.297036358589194,0.08227300547977937,0.6176863363533333
8.5,-0.8827391337090168,-0.40685507628504447,2.2584544940535034,0.07776740768872635,0.5921922681646012
8.55,-0.8906483887328058,-0.39722616104396985,2.2214945599366955,0.08588928144664087,0.5786884030040818
8.6,-0.8981111911504422,-0.3874235386785394,2.1856886222820715,0.08982970692829427,0.5672422089899508
8.65,-0.9054695844933538,-0.37700422098124203,2.1514319319810262,0.11177432741921789,0.5685301980998229
8.700000000000001,-0.9128746504160801,-0.3657173400957676,2.1185878414264074,0.14101834032164634,0.5789395477165616
8.75,-0.9195361381466691,-0.3547981333628393,2.0872675272925987,0.13228583261911883,0.5498900210699053
8.8,-0.9259651295312636,-0.3434772068966985,2.056865923445829,0.14449694245138278,0.5498516604083146
8.85,-0.9321850742532342,-0.33170481374808797,2.0277860222471764,0.16118836935527264,0.5489203853373066
8.9,-0.937849765705499,-0.3201843079300173,1.999977100556805,0.1569502614165299,0.5277358839548153
8.950000000000001,-0.9430979707454127,-0.30871607669959444,1.9735122332252149,0.15988907315694625,0.512753970911482
9.0,-0.947822581033919,-0.29762539777232006,1.9483355226957635,0.15362422643159138,0.48931370015761017
9.05,-0.9525638039290251,-0.28566958450425756,1.9242608444883078,0.18247805289682817,0.503473762329572
9.1,-0.9575128541425528,-0.2722560568939613,1.9014905081281834,0.2294619200605607,0.5330664048622187
9.15,-0.9621462300800554,-0.2587595034447257,1.8795703046995902,0.23439138149882832,0.5266607605467386
9.2,-0.9663940084247986,-0.24544259078710262,1.8582764023758394,0.23078664974055302,0.5147053473905646
9.25,-0.9703287699307616,-0.23213466437288527,1.837883396476178,0.23411161003040204,0.5060183553592206
9.3,-0.974029894960934,-0.2186083771223462,1.8180369220857608,0.24165038087590543,0.5062700394148011
9.35,-0.9775090397807303,-0.20482438151093363,1.7987557668470568,0.25056010895710173,0.5076421788064878
9.4,-0.9806482639981244,-0.19129277355523241,1.780510959069283,0.24879390601361556,0.49205800971726776
9.45,-0.983607136548406,-0.17739118020792372,1.7631720155202995,0.2634202406546779,0.4946061546411252
9.5,-0.9864918718047654,-0.16258130126459594,1.745716690315065,0.2859835475619281,0.5187212169650545
9.55,-0.9889472959960194,-0.1486873787418922,1.7284063165268326,0.26084347115250417,0.4916484549956014
9.6,-0.9911049271899435,-0.13511123613488366,1.7116294354471009,0.25472819488383736,0.4784199426135938
9.65,-0.993004909384896,-0.12170952840460368,1.6952531670171302,0.2517773971791397,0.47012764291208037
9.7,-0.9946993184744051,-0.10816546349232525,1.679210688166623,0.25704058434918414,0.47094030235594975
9.75,-0.9960831990276623,-0.09545077893332796,1.6632078792367224,0.23437525740200313,0.4477460431340107
9.8,-0.9973294887840873,-0.08200289309836631,1.647331571651169,0.2543049530819562,0.4659890542226682
9.85,-0.9984260405955334,-0.06770346925791573,1.6315261914543726,0.2770683124630492,0.48780671508700163
9.9,-0.9992986399401063,-0.053352600269986734,1.6154166651210262,0.2759997858969631,0.49079347034158133
9.95,-0.9999641701898576,-0.03844709906899526,1.599550128025313,0.29209913289395717,0.5036529608368007
10.0,-1.0004061322407314,-0.02308077450327173,1.5832799636618076,0.30147034552394913,0.5184058703706897
10.05,-1.0006052647729204,-0.007130119269198109,1.567028124231059,0.31703835577703415,0.5337295481870129
10.1,-1.0005460349496207,0.008588128875507181,1.5507088254097101,0.3103609342529622,0.5279515852042829
10.15,-1.00021607105889,0.02501224764562082,1.5345275098068782,0.33018944149077706,0.5459403161952013
10.2,-0.9996386127715016,0.040926884837891815,1.5185629499202267,0.31823920621720964,0.5311000047058987
10.25,-0.9987800814650236,0.05734838448844074,1.502047744089847,0.32840334098308005,0.5486060853881434
10.3,-0.9976652316575189,0.07353915982307246,1.4853021763452376,0.3211392179049838,0.5444134544997763
10.35,-0.9963043084222668,0.08941867713881654,1.4686652695011622,0.3140933747596836,0.5359187993473559
10.4,-0.9947910183362129,0.1041842624425356,1.4515764202597665,0.28188579181743656,0.5097371150360455
10.45,-0.993005184437161,0.11909255256824314,1.434823160102908,0.2887081287980656,0.5120849308895132
10.5,-0.9909689777975844,0.13397521107103177,1.4174455512293653,0.28471745871401466,0.5164189103612491
10.55,-0.9887605644139715,0.1482632041979983,1.3993092152567594,0.264628605528972,0.5064464184970496
10.6,-0.9861844297849935,0.16313797884254871,1.3811628156614268,0.2815894560725922,0.5235414506770265
10.65,-0.9833747477320127,0.1777763277302606,1.3629865773825338,0.2763065461842211,0.5186563899027951
10.7,-0.9802368596846656,0.19265814963712713,1.343711499042327,0.27707393641965594,0.5340749809557496
10.75,-0.9766702382771503,0.20809336107366028,1.3240789152653931,0.2915674016345463,0.5533351853269961
10.8,-0.9725473927462371,0.22446371875121932,1.3040523777703252,0.3166642076827412,0.5836847076169793
10.85,-0.9683203244391763,0.23993298902930915,1.2829549022288596,0.28698774952190553,0.568287423408115
10.9,-0.963924341508213,0.25478109743372807,1.2616917100062324,0.27118368167074836,0.5546929113057759
10.95,-0.9595056274167538,0.26861809487345956,1.2400841028965874,0.24329354957419838,0.5313949777027972
11.0,-0.9549166247474077,0.2819846082099955,1.2175196205338186,0.22643213113857838,0.5272918959754971
11.05,-0.9499933601493548,0.295335969343626,1.1939216879049301,0.22215131201101657,0.5367904137295303
11.1,-0.9447167359150955,0.30866773759443705,1.1692667904911072,0.2179812083905896,0.5467131739082307
11.15,-0.9395080503227882,0.32093509109603124,1.143845968677942,0.18592396413813295,0.5248682549803326
11.2,-0.9344385411646228,0.3320784593090107,1.1176503549840868,0.15182463726791603,0.5010994865193198
11.25,-0.9290075124440546,0.34323181923081914,1.0903700712510103,0.14894163698343632,0.512678753424456
11.3,-0.9230219368084207,0.3547170807596147,1.0613932581312084,0.15219148644375102,0.538548994707774
11.35,-0.9172258885658199,0.36509356623092876,1.0309561398584461,0.1140331233867788,0.5198613670236106
11.4,-0.9108805063402736,0.3756831036733321,0.9990664872236756,0.11660572207684883,0.5418010905404562
11.45,-0.9042474738897371,0.3859922595535335,0.9657327032437982,0.10467353667744762,0.5491239897424794
11.5,-0.8974805449947948,0.3957767661902654,0.930959249592901,0.08541830326794014,0.5490643519465704
11.55,-0.8906608967794626,0.4049393810095567,0.8949896712243665,0.06478834301414699,0.5443827212612735
11.6,-0.8838617015038764,0.4134198319416819,0.8578174025330421,0.042039526362905894,0.5376697755805646
11.65,-0.8765869247280934,0.4218326852099838,0.819398202016623,0.04045817560307996,0.5527141824886681
11.7,-0.8688949466185838,0.430066344345165,0.7795639082040349,0.03490839252217219,0.5660323100233465
11.75,-0.8604772207828039,0.4383864164881623,0.7389064548106052,0.044566627664850374,0.5866660062439117
11.8,-0.8518528070975049,0.4462440013267232,0.6968334646847667,0.03063712692978368,0.5916103286076307
11.85,-0.8427336236213464,0.4538757523098874,0.6531304550711748,0.02574806446370469,0.608454859311596
11.9,-0.8334123772931644,0.46100795778830445,0.6084085186664464,0.01483681041435625,0.6111292958107358
11.95,-0.8242197213669841,0.46741112610222635,0.5625705376855806,-0.006841922147843522,0.6043311575970338
12.0,-0.8149470059124497,0.47325790934361006,0.5160311381651823,-0.0179394010992943,0.6025859258393502
12.05,-0.805471445281088,0.4786334307928281,0.4693238283300364,-0.02087142838821836,0.6018927027470605
12.1,-0.7962650553062051,0.483302134264994,0.4219610182925246,-0.04048488069860051,0.5910192531348901
12.15,-0.786959128884678,0.48747981319034245,0.37413447146151446,-0.04682630260776977,0.5908609884723655
12.2,-0.7771496185326521,0.4913312945675289,0.3261185958277301,-0.03907863963992157,0.6011330354772032
12.25,-0.7673171052788327,0.4946565897904477,0.27804349596395017,-0.04371157771915334,0.5972897537979123
12.3,-0.7575912576367606,0.4974327088171016,0.2297865139934805,-0.051998698443515144,0.5914277278294141
12.35,-0.7485177697481623,0.49955516262318844,0.1819900893532276,-0.0701515718018083,0.56713409006823
12.4,-0.7384623035782114,0.5014056324909405,0.13479324828299288,-0.04199717921810132,0.5872940350516949
12.45,-0.7284606933065776,0.5027620067491437,0.0883149161061653,-0.04070450834344958,0.5790065873475847
12.5,-0.7178355396485807,0.5037028135242942,0.04301975748015623,-0.01752174240005916,0.5864137059467285
12.55,-0.7066383054385597,0.50418481320668,-0.0009630357107866597,0.005650807100500314,0.5920880496464056
12.6,-0.6959220038508859,0.504174493022373,-0.044379479337710304,-0.0036747826587659703,0.5752111323668826
12.65,-0.6851872520141681,0.503697777314008,-0.08651334440834532,0.005649746747895888,0.5674346143563629
12.7,-0.6745835239619851,0.5027781177760708,-0.12730850954157283,0.011859813622014527,0.5557953487317144
12.75,-0.664878110550159,0.5015358172867247,-0.1670579750686232,-0.004073820817350332,0.5259190528766545
12.8,-0.6542700738982068,0.4997469880186824,-0.20546595939041035,0.030821550541172374,0.5429280081650012
12.85,-0.6426134511506713,0.4973176666198844,-0.24257063600577228,0.07015751306145232,0.5648865345996115
12.9,-0.63028911848702,0.4942680967039522,-0.27806108119475,0.10195770029011092,0.5751636361431468
12.95,-0.6183393491031307,0.4908569603502683,-0.3112724041770971,0.10998054042599993,0.5527981801906281
13.0,-0.6060006840090058,0.4868872287590831,-0.34281487309835945,0.1353578438691386,0.5559240961526365
13.05,-0.5937638211414619,0.48251980502229386,-0.37246513498941725,0.14880866676773738,0.5441454919818413
13.1,-0.5813697970973956,0.47767743669924223,-0.4008806180535212,0.16540086175963514,0.5442739692810215
13.15,-0.568925839056424,0.4724032935823175,-0.4278126705997361,0.18086625429970513,0.5399602882492373
13.2,-0.5554097503870995,0.46624027782000926,-0.4530258890503325,0.22804197118540825,0.5642182171933599
13.25,-0.5421709828048143,0.45979574509718163,-0.47630370846245207,0.2374552554564987,0.5478261809514269
13.3,-0.5291503783685996,0.4530781323578916,-0.49852802394530127,0.24254093108319663,0.5388651375211861
13.35,-0.5158762658256116,0.4458518018309727,-0.5196050826283108,0.26251650133328186,0.5435439504400766
13.4,-0.5021600093306852,0.43800558784001564,-0.5392435155921738,0.2904600357417252,0.5523058085932311
13.45,-0.48819956012017734,0.42965163007417356,-0.5576123685654725,0.311382940148701,0.5563009797926843
13.5,-0.473629862241101,0.4205655530941196,-0.5749343535580707,0.3424053966418178,0.5733651965431272
13.55,-0.4590845105036449,0.4111408592281363,-0.5913630267849699,0.3526574762815735,0.5717064526402291
13.6,-0.44431824574234485,0.40122484688543597,-0.6067779361392978,0.3715483206044214,0.5770804453287934
13.65,-0.4294260423908465,0.39088766786518875,-0.6215055602928778,0.3852369736285554,0.5816052956762896
13.7,-0.4150437877359172,0.38058732220273483,-0.6356017216239017,0.3777666649090692,0.5657154826560545
13.75,-0.40141393350711757,0.37053217463321203,-0.648966375354897,0.3625689851188907,0.5407643681988281
