0,0,0,0,0.181689,0.23719
0.050042,0.008692,0,-0.004346,0.199583,0.257719
0.100083,0.018181,-4.1e-05,-0.008898,0.209101,0.269429
0.150125,0.02811,-0.00013,-0.013622,0.214026,0.276194
0.200167,0.038281,-0.000268,-0.01849,0.216444,0.280162
0.250209,0.048584,-0.000459,-0.023479,0.217507,0.282532
0.30025,0.058957,-0.000702,-0.028571,0.217846,0.283972
0.350292,0.069365,-0.001,-0.033748,0.217805,0.284858
0.400334,0.079789,-0.001352,-0.038999,0.217569,0.285402
0.450375,0.090218,-0.001759,-0.04431,0.217237,0.285729
0.500417,0.100644,-0.002221,-0.049673,0.216859,0.285908
0.550459,0.111064,-0.002739,-0.05508,0.216459,0.285985
0.6005,0.121474,-0.003313,-0.060524,0.216049,0.285984
0.650542,0.131872,-0.003943,-0.066,0.215631,0.285925
0.700584,0.142257,-0.004629,-0.071504,0.215206,0.285818
0.750626,0.152626,-0.005372,-0.077033,0.21477,0.285672
0.800667,0.16298,-0.006171,-0.082585,0.214323,0.285494
0.850709,0.173316,-0.007027,-0.088158,0.21386,0.285288
0.900751,0.183633,-0.007939,-0.093751,0.213379,0.285059
0.950792,0.19393,-0.008907,-0.099363,0.212878,0.284809
1.000834,0.204206,-0.009931,-0.104996,0.212354,0.284541
1.050876,0.21446,-0.011012,-0.110648,0.211806,0.284259
1.100917,0.22469,-0.012148,-0.116321,0.211232,0.283962
1.150959,0.234896,-0.013341,-0.122016,0.210632,0.283654
1.201001,0.245076,-0.014589,-0.127734,0.210003,0.283335
1.251043,0.255229,-0.015893,-0.133476,0.209346,0.283006
1.301084,0.265355,-0.017253,-0.139244,0.208659,0.282669
1.351126,0.275451,-0.018668,-0.145039,0.207943,0.282324
1.401168,0.285517,-0.020138,-0.150863,0.207196,0.281972
1.451209,0.295552,-0.021664,-0.156718,0.206419,0.281613
1.501251,0.305555,-0.023244,-0.162606,0.205612,0.281249
1.551293,0.315524,-0.02488,-0.168528,0.204774,0.280879
1.601334,0.325459,-0.02657,-0.174488,0.203906,0.280504
1.651376,0.335357,-0.028315,-0.180485,0.203008,0.280125
1.701418,0.34522,-0.030115,-0.186524,0.202079,0.279741
1.75146,0.355044,-0.031969,-0.192605,0.20112,0.279353
1.801501,0.364829,-0.033877,-0.198731,0.200131,0.278962
1.851543,0.374575,-0.03584,-0.204903,0.199112,0.278567
1.901585,0.384279,-0.037856,-0.211125,0.198063,0.278169
1.951626,0.393942,-0.039927,-0.217397,0.196986,0.277768
2.001668,0.403561,-0.042052,-0.223723,0.195879,0.277366
2.05171,0.413136,-0.044231,-0.230103,0.194744,0.27696
2.101751,0.422666,-0.046463,-0.236541,0.19358,0.276554
2.151793,0.43215,-0.048749,-0.243038,0.192387,0.276145
