time,x,y,theta,right_vel,left_vel
2.0500000000000003,0.9630731128842169,0.25929780784520495,1.8758601295976511,0.16756024657974264,0.0708441007728908
2.1,0.9612616959383189,0.26495963211660245,1.8850513955310915,0.16765166050287322,0.0695052206120305
2.15,0.9594077841564905,0.2705746042489613,1.8943797989034414,0.1677571978541999,0.06813361980561985
2.2,0.9575114594952661,0.27614173136101505,1.9038497922536646,0.16787765321678827,0.06672939019605535
2.25,0.9555728057861407,0.28166002903181103,1.91346589350459,0.1680138255918494,0.06529264826237853
2.3000000000000003,0.9535919087318652,0.28712852147478246,1.9232326837996228,0.16816651592875573,0.06382353816333025
2.35,0.9515688559026563,0.29254624171029475,1.9331548047937896,0.1683365243829076,0.06232223505638531
2.4000000000000004,0.9495037367323264,0.2979122317366337,1.9432369553456488,0.1685246472813216,0.06078894871026085
2.45,0.9473966425143293,0.3032255426994067,1.9534838875530094,0.16873167377546983,0.059223927428347194
2.5,0.9452476663977248,0.30848523505932623,1.9639004020718427,0.16895838216078135,0.057627462300202485
2.5500000000000003,0.9430569033830605,0.31369037875834627,1.9744913426542365,0.16920553584237205,0.05599989179763073
2.6,0.9408244503181721,0.31884005338412175,1.9852615898378227,0.16947387892706145,0.054341606730866444
2.6500000000000004,0.938550405893902,0.3239333483327632,1.9962160537158653,0.16976413142262722,0.05265305557894537
2.7,0.9362348706397372,0.3289693629698563,2.007359665714217,0.17007698402661955,0.050934750206379054
2.75,0.9338779469193637,0.33394720678971873,2.018697369298752,0.17041309248898664,0.04918727197568273
2.8000000000000003,0.9314797389261423,0.3388659995728661,2.0302341095347436,0.17077307153534294,0.04741127826204865
2.85,0.9290403526785026,0.34372487154165904,2.041974821418181,0.1711574883410364,0.04560750937240629
2.9000000000000004,0.9265598960152555,0.34852296351410345,2.0539244168982598,0.17156685555034384,0.04377679586617848
2.95,0.9240384785908264,0.3532594270557777,2.066087770510539,0.17200162384024875,0.04192006626911561
3.0,0.9214762118704076,0.3579334246298592,2.078469703541601,0.1724621740344411,0.04003835516457435
3.0500000000000003,0.9188732091250307,0.36254412974522393,2.0910749666487827,0.1729488087805286,0.03813281163840296
3.1,0.916229585426559,0.36709072710259233,2.1039082208628455,0.1734617438120622,0.03620470804410568
3.1500000000000004,0.9135454576426009,0.3715724127386971,2.1169740169076072,0.17400109882694487,0.03425544904411933
3.2,0.910820944431343,0.3759883941684459,2.13027677277878,0.17456688802518017,0.032286580870773074
3.25,0.908056166236305,0.38033789052505423,2.143820749534875,0.1751590103617768,0.030299800736800386
3.3000000000000003,0.9052512452810147,0.3846201326981244,2.1576100252662846,0.1757772395849642,0.02829696631012818
3.35,0.9024063055636056,0.388834363469645,2.1716484672248093,0.17642121414566797,0.02628010515113928
3.4000000000000004,0.899521472851334,0.3929798376478884,2.1859397021152547,0.17709042708135522,0.024251423992796506
3.45,0.8965968746750208,0.39705582219918056,2.2004870845734557,0.17778421599573868,0.022213317725113355
3.5,0.8936326403234123,0.40106159637752187,2.2152936638814733,0.17850175327519902,0.02016837792571423
3.5500000000000003,0.8906289008374653,0.4049964518520347,2.230362149000795,0.17924203670282648,0.01811940075800314
3.6,0.8875857890045541,0.4088596928322157,2.245694872038323,0.18000388065127731,0.01606939403821002
3.6500000000000004,0.8845034393526003,0.4126506361909707,2.261293750297642,0.18078590805565375,0.01402158325288587
3.7,0.8813819881441258,0.4163686115854105,2.27716024710946,0.18158654338670396,0.011979416289955164
3.75,0.8782215733702285,0.4200129615753857,2.293295331679862,0.1824040068620207,0.009946566630034959
3.8000000000000003,0.8750223347444828,0.42358304173974026,2.3096994382427205,0.18323631014771394,0.007926934731310287
3.85,0.8717844136967624,0.42707822079026275,2.3263724248526314,0.1840812538142375,0.005924647331872479
3.9000000000000004,0.8685079533669889,0.4304978806833158,2.3433135322062504,0.18493642681658032,0.003944054389187934
3.95,0.8651930985988036,0.4338414167291224,2.360521342931896,0.185799208269734,0.0019897233784646334
4.0,0.861839995933164,0.4371082376986928,2.3779937418384476,0.1866667717840546,6.643068130639251e-05
4.05,0.8584487936018661,0.440297765928369,2.3957278776634765,0.1875360926107017,-0.0018208501856552262
4.1000000000000005,0.8550196415209914,0.4434094374219721,2.413720126905494,0.1884039578237205,-0.003666963724439684
4.15,0.8515526912842795,0.44644270195053204,2.4319660603642776,0.18926697973165119,-0.005466591175395691
4.2,0.848048096156426,0.4493970231495835,2.4504604130445324,0.19012161266717761,-0.0072142729367972724
4.25,0.8445060110663078,0.4522718786140096,2.469197058099429,0.19096417324797504,-0.008904434757108434
4.3,0.8409265926001341,0.45506675999041757,2.4881689854998825,0.1917908641357206,-0.010531417700316292
4.3500000000000005,0.8373099989945234,0.45778117306702953,2.507368286110635,0.19259780124382508,-0.012089511801943773
4.4,0.8336563901295089,0.46041463786107284,2.526786141833553,0.19338104425904745,-0.013572993241466547
4.45,0.8299659275214706,0.46296668870365404,2.5464128224404363,0.19413663024957684,-0.01497616475784215
4.5,0.8262387743159949,0.4654368743221021,2.5662376896609733,0.19486061003486715,-0.016293398931336245
4.55,0.8224750952806623,0.4678247579197657,2.5862492090156914,0.19554908689352313,-0.017519183850024697
4.6000000000000005,0.8186750567977636,0.4701299172532509,2.60643496978886,0.19619825708844005,-0.01864817057703272
4.65,0.8148388268569449,0.47235194470708525,2.6267817134231297,0.19680445159717053,-0.01967522173891935
4.7,0.8109665750477804,0.4744904473657957,2.6472753704878547,0.1973641783543519,-0.020595460471045518
4.75,0.8070584725522761,0.4765450470833865,2.6679011062288374,0.19787416424623455,-0.02140431888670967
4.800000000000001,0.8031146921373018,0.47851538055020615,2.6886433745520444,0.19833139604895597,-0.022097585187516117
4.8500000000000005,0.7991354081469539,0.48040109935719016,2.70948598013143,0.19873315947579195,-0.022671448506555128
4.9,0.7951207964948477,0.4822018700574695,2.730412148166127,0.19907707549704823,-0.023122540576486855
4.95,0.7910710346563412,0.48391737422533326,2.751404601149776,0.1993611331214316,-0.02344797334345594
5.0,0.786986301660689,0.4855473085125349,2.772445641860105,0.19958371788039775,-0.023645371705657753
5.050000000000001,0.7828667780831277,0.48709138470193286,2.793517241635244,0.19974363533656167,-0.023712900641704726
5.1000000000000005,0.778712646036894,0.48854932975845466,2.8146011328797393,0.19984012904186677,-0.023649286106667333
5.15,0.7745240891651732,0.4899208858773776,2.835678904642437,0.1998728924976252,-0.02345382920940277
5.2,0.7703012926329812,0.49120581052991535,2.8567321000340384,0.19984207481235203,-0.023126413338888457
5.25,0.766044443118978,0.492403876506104,2.877742314207209,0.1997482799091388,-0.022667504074107128
5.300000000000001,0.7617537288072167,0.4935148719549788,2.8986912916082535,0.19959255929607272,-0.02207814188521695
5.3500000000000005,0.7574293393788232,0.4945386004220351,2.919561021227198,0.19937639857450487,-0.021359927806564788
5.4,0.753071466003611,0.49547488088396735,2.9403338286219274,0.19910169801439975,-0.020515002427854978
5.45,0.7486803013316303,0.49632354778067855,2.960992463569835,0.19877074766758385,-0.019546018702180798
5.5,0.7442560394846516,0.49708445104455606,2.981520182304399,0.19838619761317244,-0.01845610920310757
5.550000000000001,0.739798876047584,0.49775745612700756,3.0019008234201197,0.19795102403054302,-0.01724884857306333
5.6000000000000005,0.7353090080598287,0.49834244402225303,3.022118876672829,0.19746849187090126,-0.015928211988707405
5.65,0.7307866340065683,0.49883931128836817,3.042159544058329,0.19694211494702174,-0.014498530523822759
5.7,0.7262319538099932,0.49924797006557586,3.0620087927153623,0.19637561428179195,-0.012964444316168833
5.75,0.721645168820462,0.4995683480917821,3.0816533993637916,0.19577287555064044,-0.01133085444248641
5.800000000000001,0.7170264818076022,0.4998003887153538,3.101080986150555,0.1951379064228532,-0.009602874377542314
5.8500000000000005,0.7123760969513447,0.4999440509051367,3.1202800479300263,0.19447479455515249,-0.0077857818617691615
5.9,0.7076942198328985,0.4999993092577105,3.139239971147902,0.1937876669214076,-0.0058849719314741505
5.95,0.7029810574256616,0.4999661540018811,-3.1252342625539677,0.1930806510790728,-0.0039059117800017557
6.0,0.6982368180860727,0.4998445910004081,-3.1067808445263494,0.1923578388801738,-0.0018540980220684011
6.050000000000001,0.693461711544399,0.49963464174896854,-3.0885929862883788,0.19162325303661185,0.00026498316885747997
6.1000000000000005,0.6886559488954648,0.49933634337235533,-3.070677701524767,0.190880816850152,0.002445892684660486
6.15,0.6838197425893201,0.4989497486179132,-3.0530411299701976,0.19013432732023464,0.004683271605452788
6.2,0.6789533064218485,0.498474925846211,-3.0356885594395013,0.18938743175066233,0.006971870656451745
6.25,0.6740568555253154,0.4979119590189539,-3.0186244525007444,0.1886436078916377,0.009306575924705712
6.300000000000001,0.6691306063588582,0.49726094768413664,-3.00185247710587,0.18790614757830043,0.011682430842887129
6.3500000000000005,0.664174776698917,0.4965220069584408,-2.9853755405044837,0.18717814376196495,0.01409465451824482
6.4,0.6591895856296073,0.49569526750687865,-2.9691958257890456,0.18646248077625766,0.01653865654450408
6.45,0.6541752535330345,0.49478087551968847,-2.953314830452117,0.18576182763736787,0.019010048482851927
6.5,0.6491320020795519,0.49377899268648384,-2.9377334063762603,0.18507863414531195,0.021504652235430854
6.550000000000001,0.6440600542179611,0.49268979616766234,-2.9224518007227243,0.18441512953079794,0.024018505561599374
6.6000000000000005,0.6389596341656558,0.49151347856307914,-2.9074696972343306,0.1837733233790563,0.02654786500448722
6.65,0.6338309673987104,0.49025024787798965,-2.892786257519346,0.1831550085568004,0.029089206504129383
6.7,0.6286742806419108,0.4889003274862687,-2.8784001619351023,0.18256176587014994,0.03163922397486192
6.75,0.6234898018587336,0.4874639560909118,-2.8643096497415192,0.1819949701887075,0.03419482611988742
6.800000000000001,0.6182777602412666,0.485941387681826,-2.8505125582444477,0.1814557977828807,0.03675313174615205
6.8500000000000005,0.6130383862000779,0.4843328914909174,-2.837006360696128,0.1809452346369029,0.039311463829009685
6.9,0.60777191135403,0.4826387519444837,-2.8237882027644012,0.18046408551783827,0.041867342559628984
6.95,0.6024785685200394,0.4808592686129195,-2.810854937423269,0.18001298360027956,0.04441847758962193
7.0,0.5971585917027862,0.47899475615774445,-2.7982031581546405,0.17959240046670832,0.04696275966774302
7.050000000000001,0.5918122160843676,0.4770455442759621,-2.7858292303845573,0.1792026563239404,0.049498251843406046
7.1000000000000005,0.586439678013903,0.47501197764176073,-2.7737293211068486,0.17884393029621798,0.0520231803917339
7.15,0.5810412149970833,0.4728944158455652,-2.761899426673032,0.1785162706749157,0.054535925595356194
7.2,0.5756170656856735,0.4706932333304516,-2.750335398749636,0.17821960502320067,0.05703501249952571
7.25,0.5701674698669617,0.4684088193259355,-2.739032968463018,0.17795375005110703,0.05951910173959956
7.300000000000001,0.5646926684531584,0.46604157777914534,-2.727987768767563,0.1777184211922105,0.0619869805236864
7.3500000000000005,0.5591929034707468,0.4635919272833937,-2.7171953550860444,0.17751324182734537,0.06443755383840016
7.4,0.5536684180497838,0.4610603010041583,-2.7066512242812326,0.17733775211356767,0.0668698359322346
7.45,0.5481194564131512,0.4584471466024865,-2.696350832025798,0.17719141738785482,0.06928294211907748
7.5,0.5425462638657594,0.4557529261558366,-2.6862896086434565,0.17707363612489457,0.07167608093378754
7.550000000000001,0.5369490867837035,0.45297811607636973,-2.676462973498418,0.17698374743682482,0.07404854666250199
7.6000000000000005,0.5313281726033713,0.45012320702670744,-2.6668663480127233,0.17692103811003862,0.07639971226234687
7.65,0.5256837698105047,0.4471887038331684,-2.657495167392293,0.17688474918025715,0.07872902267839837
7.7,0.5200161279292155,0.44417512539650206,-2.6483448911426044,0.17687408205211352,0.08103598855998821
7.75,0.5143254975109536,0.44108300460013206,-2.639411012454088,0.17688820417358003,0.08332018037366622
7.800000000000001,0.5086121301234315,0.4379128882159282,-2.630689066535759,0.17692625427882397,0.08558122290621412
7.8500000000000005,0.5028762783395033,0.43466533680752223,-2.6221746379734134,0.17698734721559073,0.08781879014796738
7.9,0.4971181957259981,0.43134092463118434,-2.6138633671860725,0.17707057837508383,0.09003260054423001
7.95,0.4913381368325113,0.42794023953427923,-2.6057509560513417,0.1771750277436283,0.09222241260069242
8.0,0.48553635718015214,0.4244638828513187,-2.5978331727671042,0.17729976359625377,0.094388020827391
8.05,0.4797131132502462,0.42091246929762866,-2.590105856013523,0.1774438458527822,0.09652925200481147
8.1,0.4738686624729987,0.4172866268606513,-2.582564918475815,0.17760632911712712,0.09864596175516235
8.15,0.4680032632161129,0.4135869966888989,-2.575206349784682,0.17778626542036383,0.10073803140158324
8.200000000000001,0.4621171747733694,0.40981423297858177,-2.5680262189277463,0.17798270668775995,0.10280536509803052
8.25,0.4562106573531631,0.4059690028579283,-2.561020676181816,0.1781947069494193,0.10484788721277738
8.3,0.45028397206699877,0.4020519862692176,-2.5541859546124157,0.17842132431351773,0.10686553994881545
8.35,0.44433738091795066,0.3980638758485486,-2.547518371183683,0.17866162272033784,0.10885828118492377
8.4,0.43837114678907746,0.394005376803361,-2.541014327518561,0.17891467349446777,0.11082608252175519
8.450000000000001,0.4323855334318025,0.38987720678773713,-2.5346703103461747,0.17917955671163965,0.112768927517932
8.5,0.42638080545425383,0.3856800957754999,-2.5284828916703814,0.17945536239576776,0.1146868101018509
8.55,0.4203572283095654,0.3814147859311332,-2.5224487286907427,0.17974119156082172,0.1165797331456224
8.6,0.4143150682841439,0.3770820314785479,-2.5165645635045895,0.18003615711124757,0.11844770718832073
8.65,0.40825459248589524,0.3726825985677133,-2.5108272226164288,0.18033938461374255,0.12029074929647322
8.700000000000001,0.40217606883241747,0.36821726513918096,-2.505233616278656,0.18065001295230418,0.12210888205046236
8.75,0.3960797660391569,0.3636868207865244,-2.499780737685443,0.1809671948776187,0.1239021326462475
8.8,0.3899659536075279,0.3590920666167158,-2.49446566203967,0.18129009746103195,0.12567053210252707
8.85,0.3838349018130004,0.35443381510846955,-2.4892855455109832,0.18161790246256176,0.12741411456414814
8.9,0.37768688169315,0.3497128899685728,-2.4842376241013167,0.18194980662166543,0.12913291669323296
8.950000000000001,0.371522165035678,0.34493012598623213,-2.4793192124327015,0.18228502187877252,0.13082697714012012
9.0,0.365341024366395,0.3400863688854597,-2.4745277024707115,0.18262277553492964,0.1324963360868174
9.05,0.35914373293717344,0.3351824751755254,-2.469860562195582,0.18296231035628388,0.13414103485622866
9.1,0.3529305647138691,0.330219311999504,-2.4653153342318253,0.18330288462954836,0.1357611155809481
9.15,0.34670179436420717,0.3251977569809382,-2.4608896344460374,0.18364377217405495,0.1373566209259187
9.200000000000001,0.340457697245643,0.320118698068653,-2.456581150521582,0.1839842623154929,0.13892759385971434
9.25,0.3341985493931876,0.3149830333797407,-2.452387640517907,0.1843236598259687,0.14047407746964752
9.3,0.32792462750720436,0.309791671040749,-2.4483069314213775,0.18466128483458888,0.14199611481630547
9.35,0.3216362089411785,0.30454552902710025,-2.4443369176937724,0.18499647271237007,0.14349374882349958
9.4,0.31533357168945436,0.29924553500076684,-2.4404755598238475,0.18532857393491475,0.14496702219996005
9.450000000000001,0.3090169943749473,0.2938926261462364,-2.4367208828867626,0.185656953925952,0.14641597738943257
9.5,0.30268675623682606,0.28848774900479157,-2.4330709751155677,0.18598099288453548,0.1478406565461345
9.55,0.2963431371181671,0.28303185930713404,-2.429523986488435,0.18630008559840494,0.14924110153280123
9.600000000000001,0.28998641745358605,0.27752592180438734,-2.4260781273348444,0.18661364124575947,0.15061735393880826
9.65,0.2836168782568385,0.2719709100975013,-2.4227316669635,0.18692108318745407,0.15196945511609103
9.700000000000001,0.2772348011083971,0.26636780646509184,-2.41948293231438,0.18722184875141343,0.15329744623079541
9.75,0.27084046814300516,0.26071760168974906,-2.4163303066369655,0.18751538901086073,0.1546013683287899
9.8,0.26443416203720216,0.25502129488283753,-2.413272228196397,0.18780116855778084,0.15588126241335337
9.850000000000001,0.2580161659968292,0.24927989330782777,-2.4103071890090195,0.1880786652728723,0.1571371695335134
9.9,0.2515867637445084,0.24349441220218354,-2.4074337336085305,0.18834737009309735,0.1583691308816653
9.950000000000001,0.2451462395071,0.23766587459783978,-2.4046504578437338,0.18860678677780338,0.159577187899238
10.0,0.23869487800313785,0.2317953111403029,-2.401956007708692,0.18885643167426847,0.16076138238929866
10.05,0.23223296443024255,0.22588375990640414,-2.399349078205908,0.1890958334834152,0.16192175663510533
10.100000000000001,0.22576078445251416,0.21993226622073944,-2.396828412243002,0.1893245330263357,0.16305835352371909
10.15,0.2192786241879033,0.21394188247082713,-2.394392799563227,0.1895420830121851,0.1641712166738852
10.200000000000001,0.21278677019556205,0.20791366792101632,-2.39204107571003,0.18974804780791557,0.16526039056747824
10.25,0.2062855094631774,0.2018486885251811,-2.389772121025782,0.189942003210256,0.16632592068388535
10.3,0.19977512939428252,0.19574801673822925,-2.3875848596846905,0.19012353622027345,0.1673678536367763
10.350000000000001,0.19325591779555323,0.1896127313264642,-2.3854782587598464,0.19029224482079615,0.1683862373127697
10.4,0.1867281628640833,0.18344391717682815,-2.3834513273242743,0.1904477377569259,0.16938112101157035
10.450000000000001,0.18019215317464451,0.17724266510506495,-2.3815031155858155,0.19058963431981985,0.17035255558720058
10.5,0.17364817766693041,0.17101007166283444,-2.379632714055609,0.19071756413388166,0.1713005935900024
10.55,0.1670965256327814,0.1647472389438106,-2.3778392527499057,0.1908311669474634,0.17222528940912893
10.600000000000001,0.16053748670339743,0.15845527438880258,-2.376121900424916,0.19093009242714826,0.1731266994152843
10.65,0.15397135083653354,0.15213529058992814,-2.3744798638443627,0.1910139999556532,0.17400488210350956
10.700000000000001,0.14739840830368095,0.14578840509387614,-2.372912387079396,0.19108255843336644,0.1748598982358425
10.75,0.1408189496772367,0.1394157402042953,-2.371418750840504,0.19113544608351055,0.1756918109837117
10.8,0.13423326581765554,0.13301842278333761,-2.3699982718410526,0.19117235026090262,0.17650068606995145
10.850000000000001,0.12764164786059454,0.12659758405240082,-2.368650302192076,0.19119296726426513,0.1772865919103482
10.9,0.1210443872040414,0.120154359392096,-2.3673742288279334,0.1911970021520252,0.17804959975465315
10.950000000000001,0.11444177549543193,0.11368988814148066,-2.366169472962463,0.19118416856152756,0.17878978382701435
11.0,0.10783410461875867,0.10720531339659375,-2.3650354895752472,0.19115418853157345,0.17950722146580067
11.05,0.10122166668166573,0.10070178180832327,-2.363971766927635,0.1911067923281895,0.180201993262807
11.100000000000001,0.09460475400253697,0.09418044337964827,-2.3629778261081493,0.19104171827351968,0.1808741832018444
11.15,0.0879836590975728,0.08764245126228626,-2.362053220606946,0.19095871257772853,0.18152387879673296
11.200000000000001,0.0813586746678583,0.08108896155278375,-2.3611975359189814,0.1908575291737957,0.1821511712287278
11.25,0.07473009358642439,0.07452113308808736,-2.3604103891755743,0.19073792955507826,0.18275615548341975
11.3,0.06809820888530019,0.06794012724062916,-2.3596914288040596,0.19059968261551177,0.18333893048716224
11.350000000000001,0.061463313742559554,0.0613471077129648,-2.3590403342152464,0.19044256449231883,0.18389959924308535
11.4,0.05482570146936003,0.05474324033199851,-2.3584568155184193,0.19026635841109038,0.18443826896676743
11.450000000000001,0.04818566549697561,0.0481296928428322,-2.3579406132636342,0.19007085453310338,0.18495505122164094
11.5,0.04154349936382652,0.041507634702277627,-2.357491498211079,0.18985584980473788,0.1854500620542168
11.55,0.03489949670250086,0.03487823687206254,-2.3571092711273036,0.18962114780885364,0.1859234221292192
11.600000000000001,0.02825395122677545,0.028242671611774035,-2.3567937626081297,0.1893665586179894,0.1863752568647264
11.65,0.021607156718631074,0.021602112271570436,-2.356544832928081,0.18909189864924408,0.18680569656742058
11.700000000000001,0.014959407015263606,0.014957733084699214,-2.3563623719162035,0.1887969905207038,0.18721487656805347
11.75,0.00831099599609712,0.00831070895986317,-2.356246298858152,0.1884816629092762,0.1876029373572397
11.8,0.0016622175697896043,0.0016622152734616649,-2.356196562424462,0.18814575040979675,0.18797002472169294
11.850000000000001,-0.004986634338758186,-0.0049865723382464325,-2.356213140624932,0.18778909339527322,0.18831628988102533
11.9,-0.011635265801397043,-0.01163447818702819,-2.356296040789087,0.18741153787813525,0.18864188962523215
11.950000000000001,-0.018283382899723758,-0.01828032674057124,-2.3564452995726883,0.1870129353723596,0.18894698645298827
12.0,-0.024930691738072913,-0.024922942830348616,-2.356660982990308,0.1865931427563442,0.1892317487108846
12.05,-0.031576898456510794,-0.03156115185942239,-2.3569431864739947,0.18615202213640486,0.18949635073373627
12.100000000000001,-0.038221709243825494,-0.03819378001014398,-2.357292034958085,0.18568944071077567,0.1897409729860953
12.15,-0.04486483035051486,-0.044819654451716685,-2.3577076829902377,0.18520527063399359,0.1899658022051028
12.200000000000001,-0.051505968101773936,-0.05143760354758595,-2.358190314868791,0.18469938888155427,0.19017103154481788
12.25,-0.058144828910475774,-0.05804645706261506,-2.358740144806577,0.18417167711473015,0.1903568607221598
12.3,-0.06478111929015191,-0.0646450463700167,-2.359357417121328,0.18362202154544469,0.19052349616460298
12.350000000000001,-0.0714145458679651,-0.0712322046579966,-2.3600424064528562,0.1830503128011049,0.19067115115976258
12.4,-0.07804481539767918,-0.0778067671360787,-2.3607954180072026,0.18245644578929693,0.19080004600700995
12.450000000000001,-0.08467163477262318,-0.08436757124107246,-2.3616167878279537,0.18184031956225769,0.19091040817125612
12.5,-0.09129471103864814,-0.09091345684264522,-2.3625068830949845,0.1812018371810411,0.19100247243903978
12.55,-0.09791375140707824,-0.09744326644846574,-2.363466102450865,0.18054090557930577,0.1910764810770557
12.600000000000001,-0.10452846326765355,-0.10395584540887975,-2.3644948763552174,0.17985743542665847,0.19113268399325714
12.65,-0.11113855420146608,-0.11045004212108434,-2.3655936674673104,0.1791513409914964,0.19117133890066132
12.700000000000001,-0.11774373199388738,-0.11692470823276348,-2.366762971057209,0.17842254000330257,0.1911927114839854
12.75,-0.12434370464748516,-0.12337869884514681,-2.3680033154457942,0.1776709535143569,0.1911970755692342
12.8,-0.13093818039493338,-0.12981087271546085,-2.369315262474008,0.1768965057608404,0.19118471329635642
12.850000000000001,-0.137526867711909,-0.13622009245873062,-2.370699408001661,0.17609912402331993,0.19115591529507778
12.9,-0.14410947532998003,-0.14260522474890092,-2.3721563824361787,0.17527873848661768,0.19111098086401362
12.950000000000001,-0.15068571224948313,-0.148965140519241,-2.373686851291648,0.17443528209908468,0.19105021815315273
13.0,-0.15725528775238515,-0.15529871516199178,-2.3752915157785464,0.17356869043131387,0.1909739443497935
13.05,-0.16381791141513768,-0.16160482872723,-2.3769711134245286,0.17267890153434987,0.19088248586800152
13.100000000000001,-0.1703732931215141,-0.16788236612090435,-2.378726418726657,0.1717658557974722,0.19077617854164355
13.15,-0.17692114307543552,-0.1741302173020154,-2.3805582438354387,0.17082949580565215,0.19065536782103443
13.200000000000001,-0.1834611718137825,-0.18034727747890192,-2.382467439271052,0.16986976619681093,0.19052040897321754
13.25,-0.18999309021919,-0.18653244730459698,-2.3844548946721007,0.1688866135190331,0.19037166728587523
13.3,-0.19651660953283004,-0.19268463307122408,-2.3865215395772443,0.1678799860879234,0.19020951827484342
13.350000000000001,-0.2030314413671762,-0.19880274690339414,-2.388668344240016,0.16684983384432747,0.19003434789517568
13.4,-0.20953729771875193,-0.2048857069505712,-2.3908963204771085,0.16579610821267726,0.18984655275567164
13.450000000000001,-0.2160338909808638,-0.21093243757837454,-2.393206522550383,0.16471876196026325,0.18964654033674982
13.5,-0.22252093395631434,-0.216941869558779,-2.3956000480827995,0.16361774905778242,0.18943472921150545
13.55,-0.22899813987009968,-0.22291294025918523,-2.3980780390084266,0.16249302454156314,0.1892115492697495
13.600000000000001,-0.2354652223820859,-0.22884459383032113,-2.400641682556619,0.1613445443779236,0.18897744194477692
