timestamp,x,y,theta,left_vel,right_vel
70.95000000000053,-0.9120000000000035,0.0,0.0,0.57,0.57
71.00000000000053,-0.8835000000000035,0.0,0.0,0.57,0.57
71.05000000000052,-0.8550000000000035,0.0,0.0,0.57,0.57
71.10000000000052,-0.8265000000000036,0.0,0.0,0.57,0.57
71.15000000000052,-0.7980000000000036,0.0,0.0,0.57,0.57
71.20000000000051,-0.7695000000000036,0.0,0.0,0.57,0.57
71.25000000000053,-0.7455000000000036,0.0,0.0,0.48,0.48
71.30000000000052,-0.7260000000000036,0.0,0.0,0.39,0.39
71.35000000000052,-0.7110000000000036,0.0,0.0,0.3,0.3
71.40000000000052,-0.7005000000000037,0.0,0.0,0.21,0.21
71.45000000000051,-0.6945000000000037,0.0,0.0,0.12,0.12
71.50000000000053,-0.6930000000000037,0.0,0.0,0.03,0.03
71.55000000000052,-0.6960000000000037,0.0,0.0,-0.06,-0.06
71.60000000000052,-0.7035000000000037,0.0,0.0,-0.15,-0.15
71.65000000000052,-0.7155000000000037,0.0,0.0,-0.24,-0.24
71.70000000000051,-0.7320000000000036,0.0,0.0,-0.33,-0.33
71.75000000000051,-0.7530000000000037,0.0,0.0,-0.42,-0.42
71.80000000000052,-0.7785000000000036,0.0,0.0,-0.51,-0.51
71.85000000000052,-0.8070000000000036,0.0,0.0,-0.57,-0.57
71.90000000000052,-0.8355000000000036,0.0,0.0,-0.57,-0.57
71.95000000000051,-0.8640000000000035,0.0,0.0,-0.57,-0.57
72.00000000000051,-0.8925000000000035,0.0,0.0,-0.57,-0.57
72.05000000000052,-0.9210000000000035,0.0,0.0,-0.57,-0.57
72.10000000000052,-0.9495000000000035,0.0,0.0,-0.57,-0.57
72.15000000000052,-0.9780000000000034,0.0,0.0,-0.57,-0.57
72.20000000000051,-1.0065000000000035,0.0,0.0,-0.57,-0.57
72.25000000000051,-1.0350000000000035,0.0,0.0,-0.57,-0.57
72.30000000000052,-1.0635000000000034,0.0,0.0,-0.57,-0.57
72.35000000000052,-1.0920000000000034,0.0,0.0,-0.57,-0.57
72.40000000000052,-1.1205000000000034,0.0,0.0,-0.57,-0.57
72.45000000000051,-1.1490000000000034,0.0,0.0,-0.57,-0.57
72.50000000000051,-1.1775000000000033,0.0,0.0,-0.57,-0.57
72.55000000000052,-1.2060000000000033,0.0,0.0,-0.57,-0.57
72.60000000000052,-1.2345000000000033,0.0,0.0,-0.57,-0.57
72.65000000000052,-1.2630000000000032,0.0,0.0,-0.57,-0.57
72.70000000000051,-1.2915000000000032,0.0,0.0,-0.57,-0.57
72.75000000000051,-1.3200000000000032,0.0,0.0,-0.57,-0.57
72.80000000000051,-1.3485000000000031,0.0,0.0,-0.57,-0.57
72.85000000000052,-1.377000000000003,0.0,0.0,-0.57,-0.57
72.90000000000052,-1.405500000000003,0.0,0.0,-0.57,-0.57
72.95000000000051,-1.434000000000003,0.0,0.0,-0.57,-0.57
73.00000000000051,-1.462500000000003,0.0,0.0,-0.57,-0.57
73.05000000000051,-1.491000000000003,0.0,0.0,-0.57,-0.57
73.10000000000052,-1.519500000000003,0.0,0.0,-0.57,-0.57
73.15000000000052,-1.548000000000003,0.0,0.0,-0.57,-0.57
73.20000000000051,-1.576500000000003,0.0,0.0,-0.57,-0.57
73.25000000000051,-1.6050000000000029,0.0,0.0,-0.57,-0.57
73.30000000000051,-1.6335000000000028,0.0,0.0,-0.57,-0.57
73.3500000000005,-1.6620000000000028,0.0,0.0,-0.57,-0.57
73.40000000000052,-1.6905000000000028,0.0,0.0,-0.57,-0.57
73.45000000000051,-1.7190000000000027,0.0,0.0,-0.57,-0.57
73.50000000000051,-1.7475000000000027,0.0,0.0,-0.57,-0.57
73.55000000000051,-1.7760000000000027,0.0,0.0,-0.57,-0.57
73.6000000000005,-1.8045000000000027,0.0,0.0,-0.57,-0.57
73.65000000000052,-1.8330000000000026,0.0,0.0,-0.57,-0.57
73.70000000000051,-1.8615000000000026,0.0,0.0,-0.57,-0.57
73.75000000000051,-1.8900000000000026,0.0,0.0,-0.57,-0.57
73.80000000000051,-1.9185000000000025,0.0,0.0,-0.57,-0.57
73.8500000000005,-1.9470000000000025,0.0,0.0,-0.57,-0.57
73.90000000000052,-1.9710000000000025,0.0,0.0,-0.48,-0.48
73.95000000000051,-1.9905000000000026,0.0,0.0,-0.39,-0.39
74.00000000000051,-2.0055000000000027,0.0,0.0,-0.3,-0.3
74.05000000000051,-2.0160000000000027,0.0,0.0,-0.21,-0.21
74.1000000000005,-2.0220000000000025,0.0,0.0,-0.12,-0.12
74.15000000000052,-2.0235000000000025,0.0,0.0,-0.03,-0.03
74.20000000000051,-2.0205000000000024,0.0,0.0,0.06,0.06
74.25000000000051,-2.0130000000000026,0.0,0.0,0.15,0.15
74.30000000000052,-2.0010000000000026,0.0,0.0,0.24,0.24
74.35000000000052,-1.9845000000000026,0.0,0.0,0.33,0.33
74.40000000000052,-1.9635000000000027,0.0,0.0,0.42,0.42
74.45000000000051,-1.9380000000000026,0.0,0.0,0.51,0.51
74.50000000000051,-1.9080000000000026,0.0,0.0,0.6,0.6
74.55000000000052,-1.8745000000000025,0.0,0.0,0.67,0.67
74.60000000000052,-1.8410000000000024,0.0,0.0,0.67,0.67
74.65000000000052,-1.8075000000000023,0.0,0.0,0.67,0.67
74.70000000000053,-1.7740000000000022,0.0,0.0,0.67,0.67
74.75000000000053,-1.7405000000000022,0.0,0.0,0.67,0.67
74.80000000000052,-1.707000000000002,0.0,0.0,0.67,0.67
74.85000000000052,-1.673500000000002,0.0,0.0,0.67,0.67
74.90000000000052,-1.640000000000002,0.0,0.0,0.67,0.67
74.95000000000053,-1.6065000000000018,0.0,0.0,0.67,0.67
75.00000000000053,-1.5730000000000017,0.0,0.0,0.67,0.67
75.05000000000052,-1.5395000000000016,0.0,0.0,0.67,0.67
75.10000000000053,-1.5060000000000016,0.0,0.0,0.67,0.67
75.15000000000053,-1.4725000000000015,0.0,0.0,0.67,0.67
75.20000000000053,-1.4390000000000014,0.0,0.0,0.67,0.67
75.25000000000053,-1.4055000000000013,0.0,0.0,0.67,0.67
75.30000000000052,-1.3720000000000012,0.0,0.0,0.67,0.67
75.35000000000053,-1.3385000000000011,0.0,0.0,0.67,0.67
75.40000000000053,-1.305000000000001,0.0,0.0,0.67,0.67
75.45000000000053,-1.271500000000001,0.0,0.0,0.67,0.67
75.50000000000054,-1.2380000000000009,0.0,0.0,0.67,0.67
75.55000000000054,-1.2045000000000008,0.0,0.0,0.67,0.67
75.60000000000053,-1.1710000000000007,0.0,0.0,0.67,0.67
75.65000000000053,-1.1375000000000006,0.0,0.0,0.67,0.67
75.70000000000053,-1.1040000000000005,0.0,0.0,0.67,0.67
75.75000000000054,-1.0705000000000005,0.0,0.0,0.67,0.67
75.80000000000054,-1.0370000000000004,0.0,0.0,0.67,0.67
75.85000000000053,-1.0035000000000003,0.0,0.0,0.67,0.67
75.90000000000055,-0.9700000000000003,0.0,0.0,0.67,0.67
75.95000000000054,-0.9365000000000003,0.0,0.0,0.67,0.67
76.00000000000054,-0.9030000000000004,0.0,0.0,0.67,0.67
76.05000000000054,-0.8695000000000004,0.0,0.0,0.67,0.67
76.10000000000053,-0.8360000000000004,0.0,0.0,0.67,0.67
76.15000000000055,-0.8025000000000004,0.0,0.0,0.67,0.67
76.20000000000054,-0.7690000000000005,0.0,0.0,0.67,0.67
76.25000000000054,-0.7355000000000005,0.0,0.0,0.67,0.67
76.30000000000055,-0.7020000000000005,0.0,0.0,0.67,0.67
76.35000000000055,-0.6685000000000005,0.0,0.0,0.67,0.67
76.40000000000055,-0.6350000000000006,0.0,0.0,0.67,0.67
76.45000000000054,-0.6015000000000006,0.0,0.0,0.67,0.67
76.50000000000054,-0.5680000000000006,0.0,0.0,0.67,0.67
76.55000000000055,-0.5345000000000006,0.0,0.0,0.67,0.67
76.60000000000055,-0.5055000000000006,0.0,0.0,0.58,0.58
76.65000000000055,-0.4810000000000006,0.0,0.0,0.49,0.49
76.70000000000056,-0.4610000000000006,0.0,0.0,0.4,0.4
76.75000000000055,-0.44550000000000056,0.0,0.0,0.31,0.31
76.80000000000055,-0.43450000000000055,0.0,0.0,0.22,0.22
76.85000000000055,-0.42800000000000055,0.0,0.0,0.13,0.13
76.90000000000055,-0.42600000000000054,0.0,0.0,0.04,0.04
76.95000000000056,-0.42850000000000055,0.0,0.0,-0.05,-0.05
77.00000000000055,-0.43550000000000055,0.0,0.0,-0.14,-0.14
77.05000000000055,-0.44700000000000056,0.0,0.0,-0.23,-0.23
77.10000000000056,-0.4630000000000006,0.0,0.0,-0.32,-0.32
77.15000000000056,-0.4835000000000006,0.0,0.0,-0.41,-0.41
77.20000000000056,-0.5085000000000006,0.0,0.0,-0.5,-0.5
77.25000000000055,-0.5380000000000006,0.0,0.0,-0.59,-0.59
77.30000000000055,-0.5715000000000006,0.0,0.0,-0.67,-0.67
77.35000000000056,-0.6050000000000005,0.0,0.0,-0.67,-0.67
77.40000000000056,-0.6385000000000005,0.0,0.0,-0.67,-0.67
77.45000000000056,-0.6720000000000005,0.0,0.0,-0.67,-0.67
77.50000000000057,-0.7055000000000005,0.0,0.0,-0.67,-0.67
77.55000000000057,-0.7390000000000004,0.0,0.0,-0.67,-0.67
77.60000000000056,-0.7725000000000004,0.0,0.0,-0.67,-0.67
77.65000000000056,-0.8060000000000004,0.0,0.0,-0.67,-0.67
77.70000000000056,-0.8395000000000004,0.0,0.0,-0.67,-0.67
77.75000000000057,-0.8730000000000003,0.0,0.0,-0.67,-0.67
77.80000000000057,-0.9065000000000003,0.0,0.0,-0.67,-0.67
77.85000000000056,-0.9400000000000003,0.0,0.0,-0.67,-0.67
77.90000000000057,-0.9735000000000003,0.0,0.0,-0.67,-0.67
77.95000000000057,-1.0070000000000003,0.0,0.0,-0.67,-0.67
78.00000000000057,-1.0405000000000004,0.0,0.0,-0.67,-0.67
78.05000000000057,-1.0740000000000005,0.0,0.0,-0.67,-0.67
78.10000000000056,-1.1075000000000006,0.0,0.0,-0.67,-0.67
78.15000000000057,-1.1410000000000007,0.0,0.0,-0.67,-0.67
78.20000000000057,-1.1745000000000008,0.0,0.0,-0.67,-0.67
78.25000000000057,-1.2080000000000009,0.0,0.0,-0.67,-0.67
78.30000000000058,-1.241500000000001,0.0,0.0,-0.67,-0.67
78.35000000000058,-1.275000000000001,0.0,0.0,-0.67,-0.67
78.40000000000057,-1.308500000000001,0.0,0.0,-0.67,-0.67
78.45000000000057,-1.3420000000000012,0.0,0.0,-0.67,-0.67
78.50000000000057,-1.3755000000000013,0.0,0.0,-0.67,-0.67
78.55000000000058,-1.4090000000000014,0.0,0.0,-0.67,-0.67
78.60000000000058,-1.4425000000000014,0.0,0.0,-0.67,-0.67
78.65000000000057,-1.4760000000000015,0.0,0.0,-0.67,-0.67
78.70000000000059,-1.5095000000000016,0.0,0.0,-0.67,-0.67
78.75000000000058,-1.5430000000000017,0.0,0.0,-0.67,-0.67
78.80000000000058,-1.5765000000000018,0.0,0.0,-0.67,-0.67
78.85000000000058,-1.6100000000000019,0.0,0.0,-0.67,-0.67
78.90000000000057,-1.643500000000002,0.0,0.0,-0.67,-0.67
78.95000000000059,-1.677000000000002,0.0,0.0,-0.67,-0.67
79.00000000000058,-1.7105000000000021,0.0,0.0,-0.67,-0.67
79.05000000000058,-1.7440000000000022,0.0,0.0,-0.67,-0.67
79.10000000000059,-1.7775000000000023,0.0,0.0,-0.67,-0.67
79.15000000000059,-1.8110000000000024,0.0,0.0,-0.67,-0.67
79.20000000000059,-1.8445000000000025,0.0,0.0,-0.67,-0.67
79.25000000000058,-1.8780000000000026,0.0,0.0,-0.67,-0.67
79.30000000000058,-1.9115000000000026,0.0,0.0,-0.67,-0.67
79.35000000000059,-1.9405000000000026,0.0,0.0,-0.58,-0.58
79.40000000000059,-1.9650000000000025,0.0,0.0,-0.49,-0.49
79.45000000000059,-1.9850000000000025,0.0,0.0,-0.4,-0.4
79.5000000000006,-2.0005000000000024,0.0,0.0,-0.31,-0.31
79.5500000000006,-2.0115000000000025,0.0,0.0,-0.22,-0.22
79.60000000000059,-2.0180000000000025,0.0,0.0,-0.13,-0.13
79.65000000000059,-2.0200000000000022,0.0,0.0,-0.04,-0.04
79.70000000000059,-2.0175000000000023,0.0,0.0,0.05,0.05
79.7500000000006,-2.010500000000002,0.0,0.0,0.14,0.14
79.8000000000006,-1.999000000000002,0.0,0.0,0.23,0.23
79.85000000000059,-1.983000000000002,0.0,0.0,0.32,0.32
79.9000000000006,-1.9625000000000021,0.0,0.0,0.41,0.41
79.9500000000006,-1.9375000000000022,0.0,0.0,0.5,0.5
80.0000000000006,-1.9080000000000021,0.0,0.0,0.59,0.59
80.0500000000006,-1.874000000000002,0.0,0.0,0.68,0.68
80.10000000000059,-1.8355000000000021,0.0,0.0,0.77,0.77
80.1500000000006,-1.7970000000000022,0.0,0.0,0.77,0.77
80.2000000000006,-1.7585000000000022,0.0,0.0,0.77,0.77
80.2500000000006,-1.7200000000000022,0.0,0.0,0.77,0.77
80.30000000000061,-1.6815000000000022,0.0,0.0,0.77,0.77
80.3500000000006,-1.6430000000000022,0.0,0.0,0.77,0.77
80.4000000000006,-1.6045000000000023,0.0,0.0,0.77,0.77
80.4500000000006,-1.5660000000000023,0.0,0.0,0.77,0.77
80.5000000000006,-1.5275000000000023,0.0,0.0,0.77,0.77
80.55000000000061,-1.4890000000000023,0.0,0.0,0.77,0.77
80.6000000000006,-1.4505000000000023,0.0,0.0,0.77,0.77
80.6500000000006,-1.4120000000000024,0.0,0.0,0.77,0.77
80.70000000000061,-1.3735000000000024,0.0,0.0,0.77,0.77
80.75000000000061,-1.3350000000000024,0.0,0.0,0.77,0.77
80.80000000000061,-1.2965000000000024,0.0,0.0,0.77,0.77
80.8500000000006,-1.2580000000000024,0.0,0.0,0.77,0.77
80.9000000000006,-1.2195000000000025,0.0,0.0,0.77,0.77
80.95000000000061,-1.1810000000000025,0.0,0.0,0.77,0.77
81.00000000000061,-1.1425000000000025,0.0,0.0,0.77,0.77
81.05000000000061,-1.1040000000000025,0.0,0.0,0.77,0.77
81.10000000000062,-1.0655000000000026,0.0,0.0,0.77,0.77
81.15000000000062,-1.0270000000000026,0.0,0.0,0.77,0.77
81.20000000000061,-0.9885000000000026,0.0,0.0,0.77,0.77
81.25000000000061,-0.9500000000000026,0.0,0.0,0.77,0.77
81.30000000000061,-0.9115000000000026,0.0,0.0,0.77,0.77
81.35000000000062,-0.8730000000000027,0.0,0.0,0.77,0.77
81.40000000000062,-0.8345000000000027,0.0,0.0,0.77,0.77
81.45000000000061,-0.7960000000000027,0.0,0.0,0.77,0.77
81.50000000000063,-0.7575000000000027,0.0,0.0,0.77,0.77
81.55000000000062,-0.7190000000000027,0.0,0.0,0.77,0.77
81.60000000000062,-0.6805000000000028,0.0,0.0,0.77,0.77
81.65000000000062,-0.6420000000000028,0.0,0.0,0.77,0.77
81.70000000000061,-0.6035000000000028,0.0,0.0,0.77,0.77
81.75000000000063,-0.5650000000000028,0.0,0.0,0.77,0.77
81.80000000000062,-0.5265000000000029,0.0,0.0,0.77,0.77
81.85000000000062,-0.4880000000000029,0.0,0.0,0.77,0.77
81.90000000000063,-0.4495000000000029,0.0,0.0,0.77,0.77
81.95000000000063,-0.4110000000000029,0.0,0.0,0.77,0.77
82.00000000000063,-0.37250000000000294,0.0,0.0,0.77,0.77
82.05000000000062,-0.33400000000000296,0.0,0.0,0.77,0.77
82.10000000000062,-0.295500000000003,0.0,0.0,0.77,0.77
82.15000000000063,-0.26150000000000295,0.0,0.0,0.68,0.68
82.20000000000063,-0.23200000000000295,0.0,0.0,0.59,0.59
82.25000000000063,-0.20700000000000296,0.0,0.0,0.5,0.5
82.30000000000064,-0.18650000000000297,0.0,0.0,0.41,0.41
82.35000000000063,-0.17050000000000298,0.0,0.0,0.32,0.32
82.40000000000063,-0.15900000000000297,0.0,0.0,0.23,0.23
82.45000000000063,-0.15200000000000297,0.0,0.0,0.14,0.14
82.50000000000063,-0.14950000000000296,0.0,0.0,0.05,0.05
82.55000000000064,-0.15150000000000297,0.0,0.0,-0.04,-0.04
82.60000000000063,-0.15800000000000297,0.0,0.0,-0.13,-0.13
82.65000000000063,-0.16900000000000298,0.0,0.0,-0.22,-0.22
82.70000000000064,-0.184500000000003,0.0,0.0,-0.31,-0.31
82.75000000000064,-0.204500000000003,0.0,0.0,-0.4,-0.4
82.80000000000064,-0.229000000000003,0.0,0.0,-0.49,-0.49
82.85000000000063,-0.258000000000003,0.0,0.0,-0.58,-0.58
82.90000000000063,-0.291500000000003,0.0,0.0,-0.67,-0.67
82.95000000000064,-0.329500000000003,0.0,0.0,-0.76,-0.76
83.00000000000064,-0.368000000000003,0.0,0.0,-0.77,-0.77
83.05000000000064,-0.40650000000000297,0.0,0.0,-0.77,-0.77
83.10000000000065,-0.44500000000000295,0.0,0.0,-0.77,-0.77
83.15000000000065,-0.4835000000000029,0.0,0.0,-0.77,-0.77
83.20000000000064,-0.5220000000000029,0.0,0.0,-0.77,-0.77
83.25000000000064,-0.5605000000000029,0.0,0.0,-0.77,-0.77
83.30000000000064,-0.5990000000000029,0.0,0.0,-0.77,-0.77
83.35000000000065,-0.6375000000000028,0.0,0.0,-0.77,-0.77
83.40000000000065,-0.6760000000000028,0.0,0.0,-0.77,-0.77
83.45000000000064,-0.7145000000000028,0.0,0.0,-0.77,-0.77
83.50000000000065,-0.7530000000000028,0.0,0.0,-0.77,-0.77
83.55000000000065,-0.7915000000000028,0.0,0.0,-0.77,-0.77
83.60000000000065,-0.8300000000000027,0.0,0.0,-0.77,-0.77
83.65000000000065,-0.8685000000000027,0.0,0.0,-0.77,-0.77
83.70000000000064,-0.9070000000000027,0.0,0.0,-0.77,-0.77
83.75000000000065,-0.9455000000000027,0.0,0.0,-0.77,-0.77
83.80000000000065,-0.9840000000000027,0.0,0.0,-0.77,-0.77
83.85000000000065,-1.0225000000000026,0.0,0.0,-0.77,-0.77
83.90000000000066,-1.0610000000000026,0.0,0.0,-0.77,-0.77
83.95000000000066,-1.0995000000000026,0.0,0.0,-0.77,-0.77
84.00000000000065,-1.1380000000000026,0.0,0.0,-0.77,-0.77
84.05000000000065,-1.1765000000000025,0.0,0.0,-0.77,-0.77
84.10000000000065,-1.2150000000000025,0.0,0.0,-0.77,-0.77
84.15000000000066,-1.2535000000000025,0.0,0.0,-0.77,-0.77
84.20000000000066,-1.2920000000000025,0.0,0.0,-0.77,-0.77
84.25000000000065,-1.3305000000000025,0.0,0.0,-0.77,-0.77
84.30000000000067,-1.3690000000000024,0.0,0.0,-0.77,-0.77
84.35000000000066,-1.4075000000000024,0.0,0.0,-0.77,-0.77
84.40000000000066,-1.4460000000000024,0.0,0.0,-0.77,-0.77
84.45000000000066,-1.4845000000000024,0.0,0.0,-0.77,-0.77
84.50000000000065,-1.5230000000000024,0.0,0.0,-0.77,-0.77
84.55000000000067,-1.5615000000000023,0.0,0.0,-0.77,-0.77
84.60000000000066,-1.6000000000000023,0.0,0.0,-0.77,-0.77
84.65000000000066,-1.6385000000000023,0.0,0.0,-0.77,-0.77
84.70000000000067,-1.6770000000000023,0.0,0.0,-0.77,-0.77
84.75000000000067,-1.7155000000000022,0.0,0.0,-0.77,-0.77
84.80000000000067,-1.7540000000000022,0.0,0.0,-0.77,-0.77
84.85000000000066,-1.7925000000000022,0.0,0.0,-0.77,-0.77
84.90000000000066,-1.8310000000000022,0.0,0.0,-0.77,-0.77
84.95000000000067,-1.8695000000000022,0.0,0.0,-0.77,-0.77
85.00000000000067,-1.9080000000000021,0.0,0.0,-0.77,-0.77
85.05000000000067,-1.9420000000000022,0.0,0.0,-0.68,-0.68
85.10000000000068,-1.9715000000000023,0.0,0.0,-0.59,-0.59
85.15000000000067,-1.9965000000000022,0.0,0.0,-0.5,-0.5
85.20000000000067,-2.017000000000002,0.0,0.0,-0.41,-0.41
85.25000000000067,-2.033000000000002,0.0,0.0,-0.32,-0.32
85.30000000000067,-2.044500000000002,0.0,0.0,-0.23,-0.23
85.35000000000068,-2.051500000000002,0.0,0.0,-0.14,-0.14
85.40000000000067,-2.054000000000002,0.0,0.0,-0.05,-0.05
85.45000000000067,-2.0520000000000023,0.0,0.0,0.04,0.04
85.50000000000068,-2.0455000000000023,0.0,0.0,0.13,0.13
85.55000000000068,-2.034500000000002,0.0,0.0,0.22,0.22
85.60000000000068,-2.0190000000000023,0.0,0.0,0.31,0.31
85.65000000000067,-1.9990000000000023,0.0,0.0,0.4,0.4
85.70000000000067,-1.9745000000000024,0.0,0.0,0.49,0.49
85.75000000000068,-1.9455000000000024,0.0,0.0,0.58,0.58
85.80000000000068,-1.9120000000000024,0.0,0.0,0.67,0.67
85.85000000000068,-1.8740000000000023,0.0,0.0,0.76,0.76
85.90000000000069,-1.8340000000000023,0.0,0.0,0.8,0.8
85.95000000000068,-1.7940000000000023,0.0,0.0,0.8,0.8
86.00000000000068,-1.7540000000000022,0.0,0.0,0.8,0.8
86.05000000000068,-1.7140000000000022,0.0,0.0,0.8,0.8
86.10000000000068,-1.6740000000000022,0.0,0.0,0.8,0.8
86.15000000000069,-1.6340000000000021,0.0,0.0,0.8,0.8
86.20000000000068,-1.594000000000002,0.0,0.0,0.8,0.8
86.25000000000068,-1.554000000000002,0.0,0.0,0.8,0.8
86.3000000000007,-1.514000000000002,0.0,0.0,0.8,0.8
86.35000000000069,-1.474000000000002,0.0,0.0,0.8,0.8
86.40000000000069,-1.434000000000002,0.0,0.0,0.8,0.8
86.45000000000068,-1.394000000000002,0.0,0.0,0.8,0.8
86.50000000000068,-1.3540000000000019,0.0,0.0,0.8,0.8
86.5500000000007,-1.3140000000000018,0.0,0.0,0.8,0.8
86.60000000000069,-1.2740000000000018,0.0,0.0,0.8,0.8
86.65000000000069,-1.2340000000000018,0.0,0.0,0.8,0.8
86.7000000000007,-1.1940000000000017,0.0,0.0,0.8,0.8
86.7500000000007,-1.1540000000000017,0.0,0.0,0.8,0.8
86.8000000000007,-1.1140000000000017,0.0,0.0,0.8,0.8
86.85000000000069,-1.0740000000000016,0.0,0.0,0.8,0.8
86.90000000000069,-1.0340000000000016,0.0,0.0,0.8,0.8
86.9500000000007,-0.9940000000000015,0.0,0.0,0.8,0.8
87.0000000000007,-0.9540000000000015,0.0,0.0,0.8,0.8
87.0500000000007,-0.9140000000000015,0.0,0.0,0.8,0.8
87.1000000000007,-0.8740000000000014,0.0,0.0,0.8,0.8
87.1500000000007,-0.8340000000000014,0.0,0.0,0.8,0.8
87.2000000000007,-0.7940000000000014,0.0,0.0,0.8,0.8
87.2500000000007,-0.7540000000000013,0.0,0.0,0.8,0.8
87.3000000000007,-0.7140000000000013,0.0,0.0,0.8,0.8
87.3500000000007,-0.6740000000000013,0.0,0.0,0.8,0.8
87.4000000000007,-0.6340000000000012,0.0,0.0,0.8,0.8
87.4500000000007,-0.5940000000000012,0.0,0.0,0.8,0.8
87.50000000000071,-0.5540000000000012,0.0,0.0,0.8,0.8
87.55000000000071,-0.5140000000000011,0.0,0.0,0.8,0.8
87.6000000000007,-0.4740000000000011,0.0,0.0,0.8,0.8
87.6500000000007,-0.43400000000000105,0.0,0.0,0.8,0.8
87.7000000000007,-0.394000000000001,0.0,0.0,0.8,0.8
87.75000000000071,-0.354000000000001,0.0,0.0,0.8,0.8
87.80000000000071,-0.31400000000000095,0.0,0.0,0.8,0.8
87.8500000000007,-0.2740000000000009,0.0,0.0,0.8,0.8
87.90000000000072,-0.2340000000000009,0.0,0.0,0.8,0.8
87.95000000000071,-0.1985000000000009,0.0,0.0,0.71,0.71
88.00000000000071,-0.1675000000000009,0.0,0.0,0.62,0.62
88.05000000000071,-0.1410000000000009,0.0,0.0,0.53,0.53
88.1000000000007,-0.1190000000000009,0.0,0.0,0.44,0.44
88.15000000000072,-0.1015000000000009,0.0,0.0,0.35,0.35
88.20000000000071,-0.0885000000000009,0.0,0.0,0.26,0.26
88.25000000000071,-0.0800000000000009,0.0,0.0,0.17,0.17
88.30000000000072,-0.0760000000000009,0.0,0.0,0.08,0.08
88.35000000000072,-0.0765000000000009,0.0,0.0,-0.01,-0.01
88.40000000000072,-0.0815000000000009,0.0,0.0,-0.1,-0.1
88.45000000000071,-0.09100000000000091,0.0,0.0,-0.19,-0.19
88.50000000000071,-0.10500000000000091,0.0,0.0,-0.28,-0.28
88.55000000000072,-0.12350000000000091,0.0,0.0,-0.37,-0.37
88.60000000000072,-0.1465000000000009,0.0,0.0,-0.46,-0.46
88.65000000000072,-0.1740000000000009,0.0,0.0,-0.55,-0.55
88.70000000000073,-0.2060000000000009,0.0,0.0,-0.64,-0.64
88.75000000000072,-0.2425000000000009,0.0,0.0,-0.73,-0.73
88.80000000000072,-0.2825000000000009,0.0,0.0,-0.8,-0.8
88.85000000000072,-0.3225000000000009,0.0,0.0,-0.8,-0.8
88.90000000000072,-0.36250000000000093,0.0,0.0,-0.8,-0.8
88.95000000000073,-0.40250000000000097,0.0,0.0,-0.8,-0.8
89.00000000000072,-0.442500000000001,0.0,0.0,-0.8,-0.8
89.05000000000072,-0.48250000000000104,0.0,0.0,-0.8,-0.8
89.10000000000073,-0.5225000000000011,0.0,0.0,-0.8,-0.8
89.15000000000073,-0.5625000000000011,0.0,0.0,-0.8,-0.8
89.20000000000073,-0.6025000000000011,0.0,0.0,-0.8,-0.8
89.25000000000072,-0.6425000000000012,0.0,0.0,-0.8,-0.8
89.30000000000072,-0.6825000000000012,0.0,0.0,-0.8,-0.8
89.35000000000073,-0.7225000000000013,0.0,0.0,-0.8,-0.8
89.40000000000073,-0.7625000000000013,0.0,0.0,-0.8,-0.8
89.45000000000073,-0.8025000000000013,0.0,0.0,-0.8,-0.8
89.50000000000074,-0.8425000000000014,0.0,0.0,-0.8,-0.8
89.55000000000074,-0.8825000000000014,0.0,0.0,-0.8,-0.8
89.60000000000073,-0.9225000000000014,0.0,0.0,-0.8,-0.8
89.65000000000073,-0.9625000000000015,0.0,0.0,-0.8,-0.8
89.70000000000073,-1.0025000000000015,0.0,0.0,-0.8,-0.8
89.75000000000074,-1.0425000000000015,0.0,0.0,-0.8,-0.8
89.80000000000074,-1.0825000000000016,0.0,0.0,-0.8,-0.8
89.85000000000073,-1.1225000000000016,0.0,0.0,-0.8,-0.8
89.90000000000074,-1.1625000000000016,0.0,0.0,-0.8,-0.8
89.95000000000074,-1.2025000000000017,0.0,0.0,-0.8,-0.8
90.00000000000074,-1.2425000000000017,0.0,0.0,-0.8,-0.8
90.05000000000074,-1.2825000000000017,0.0,0.0,-0.8,-0.8
90.10000000000073,-1.3225000000000018,0.0,0.0,-0.8,-0.8
90.15000000000074,-1.3625000000000018,0.0,0.0,-0.8,-0.8
90.20000000000074,-1.4025000000000019,0.0,0.0,-0.8,-0.8
90.25000000000074,-1.442500000000002,0.0,0.0,-0.8,-0.8
90.30000000000075,-1.482500000000002,0.0,0.0,-0.8,-0.8
90.35000000000075,-1.522500000000002,0.0,0.0,-0.8,-0.8
90.40000000000074,-1.562500000000002,0.0,0.0,-0.8,-0.8
90.45000000000074,-1.602500000000002,0.0,0.0,-0.8,-0.8
90.50000000000074,-1.642500000000002,0.0,0.0,-0.8,-0.8
90.55000000000075,-1.682500000000002,0.0,0.0,-0.8,-0.8
90.60000000000075,-1.7225000000000021,0.0,0.0,-0.8,-0.8
90.65000000000074,-1.7625000000000022,0.0,0.0,-0.8,-0.8
90.70000000000076,-1.8025000000000022,0.0,0.0,-0.8,-0.8
90.75000000000075,-1.8425000000000022,0.0,0.0,-0.8,-0.8
90.80000000000075,-1.8825000000000023,0.0,0.0,-0.8,-0.8
90.85000000000075,-1.8630000000000022,0.0,0.0,0.39,0.39
