3.853211,0.721666,-0.159137,-0.518126,0.121861,0.236333
3.903253,0.728901,-0.163261,-0.52817,0.120105,0.236208
3.953294,0.736057,-0.167436,-0.538356,0.118338,0.236097
4.003336,0.743132,-0.171661,-0.548688,0.116562,0.236003
4.053378,0.750125,-0.175937,-0.559167,0.114778,0.235924
4.10342,0.757037,-0.180262,-0.569796,0.112988,0.235862
4.153461,0.763867,-0.184638,-0.580576,0.111191,0.235817
4.203503,0.770613,-0.189063,-0.59151,0.10939,0.235789
4.253545,0.777275,-0.193538,-0.6026,0.107585,0.235777
4.303586,0.783852,-0.198063,-0.613847,0.105778,0.235783
4.353628,0.790343,-0.202637,-0.625253,0.10397,0.235806
4.40367,0.796748,-0.207261,-0.63682,0.102163,0.235846
4.453711,0.803067,-0.211934,-0.648549,0.100358,0.235904
4.503753,0.809297,-0.216656,-0.660441,0.098557,0.235979
4.553795,0.81544,-0.221428,-0.672498,0.096761,0.236071
4.603837,0.821493,-0.226248,-0.68472,0.094972,0.23618
4.653878,0.827457,-0.231118,-0.697109,0.093192,0.236306
4.70392,0.833331,-0.236036,-0.709665,0.091423,0.236448
4.753962,0.839113,-0.241003,-0.722389,0.089667,0.236606
4.804003,0.844805,-0.246019,-0.735281,0.087925,0.23678
4.854045,0.850404,-0.251083,-0.748341,0.0862,0.236969
4.904087,0.85591,-0.256195,-0.761569,0.084494,0.237172
4.954128,0.861322,-0.261356,-0.774964,0.08281,0.237389
5.00417,0.866641,-0.266565,-0.788526,0.081149,0.23762
5.054212,0.871865,-0.271822,-0.802254,0.079514,0.237863
5.104254,0.876995,-0.277127,-0.816147,0.077907,0.238117
5.154295,0.882028,-0.28248,-0.830203,0.076332,0.238382
5.204337,0.886965,-0.28788,-0.844421,0.07479,0.238657
5.254379,0.891805,-0.293329,-0.858798,0.073284,0.23894
5.30442,0.896548,-0.298824,-0.873332,0.071817,0.239231
5.354462,0.901193,-0.304367,-0.88802,0.070392,0.239528
5.404504,0.905739,-0.309958,-0.902859,0.069011,0.23983
5.454545,0.910187,-0.315595,-0.917846,0.067677,0.240137
5.504587,0.914534,-0.32128,-0.932977,0.066392,0.240445
5.554629,0.918782,-0.327011,-0.948248,0.065161,0.240756
5.604671,0.92293,-0.332789,-0.963654,0.063984,0.241066
5.654712,0.926976,-0.338614,-0.97919,0.062865,0.241375
5.704754,0.930921,-0.344485,-0.994852,0.061807,0.241682
5.754796,0.934764,-0.350403,-1.010634,0.060812,0.241984
5.804837,0.938504,-0.356367,-1.026529,0.059883,0.242282
5.854879,0.942142,-0.362378,-1.042532,0.059022,0.242572
5.904921,0.945676,-0.368434,-1.058636,0.058232,0.242855
5.954962,0.949107,-0.374536,-1.074834,0.057514,0.243129
6.005004,0.952433,-0.380684,-1.091119,0.056872,0.243393
6.055046,0.955655,-0.386877,-1.107483,0.056307,0.243645
6.105088,0.958772,-0.393116,-1.12392,0.055821,0.243886
6.155129,0.961783,-0.399399,-1.14042,0.055415,0.244112
6.205171,0.964689,-0.405728,-1.156975,0.055092,0.244325
6.255213,0.967488,-0.412102,-1.173578,0.054852,0.244523
6.305254,0.970181,-0.418521,-1.190219,0.054697,0.244706
6.355296,0.972766,-0.424984,-1.20689,0.054628,0.244872
6.405338,0.975245,-0.431491,-1.223581,0.054645,0.245023
6.455379,0.977616,-0.438043,-1.240284,0.05475,0.245156
6.505421,0.979879,-0.444638,-1.256989,0.054943,0.245273
6.555463,0.982033,-0.451277,-1.273688,0.055223,0.245373
6.605505,0.984079,-0.45796,-1.290371,0.055591,0.245456
6.655546,0.986016,-0.464686,-1.307029,0.056046,0.245523
6.705588,0.987844,-0.471455,-1.323653,0.056589,0.245574
6.75563,0.989563,-0.478267,-1.340234,0.057218,0.245609
6.805671,0.991172,-0.485121,-1.356762,0.057933,0.245629
6.855713,0.992671,-0.492018,-1.37323,0.058732,0.245635
6.905755,0.99406,-0.498957,-1.389628,0.059615,0.245628
6.955796,0.995339,-0.505937,-1.405948,0.060579,0.245608
7.005838,0.996507,-0.51296,-1.422182,0.061624,0.245577
7.05588,0.997565,-0.520024,-1.438321,0.062748,0.245536
7.105922,0.998511,-0.527128,-1.454358,0.063948,0.245485
7.155963,0.999347,-0.534274,-1.470285,0.065223,0.245427
7.206005,1.000072,-0.54146,-1.486096,0.066571,0.245363
7.256047,1.000685,-0.548687,-1.501782,0.067989,0.245293
7.306088,1.001188,-0.555953,-1.517338,0.069475,0.24522
7.35613,1.001579,-0.563259,-1.532757,0.071026,0.245145
7.406172,1.001858,-0.570605,-1.548034,0.072641,0.245069
7.456214,1.002026,-0.57799,-1.563162,0.074317,0.244993
7.506255,1.002083,-0.585413,-1.578136,0.076051,0.24492
7.556297,1.002028,-0.592876,-1.592952,0.07784,0.244851
7.606339,1.001862,-0.600377,-1.607605,0.079683,0.244787
7.65638,1.001584,-0.607915,-1.622091,0.081576,0.24473
7.706422,1.001195,-0.615492,-1.636405,0.083516,0.244681
7.756464,1.000695,-0.623106,-1.650545,0.085502,0.244641
7.806505,1.000084,-0.630758,-1.664507,0.08753,0.244612
7.856547,0.999361,-0.638446,-1.678289,0.089599,0.244595
7.906589,0.998528,-0.646171,-1.691888,0.091705,0.244591
7.956631,0.997583,-0.653933,-1.705301,0.093845,0.244601
8.006672,0.996528,-0.661731,-1.718528,0.096019,0.244626
8.056714,0.995362,-0.669564,-1.731566,0.098223,0.244668
8.106756,0.994086,-0.677434,-1.744415,0.100455,0.244728
8.156797,0.992699,-0.685339,-1.757072,0.102713,0.244805
8.206839,0.991203,-0.693279,-1.769539,0.104994,0.244902
8.256881,0.989597,-0.701254,-1.781814,0.107297,0.245018
8.306922,0.987881,-0.709263,-1.793897,0.10962,0.245155
8.356964,0.986056,-0.717307,-1.805788,0.111959,0.245313
8.407006,0.984122,-0.725386,-1.817488,0.114315,0.245492
8.457048,0.982079,-0.733498,-1.828997,0.116684,0.245694
8.507089,0.979928,-0.741644,-1.840316,0.119066,0.245917
8.557131,0.977668,-0.749823,-1.851445,0.121457,0.246164
8.607173,0.975301,-0.758036,-1.862387,0.123858,0.246433
8.657214,0.972826,-0.766282,-1.873141,0.126265,0.246725
8.707256,0.970244,-0.774561,-1.883709,0.128679,0.247041
8.757298,0.967555,-0.782872,-1.894094,0.131097,0.24738
8.807339,0.964759,-0.791216,-1.904296,0.133518,0.247742
8.857381,0.961858,-0.799592,-1.914318,0.13594,0.248128
8.907423,0.95885,-0.807999,-1.924161,0.138364,0.248537
8.957465,0.955737,-0.816439,-1.933827,0.140786,0.248968
9.007506,0.952519,-0.82491,-1.943318,0.143207,0.249423
9.057548,0.949197,-0.833413,-1.952637,0.145626,0.2499
9.10759,0.94577,-0.841946,-1.961786,0.148041,0.250399
9.157631,0.942239,-0.850511,-1.970766,0.150451,0.250921
9.207673,0.938606,-0.859106,-1.979581,0.152856,0.251464
9.257715,0.934869,-0.867732,-1.988233,0.155255,0.252028
9.307756,0.93103,-0.876389,-1.996723,0.157646,0.252613
9.357798,0.927089,-0.885075,-2.005055,0.160031,0.253219
9.40784,0.923047,-0.893791,-2.013231,0.162406,0.253844
9.457882,0.918903,-0.902537,-2.021253,0.164773,0.254488
9.507923,0.914659,-0.911313,-2.029125,0.167131,0.255151
9.557965,0.910315,-0.920117,-2.036847,0.169478,0.255833
9.608007,0.905872,-0.928951,-2.044424,0.171814,0.256532
9.658048,0.901329,-0.937814,-2.051856,0.17414,0.257248
9.70809,0.896688,-0.946705,-2.059148,0.176453,0.25798
9.758132,0.891949,-0.955625,-2.066301,0.178755,0.258729
9.808173,0.887113,-0.964573,-2.073317,0.181045,0.259492
9.858215,0.88218,-0.97355,-2.0802,0.183321,0.26027
9.908257,0.87715,-0.982554,-2.086951,0.185585,0.261062
9.958299,0.872025,-0.991585,-2.093573,0.187834,0.261866
10.00834,0.866805,-1.000644,-2.100068,0.190071,0.262684
10.058382,0.86149,-1.009731,-2.106439,0.192293,0.263513
10.108424,0.856081,-1.018844,-2.112688,0.1945,0.264353
10.158465,0.850579,-1.027984,-2.118816,0.196694,0.265204
10.208507,0.844984,-1.03715,-2.124827,0.198872,0.266064
10.258549,0.839297,-1.046343,-2.130722,0.201035,0.266933
10.30859,0.833518,-1.055562,-2.136504,0.203183,0.267811
10.358632,0.827648,-1.064806,-2.142174,0.205316,0.268697
10.408674,0.821688,-1.074077,-2.147735,0.207432,0.269589
10.458716,0.815639,-1.083372,-2.153188,0.209533,0.270488
10.508757,0.8095,-1.092693,-2.158536,0.211618,0.271393
10.558799,0.803273,-1.102038,-2.163781,0.213687,0.272302
10.608841,0.796959,-1.111409,-2.168923,0.215739,0.273216
10.658882,0.790557,-1.120803,-2.173966,0.217774,0.274134
10.708924,0.78407,-1.130222,-2.178911,0.219793,0.275055
10.758966,0.777497,-1.139665,-2.183759,0.221795,0.275978
10.809008,0.770839,-1.149131,-2.188513,0.223781,0.276904
10.859049,0.764096,-1.158621,-2.193174,0.225748,0.27783
10.909091,0.757271,-1.168133,-2.197743,0.227699,0.278757
10.959133,0.750363,-1.177669,-2.202223,0.229632,0.279685
11.009174,0.743373,-1.187228,-2.206614,0.231548,0.280612
11.059216,0.736302,-1.196808,-2.210919,0.233446,0.281537
11.109258,0.72915,-1.206411,-2.215138,0.235327,0.282462
11.159299,0.721919,-1.216036,-2.219274,0.237189,0.283384
11.209341,0.714609,-1.225682,-2.223327,0.239033,0.284303
11.259383,0.70722,-1.23535,-2.227298,0.240859,0.285219
11.309425,0.699755,-1.245039,-2.23119,0.242667,0.286132
11.359466,0.692213,-1.254749,-2.235004,0.244456,0.28704
11.409508,0.684596,-1.264479,-2.23874,0.246227,0.287943
11.45955,0.676903,-1.274229,-2.2424,0.247979,0.288842
11.509591,0.669137,-1.284,-2.245985,0.249713,0.289734
11.559633,0.661298,-1.29379,-2.249496,0.251427,0.290621
11.609675,0.653386,-1.3036,-2.252935,0.253122,0.291501
11.659716,0.645403,-1.313429,-2.256302,0.254798,0.292374
11.709758,0.637349,-1.323277,-2.259599,0.256455,0.293239
11.7598,0.629226,-1.333143,-2.262826,0.258093,0.294097
11.809842,0.621034,-1.343028,-2.265985,0.259711,0.294946
11.859883,0.612774,-1.352931,-2.269076,0.261309,0.295787
11.909925,0.604446,-1.362852,-2.272101,0.262888,0.296619
11.959967,0.596053,-1.372791,-2.275061,0.264447,0.297441
12.010008,0.587595,-1.382747,-2.277956,0.265986,0.298253
12.06005,0.579072,-1.392719,-2.280787,0.267504,0.299055
12.110092,0.570486,-1.402709,-2.283555,0.269003,0.299847
12.160133,0.561837,-1.412715,-2.286261,0.270481,0.300627
12.210175,0.553127,-1.422737,-2.288906,0.271939,0.301396
12.260217,0.544356,-1.432776,-2.29149,0.273377,0.302154
12.310259,0.535526,-1.442829,-2.294015,0.274794,0.3029
12.3603,0.526637,-1.452899,-2.296481,0.27619,0.303633
12.410342,0.51769,-1.462983,-2.298889,0.277566,0.304354
12.460384,0.508687,-1.473082,-2.301239,0.27892,0.305062
12.510425,0.499628,-1.483196,-2.303532,0.280254,0.305756
12.560467,0.490515,-1.493324,-2.30577,0.281567,0.306437
12.610509,0.481347,-1.503466,-2.307952,0.282858,0.307105
12.66055,0.472127,-1.513621,-2.310079,0.284129,0.307758
12.710592,0.462855,-1.52379,-2.312152,0.285378,0.308397
12.760634,0.453533,-1.533972,-2.314172,0.286606,0.309021
12.810676,0.444161,-1.544167,-2.316138,0.287812,0.30963
12.860717,0.43474,-1.554375,-2.318053,0.288997,0.310224
12.910759,0.425271,-1.564595,-2.319915,0.29016,0.310802
12.960801,0.415756,-1.574826,-2.321726,0.291302,0.311365
13.010842,0.406195,-1.58507,-2.323486,0.292422,0.311912
13.060884,0.39659,-1.595325,-2.325196,0.29352,0.312443
13.110926,0.386942,-1.605591,-2.326857,0.294596,0.312957
13.160967,0.377251,-1.615868,-2.328467,0.29565,0.313455
13.211009,0.367518,-1.626156,-2.33003,0.296683,0.313935
13.261051,0.357746,-1.636454,-2.331543,0.297693,0.314399
13.311093,0.347934,-1.646761,-2.333009,0.298682,0.314845
13.361134,0.338084,-1.657079,-2.334427,0.299648,0.315274
13.411176,0.328197,-1.667406,-2.335798,0.300592,0.315685
13.461218,0.318274,-1.677743,-2.337122,0.301515,0.316078
13.511259,0.308316,-1.688088,-2.3384,0.302414,0.316453
13.561301,0.298324,-1.698441,-2.339631,0.303292,0.31681
13.611343,0.2883,-1.708803,-2.340817,0.304147,0.317148
13.661384,0.278244,-1.719174,-2.341958,0.304981,0.317467
13.711426,0.268157,-1.729551,-2.343054,0.305791,0.317768
13.761468,0.258042,-1.739937,-2.344104,0.30658,0.31805
13.81151,0.247897,-1.750329,-2.345111,0.307346,0.318312
13.861551,0.237726,-1.760728,-2.346073,0.308089,0.318555
13.911593,0.227529,-1.771134,-2.346991,0.308811,0.318779
13.961635,0.217306,-1.781547,-2.347866,0.30951,0.318983
14.011676,0.20706,-1.791965,-2.348697,0.310186,0.319167
14.061718,0.196791,-1.802389,-2.349485,0.31084,0.319331
14.11176,0.186501,-1.812818,-2.35023,0.311472,0.319475
14.161802,0.17619,-1.823253,-2.350932,0.312081,0.319599
14.211843,0.16586,-1.833692,-2.351591,0.312668,0.319702
14.261885,0.155512,-1.844136,-2.352209,0.313232,0.319785
14.311927,0.145146,-1.854585,-2.352784,0.313774,0.319848
14.361968,0.134765,-1.865037,-2.353316,0.314294,0.319889
14.41201,0.124369,-1.875493,-2.353807,0.314791,0.31991
14.462052,0.113959,-1.885953,-2.354256,0.315266,0.31991
14.512093,0.103537,-1.896415,-2.354664,0.315719,0.319889
14.562135,0.093103,-1.906881,-2.35503,0.316149,0.319847
14.612177,0.08266,-1.917349,-2.355354,0.316557,0.319783
14.662219,0.072207,-1.927819,-2.355637,0.316943,0.319698
14.71226,0.061746,-1.938292,-2.355879,0.317307,0.319592
14.762302,0.051279,-1.948766,-2.356079,0.317648,0.319464
14.812344,0.040806,-1.959241,-2.356239,0.317968,0.319315
14.862385,0.030328,-1.969718,-2.356357,0.318266,0.319144
14.912427,0.019847,-1.980195,-2.356434,0.318541,0.318951
14.962469,0.009364,-1.990673,-2.35647,0.318795,0.318736
15.01251,-0.00112,-2.001152,-2.356465,0.319026,0.318499
15.062552,-0.011604,-2.01163,-2.356419,0.319236,0.318241
15.112594,-0.022086,-2.022108,-2.356331,0.319424,0.31796
15.162636,-0.032567,-2.032585,-2.356203,0.319591,0.317658
15.212677,-0.043043,-2.043062,-2.356033,0.319736,0.317333
15.262719,-0.053515,-2.053537,-2.355822,0.319859,0.316986
15.312761,-0.063981,-2.064011,-2.35557,0.319961,0.316617
15.362802,-0.07444,-2.074483,-2.355277,0.320042,0.316226
15.412844,-0.084891,-2.084953,-2.354942,0.320101,0.315812
15.462886,-0.095332,-2.09542,-2.354566,0.32014,0.315376
15.512927,-0.105763,-2.105885,-2.354148,0.320157,0.314917
15.562969,-0.116183,-2.116347,-2.353688,0.320153,0.314437
15.613011,-0.126589,-2.126806,-2.353186,0.320129,0.313933
15.663053,-0.136982,-2.137262,-2.352643,0.320083,0.313408
15.713094,-0.14736,-2.147713,-2.352057,0.320017,0.31286
15.763136,-0.157721,-2.158161,-2.351429,0.319931,0.312289
15.813178,-0.168065,-2.168604,-2.350759,0.319824,0.311696
15.863219,-0.178391,-2.179043,-2.350046,0.319697,0.31108
15.913261,-0.188697,-2.189477,-2.34929,0.31955,0.310442
15.963303,-0.198983,-2.199905,-2.34849,0.319383,0.309782
16.013344,-0.209246,-2.210328,-2.347648,0.319196,0.309099
16.063386,-0.219487,-2.220745,-2.346762,0.318989,0.308393
16.113428,-0.229704,-2.231157,-2.345832,0.318763,0.307665
16.16347,-0.239895,-2.241561,-2.344859,0.318518,0.306914
16.213511,-0.25006,-2.251959,-2.343841,0.318253,0.306141
16.263553,-0.260198,-2.262351,-2.342778,0.317969,0.305346
16.313595,-0.270307,-2.272735,-2.341671,0.317666,0.304528
16.363636,-0.280386,-2.283111,-2.340518,0.317345,0.303687
16.413678,-0.290435,-2.29348,-2.33932,0.317005,0.302824
16.46372,-0.300451,-2.30384,-2.338075,0.316647,0.301939
16.513761,-0.310435,-2.314193,-2.336785,0.31627,0.301032
16.563803,-0.320385,-2.324536,-2.335448,0.315876,0.300102
16.613845,-0.330299,-2.334871,-2.334064,0.315464,0.29915
16.663887,-0.340178,-2.345197,-2.332633,0.315034,0.298175
16.713928,-0.350019,-2.355513,-2.331154,0.314587,0.297179
16.76397,-0.359821,-2.365819,-2.329626,0.314122,0.29616
16.814012,-0.369584,-2.376115,-2.32805,0.313641,0.295119
16.864053,-0.379307,-2.386401,-2.326425,0.313143,0.294056
16.914095,-0.388988,-2.396676,-2.324751,0.312629,0.292971
16.964137,-0.398626,-2.40694,-2.323026,0.312098,0.291864
17.014178,-0.408221,-2.417193,-2.321251,0.311551,0.290735
17.06422,-0.41777,-2.427435,-2.319424,0.310989,0.289584
17.114262,-0.427274,-2.437665,-2.317546,0.310411,0.288411
17.164304,-0.436731,-2.447883,-2.315616,0.309818,0.287217
17.214345,-0.44614,-2.458088,-2.313633,0.30921,0.286001
17.264387,-0.455501,-2.468281,-2.311597,0.308587,0.284763
17.314429,-0.464811,-2.478461,-2.309507,0.307949,0.283504
17.36447,-0.47407,-2.488628,-2.307362,0.307298,0.282224
17.414512,-0.483277,-2.498781,-2.305162,0.306633,0.280921
17.464554,-0.492432,-2.508921,-2.302907,0.305954,0.279598
17.514595,-0.501532,-2.519047,-2.300594,0.305262,0.278253
17.564637,-0.510577,-2.529158,-2.298225,0.304557,0.276888
17.614679,-0.519566,-2.539255,-2.295797,0.303839,0.275501
17.664721,-0.528498,-2.549337,-2.293311,0.303109,0.274093
17.714762,-0.537373,-2.559404,-2.290765,0.302367,0.272664
17.764804,-0.546188,-2.569455,-2.288159,0.301613,0.271214
17.814846,-0.554943,-2.579491,-2.285492,0.300848,0.269744
17.864887,-0.563638,-2.589511,-2.282763,0.300072,0.268253
17.914929,-0.572271,-2.599515,-2.279972,0.299285,0.266741
17.964971,-0.580841,-2.609502,-2.277116,0.298488,0.265209
18.015013,-0.589347,-2.619472,-2.274197,0.297681,0.263657
18.065054,-0.597788,-2.629426,-2.271211,0.296865,0.262084
18.115096,-0.606165,-2.639362,-2.26816,0.296039,0.260492
18.165138,-0.614474,-2.64928,-2.265041,0.295205,0.258879
18.215179,-0.622716,-2.659181,-2.261854,0.294362,0.257246
18.265221,-0.63089,-2.669064,-2.258598,0.293511,0.255594
18.315263,-0.638995,-2.678928,-2.255271,0.292653,0.253921
18.365304,-0.64703,-2.688773,-2.251873,0.291788,0.252229
18.415346,-0.654994,-2.6986,-2.248402,0.290915,0.250518
18.465388,-0.662886,-2.708407,-2.244858,0.290037,0.248788
18.51543,-0.670705,-2.718195,-2.241239,0.289153,0.247038
18.565471,-0.678451,-2.727963,-2.237544,0.288263,0.245269
18.615513,-0.686122,-2.737711,-2.233772,0.287369,0.243481
18.665555,-0.693719,-2.747438,-2.229921,0.28647,0.241674
18.715596,-0.701239,-2.757146,-2.225991,0.285567,0.239849
18.765638,-0.708682,-2.766832,-2.22198,0.28466,0.238005
18.81568,-0.716048,-2.776497,-2.217886,0.28375,0.236143
18.865721,-0.723335,-2.786141,-2.21371,0.282838,0.234262
18.915763,-0.730543,-2.795763,-2.209448,0.281924,0.232363
18.965805,-0.737671,-2.805364,-2.205099,0.281008,0.230447
19.015847,-0.744718,-2.814942,-2.200663,0.280092,0.228512
19.065888,-0.751683,-2.824498,-2.196138,0.279175,0.22656
19.11593,-0.758566,-2.834031,-2.191522,0.278258,0.22459
19.165972,-0.765366,-2.843542,-2.186813,0.277341,0.222604
19.216013,-0.772082,-2.853029,-2.182011,0.276426,0.2206
19.266055,-0.778713,-2.862492,-2.177113,0.275512,0.218579
19.316097,-0.78526,-2.871932,-2.172118,0.274601,0.216541
19.366138,-0.79172,-2.881348,-2.167024,0.273692,0.214487
19.41618,-0.798093,-2.89074,-2.161829,0.272787,0.212416
19.466222,-0.804379,-2.900107,-2.156533,0.271886,0.21033
19.516264,-0.810577,-2.90945,-2.151132,0.270989,0.208227
19.566305,-0.816686,-2.918768,-2.145626,0.270098,0.206109
19.616347,-0.822706,-2.92806,-2.140012,0.269212,0.203975
19.666389,-0.828635,-2.937327,-2.134288,0.268333,0.201827
19.71643,-0.834474,-2.946568,-2.128453,0.26746,0.199663
19.766472,-0.840221,-2.955783,-2.122505,0.266596,0.197484
19.816514,-0.845877,-2.964972,-2.116441,0.265739,0.195292
19.866555,-0.85144,-2.974135,-2.110261,0.264891,0.193085
19.916597,-0.856909,-2.983271,-2.10396,0.264053,0.190864
19.966639,-0.862285,-2.992379,-2.097539,0.263225,0.188629
20.016681,-0.867566,-3.001461,-2.090994,0.262408,0.186382
20.066722,-0.872753,-3.010515,-2.084324,0.261602,0.184122
20.116764,-0.877844,-3.019542,-2.077526,0.260808,0.181849
20.166806,-0.882839,-3.02854,-2.070599,0.260026,0.179564
20.216847,-0.887737,-3.03751,-2.06354,0.259258,0.177268
20.266889,-0.892538,-3.046452,-2.056346,0.258504,0.17496
20.316931,-0.897241,-3.055365,-2.049016,0.257764,0.172642
20.366972,-0.901846,-3.06425,-2.041548,0.257039,0.170313
20.417014,-0.906353,-3.073105,-2.033939,0.256329,0.167974
20.467056,-0.91076,-3.081931,-2.026187,0.255636,0.165626
20.517098,-0.915068,-3.090727,-2.01829,0.25496,0.16327
20.567139,-0.919275,-3.099493,-2.010245,0.254301,0.160905
20.617181,-0.923382,-3.108229,-2.002051,0.25366,0.158532
20.667223,-0.927388,-3.116936,-1.993705,0.253038,0.156153
20.717264,-0.931293,-3.125611,-1.985205,0.252434,0.153767
20.767306,-0.935096,-3.134256,-1.976548,0.25185,0.151376
20.817348,-0.938796,-3.14287,-1.967733,0.251286,0.14898
20.867389,-0.942394,-3.151452,-1.958757,0.250742,0.14658
20.917431,-0.945888,-3.160003,-1.949618,0.250219,0.144177
20.967473,-0.94928,-3.168523,-1.940315,0.249717,0.141772
21.017515,-0.952567,-3.177011,-1.930844,0.249237,0.139366
21.067556,-0.95575,-3.185467,-1.921204,0.248779,0.136959
21.117598,-0.958829,-3.19389,-1.911394,0.248343,0.134553
21.16764,-0.961803,-3.202281,-1.90141,0.247929,0.132149
21.217681,-0.964671,-3.210639,-1.891252,0.247538,0.129748
21.267723,-0.967435,-3.218964,-1.880918,0.24717,0.127351
21.317765,-0.970092,-3.227257,-1.870405,0.246824,0.124959
21.367807,-0.972643,-3.235516,-1.859714,0.246501,0.122575
21.417848,-0.975088,-3.243741,-1.848841,0.246202,0.120198
21.46789,-0.977426,-3.251933,-1.837786,0.245925,0.117832
21.517932,-0.979658,-3.26009,-1.826547,0.245671,0.115476
21.567973,-0.981782,-3.268214,-1.815125,0.24544,0.113134
21.618015,-0.983798,-3.276303,-1.803517,0.245231,0.110806
