0,0,0,0,0.181689,0.23719
0.050042,0.008901,0,-0.004451,0.197459,0.25534
0.100083,0.018523,-4.3e-05,-0.009092,0.20566,0.265511
0.150125,0.028535,-0.000134,-0.013891,0.209791,0.271287
0.200167,0.038757,-0.000276,-0.018823,0.21175,0.274623
0.250209,0.049091,-0.00047,-0.023864,0.212558,0.276586
0.30025,0.059482,-0.000718,-0.028999,0.212766,0.27776
0.350292,0.069901,-0.001021,-0.03421,0.212667,0.278469
0.400334,0.080332,-0.001378,-0.039487,0.212414,0.278895
0.450375,0.090764,-0.00179,-0.044818,0.212087,0.279138
0.500417,0.101192,-0.002257,-0.050195,0.211725,0.279259
0.550459,0.111612,-0.002781,-0.05561,0.211347,0.279293
0.6005,0.122022,-0.00336,-0.061059,0.210959,0.279262
0.650542,0.13242,-0.003996,-0.066536,0.210563,0.27918
0.700584,0.142804,-0.004688,-0.072038,0.210158,0.279057
0.750626,0.153173,-0.005436,-0.077563,0.209741,0.278901
0.800667,0.163525,-0.006241,-0.083109,0.20931,0.278716
0.850709,0.17386,-0.007102,-0.088675,0.208862,0.278507
0.900751,0.184176,-0.008019,-0.094259,0.208395,0.278277
0.950792,0.194472,-0.008992,-0.099863,0.207906,0.27803
1.000834,0.204746,-0.010022,-0.105486,0.207394,0.277766
1.050876,0.214999,-0.011107,-0.111129,0.206857,0.277489
1.100917,0.225228,-0.012249,-0.116793,0.206294,0.2772
1.150959,0.235432,-0.013446,-0.122479,0.205704,0.2769
1.201001,0.24561,-0.014699,-0.128188,0.205086,0.27659
1.251043,0.255762,-0.016007,-0.133922,0.204439,0.276271
1.301084,0.265886,-0.017371,-0.139682,0.203763,0.275944
1.351126,0.27598,-0.018791,-0.14547,0.203059,0.27561
1.401168,0.286044,-0.020265,-0.151288,0.202324,0.27527
1.451209,0.296077,-0.021795,-0.157138,0.20156,0.274923
1.501251,0.306078,-0.023379,-0.16302,0.200766,0.27457
1.551293,0.316045,-0.025018,-0.168939,0.199942,0.274212
1.601334,0.325977,-0.026713,-0.174894,0.199089,0.27385
1.651376,0.335874,-0.028461,-0.180889,0.198206,0.273482
1.701418,0.345734,-0.030265,-0.186926,0.197294,0.273111
1.75146,0.355556,-0.032122,-0.193005,0.196352,0.272735
1.801501,0.365339,-0.034034,-0.19913,0.195382,0.272355
1.851543,0.375082,-0.036,-0.205303,0.194382,0.271973
1.901585,0.384784,-0.038021,-0.211525,0.193354,0.271587
1.951626,0.394443,-0.040095,-0.217798,0.192297,0.271198
2.001668,0.40406,-0.042223,-0.224125,0.191213,0.270807
2.05171,0.413632,-0.044405,-0.230507,0.1901,0.270413
2.101751,0.423159,-0.046641,-0.236948,0.188959,0.270018
2.151793,0.43264,-0.048931,-0.243448,0.187791,0.269621
2.201835,0.442074,-0.051274,-0.250009,0.186596,0.269223
2.251877,0.451459,-0.05367,-0.256635,0.185374,0.268824
2.301918,0.460794,-0.05612,-0.263327,0.184125,0.268425
2.35196,0.470079,-0.058623,-0.270087,0.18285,0.268026
2.402002,0.479313,-0.061179,-0.276917,0.181548,0.267627
2.452043,0.488494,-0.063789,-0.28382,0.180221,0.267229
2.502085,0.497622,-0.066452,-0.290797,0.178868,0.266833
2.552127,0.506696,-0.069167,-0.29785,0.177489,0.266438
2.602168,0.515714,-0.071935,-0.304983,0.176085,0.266045
2.65221,0.524676,-0.074757,-0.312197,0.174657,0.265655
2.702252,0.53358,-0.077631,-0.319494,0.173203,0.265269
2.752294,0.542426,-0.080557,-0.326877,0.171726,0.264886
2.802335,0.551213,-0.083536,-0.334347,0.170225,0.264507
2.852377,0.559939,-0.086568,-0.341907,0.168699,0.264134
2.902419,0.568605,-0.089651,-0.34956,0.167151,0.263765
2.95246,0.577208,-0.092788,-0.357307,0.165579,0.263403
