14.311927,1.974765,-18.545533,-2.352246,1.436115,-18.560149,-2.352284,2.939609,2.945892
14.361968,1.871041,-18.65008,-2.352797,1.332317,-18.664704,-2.352834,2.942514,2.948349
14.41201,1.767171,-18.754658,-2.353305,1.228373,-18.769295,-2.353342,2.945218,2.950606
14.462052,1.663168,-18.859263,-2.353772,1.124294,-18.87392,-2.353808,2.94772,2.952663
14.512093,1.559042,-18.963895,-2.354196,1.020092,-18.978575,-2.354232,2.95002,2.954519
14.562135,1.454807,-19.068548,-2.354579,0.915777,-19.083259,-2.354615,2.952117,2.956174
14.612177,1.350472,-19.173221,-2.35492,0.811362,-19.187968,-2.354956,2.954013,2.957628
14.662219,1.246049,-19.27791,-2.355219,0.706858,-19.2927,-2.355255,2.955705,2.95888
14.71226,1.14155,-19.382613,-2.355477,0.602276,-19.39745,-2.355513,2.957194,2.95993
14.762302,1.036986,-19.487326,-2.355694,0.497628,-19.502218,-2.35573,2.95848,2.960777
14.812344,0.932369,-19.592048,-2.355869,0.392925,-19.606999,-2.355905,2.959563,2.961422
14.862385,0.827711,-19.696775,-2.356004,0.28818,-19.71179,-2.356039,2.960443,2.961864
14.912427,0.723022,-19.801503,-2.356096,0.183402,-19.81659,-2.356131,2.961119,2.962102
14.962469,0.618315,-19.906231,-2.356148,0.078605,-19.921395,-2.356183,2.961591,2.962138
15.01251,0.5136,-20.010956,-2.356158,-0.026202,-20.026202,-2.356193,2.961861,2.961971
15.062552,0.40889,-20.115674,-2.356127,-0.131005,-20.131008,-2.356162,2.961926,2.9616
15.112594,0.304195,-20.220382,-2.356055,-0.235794,-20.23581,-2.35609,2.961789,2.961025
15.162636,0.199528,-20.325079,-2.355942,-0.340557,-20.340607,-2.355977,2.961449,2.960248
15.212677,0.094899,-20.42976,-2.355788,-0.445283,-20.445393,-2.355822,2.960905,2.959267
15.262719,-0.009679,-20.534423,-2.355592,-0.54996,-20.550168,-2.355626,2.960159,2.958083
15.312761,-0.114195,-20.639066,-2.355355,-0.654576,-20.654927,-2.355389,2.95921,2.956695
15.362802,-0.218638,-20.743684,-2.355076,-0.75912,-20.759669,-2.355111,2.958058,2.955105
15.412844,-0.322997,-20.848276,-2.354756,-0.863582,-20.864389,-2.35479,2.956705,2.953312
15.462886,-0.427259,-20.952839,-2.354394,-0.967948,-20.969086,-2.354429,2.95515,2.951316
15.512927,-0.531413,-21.057369,-2.353991,-1.072208,-21.073756,-2.354025,2.953394,2.949118
15.562969,-0.635449,-21.161865,-2.353545,-1.17635,-21.178397,-2.35358,2.951436,2.946717
15.613011,-0.739354,-21.266322,-2.353058,-1.280363,-21.283005,-2.353093,2.949279,2.944115
15.663053,-0.843117,-21.370738,-2.352529,-1.384235,-21.387578,-2.352564,2.946921,2.941311
15.713094,-0.946727,-21.47511,-2.351958,-1.487955,-21.492113,-2.351993,2.944363,2.938306
15.763136,-1.050173,-21.579436,-2.351344,-1.591512,-21.596607,-2.351379,2.941607,2.935101
15.813178,-1.153442,-21.683712,-2.350688,-1.694894,-21.701058,-2.350723,2.938652,2.931695
15.863219,-1.256524,-21.787936,-2.349989,-1.79809,-21.805461,-2.350024,2.935499,2.928089
15.913261,-1.359408,-21.892104,-2.349247,-1.901088,-21.909815,-2.349282,2.932149,2.924284
15.963303,-1.462082,-21.996215,-2.348462,-2.003877,-22.014117,-2.348497,2.928602,2.92028
16.013344,-1.564534,-22.100264,-2.347633,-2.106447,-22.118363,-2.347669,2.924859,2.916078
16.063386,-1.666755,-22.20425,-2.346761,-2.208785,-22.222551,-2.346797,2.920922,2.911679
16.113428,-1.768732,-22.308169,-2.345846,-2.31088,-22.326678,-2.345882,2.91679,2.907083
16.16347,-1.870454,-22.412019,-2.344886,-2.412721,-22.430741,-2.344922,2.912464,2.90229
16.213511,-1.97191,-22.515796,-2.343881,-2.514298,-22.534737,-2.343918,2.907946,2.897302
16.263553,-2.073089,-22.619498,-2.342833,-2.615598,-22.638664,-2.342869,2.903236,2.892119
16.313595,-2.17398,-22.723122,-2.341739,-2.716611,-22.742518,-2.341776,2.898335,2.886742
16.363636,-2.274572,-22.826665,-2.3406,-2.817326,-22.846297,-2.340637,2.893245,2.881172
16.413678,-2.374854,-22.930124,-2.339415,-2.917731,-22.949998,-2.339453,2.887965,2.875409
16.46372,-2.474815,-23.033497,-2.338185,-3.017815,-23.053617,-2.338223,2.882498,2.869455
16.513761,-2.574443,-23.136781,-2.336908,-3.117568,-23.157153,-2.336947,2.876843,2.863311
16.563803,-2.673729,-23.239972,-2.335585,-3.216979,-23.260602,-2.335624,2.871003,2.856977
16.613845,-2.772661,-23.343068,-2.334215,-3.316036,-23.363962,-2.334254,2.864979,2.850454
16.663887,-2.871228,-23.446066,-2.332797,-3.414729,-23.467229,-2.332836,2.858771,2.843744
16.713928,-2.96942,-23.548964,-2.331332,-3.513047,-23.570401,-2.331371,2.852381,2.836848
16.76397,-3.067226,-23.651758,-2.329818,-3.610979,-23.673475,-2.329858,2.84581,2.829765
16.814012,-3.164635,-23.754446,-2.328256,-3.708515,-23.776448,-2.328296,2.839059,2.822499
16.864053,-3.261636,-23.857025,-2.326645,-3.805643,-23.879318,-2.326685,2.83213,2.81505
16.914095,-3.358219,-23.959492,-2.324984,-3.902353,-23.982081,-2.325025,2.825024,2.807418
16.964137,-3.454374,-24.061844,-2.323273,-3.998634,-24.084734,-2.323314,2.817743,2.799606
17.014178,-3.550089,-24.164078,-2.321511,-4.094477,-24.187276,-2.321553,2.810287,2.791615
17.06422,-3.645355,-24.266192,-2.319699,-4.189869,-24.289702,-2.319741,2.802659,2.783445
17.114262,-3.74016,-24.368183,-2.317834,-4.284801,-24.392011,-2.317877,2.79486,2.775099
17.164304,-3.834496,-24.470049,-2.315918,-4.379263,-24.494199,-2.315961,2.786891,2.766577
17.214345,-3.92835,-24.571785,-2.313949,-4.473243,-24.596263,-2.313993,2.778754,2.757881
17.264387,-4.021714,-24.67339,-2.311926,-4.566732,-24.698201,-2.311971,2.770451,2.749013
17.314429,-4.114576,-24.774861,-2.30985,-4.65972,-24.800011,-2.309895,2.761983,2.739974
17.36447,-4.206927,-24.876194,-2.307719,-4.752195,-24.901688,-2.307765,2.753353,2.730765
17.414512,-4.298757,-24.977388,-2.305533,-4.844149,-25.003231,-2.305579,2.744561,2.721388
17.464554,-4.390055,-25.078439,-2.303291,-4.935571,-25.104637,-2.303338,2.73561,2.711845
17.514595,-4.480812,-25.179345,-2.300992,-5.02645,-25.205902,-2.30104,2.726501,2.702137
17.564637,-4.571017,-25.280103,-2.298637,-5.116777,-25.307024,-2.298685,2.717237,2.692266
17.614679,-4.660662,-25.38071,-2.296223,-5.206542,-25.408001,-2.296272,2.707819,2.682234
17.664721,-4.749735,-25.481164,-2.293751,-5.295736,-25.508829,-2.2938,2.698249,2.672042
17.714762,-4.838228,-25.581461,-2.291219,-5.384347,-25.609506,-2.291269,2.68853,2.661692
17.764804,-4.926131,-25.681599,-2.288627,-5.472367,-25.710029,-2.288678,2.678663,2.651187
17.814846,-5.013434,-25.781576,-2.285974,-5.559787,-25.810395,-2.286026,2.66865,2.640527
17.864887,-5.100128,-25.881387,-2.283259,-5.646595,-25.910601,-2.283312,2.658494,2.629715
17.914929,-5.186203,-25.981032,-2.280481,-5.732783,-26.010645,-2.280535,2.648196,2.618753
17.964971,-5.27165,-26.080507,-2.27764,-5.818341,-26.110524,-2.277695,2.63776,2.607642
18.015013,-5.356459,-26.179809,-2.274734,-5.903261,-26.210235,-2.27479,2.627186,2.596386
18.065054,-5.440622,-26.278936,-2.271763,-5.987531,-26.309776,-2.27182,2.616478,2.584985
18.115096,-5.524129,-26.377885,-2.268726,-6.071145,-26.409144,-2.268783,2.605638,2.573442
18.165138,-5.606971,-26.476653,-2.265621,-6.154091,-26.508335,-2.26568,2.594669,2.561759
18.215179,-5.68914,-26.575237,-2.262448,-6.236361,-26.607348,-2.262508,2.583572,2.549938
18.265221,-5.770625,-26.673636,-2.259205,-6.317946,-26.706179,-2.259266,2.57235,2.537982
18.315263,-5.851419,-26.771846,-2.255893,-6.398838,-26.804826,-2.255955,2.561006,2.525892
18.365304,-5.931513,-26.869865,-2.252509,-6.479026,-26.903286,-2.252572,2.549543,2.513672
18.415346,-6.010897,-26.967689,-2.249052,-6.558503,-27.001557,-2.249117,2.537963,2.501323
18.465388,-6.089564,-27.065317,-2.245522,-6.637259,-27.099635,-2.245588,2.526268,2.488848
18.51543,-6.167504,-27.162745,-2.241917,-6.715286,-27.197519,-2.241984,2.514462,2.476249
18.565471,-6.244709,-27.259972,-2.238236,-6.792576,-27.295205,-2.238304,2.502547,2.463529
18.615513,-6.321172,-27.356994,-2.234478,-6.869119,-27.39269,-2.234548,2.490526,2.450691
18.665555,-6.396883,-27.453808,-2.230642,-6.944908,-27.489972,-2.230713,2.478403,2.437736
18.715596,-6.471835,-27.550413,-2.226726,-7.019934,-27.587049,-2.226798,2.466179,2.424668
18.765638,-6.546019,-27.646806,-2.222728,-7.094189,-27.683917,-2.222803,2.453858,2.41149
18.81568,-6.619427,-27.742983,-2.218649,-7.167665,-27.780575,-2.218725,2.441444,2.398203
18.865721,-6.692051,-27.838943,-2.214486,-7.240353,-27.877019,-2.214563,2.428938,2.384811
18.915763,-6.763884,-27.934683,-2.210238,-7.312246,-27.973246,-2.210317,2.416345,2.371317
18.965805,-6.834918,-28.0302,-2.205904,-7.383336,-28.069254,-2.205985,2.403667,2.357724
19.015847,-6.905145,-28.125491,-2.201482,-7.453615,-28.165041,-2.201564,2.390909,2.344034
19.065888,-6.974557,-28.220555,-2.19697,-7.523075,-28.260604,-2.197054,2.378072,2.33025
19.11593,-7.043147,-28.315388,-2.192368,-7.591709,-28.35594,-2.192454,2.365161,2.316376
19.165972,-7.110908,-28.409989,-2.187673,-7.659509,-28.451046,-2.187761,2.352179,2.302415
19.216013,-7.177832,-28.504354,-2.182885,-7.726467,-28.54592,-2.182974,2.33913,2.28837
19.266055,-7.243913,-28.598481,-2.178,-7.792577,-28.64056,-2.178092,2.326017,2.274243
19.316097,-7.309142,-28.692368,-2.173019,-7.857831,-28.734962,-2.173113,2.312843,2.260039
19.366138,-7.373513,-28.786011,-2.167938,-7.922221,-28.829124,-2.168034,2.299613,2.245761
19.41618,-7.437019,-28.879409,-2.162758,-7.985742,-28.923044,-2.162856,2.28633,2.231412
19.466222,-7.499653,-28.97256,-2.157474,-8.048385,-29.016719,-2.157575,2.272998,2.216995
19.516264,-7.561409,-29.06546,-2.152087,-8.110144,-29.110147,-2.152189,2.259621,2.202515
19.566305,-7.622279,-29.158107,-2.146594,-8.171013,-29.203324,-2.146699,2.246203,2.187974
19.616347,-7.682258,-29.250499,-2.140993,-8.230983,-29.296248,-2.1411,2.232748,2.173377
19.666389,-7.741339,-29.342633,-2.135282,-8.29005,-29.388917,-2.135392,2.219259,2.158727
19.71643,-7.799515,-29.434507,-2.12946,-8.348206,-29.481328,-2.129572,2.205742,2.144028
19.766472,-7.85678,-29.526118,-2.123524,-8.405445,-29.573479,-2.123639,2.1922,2.129283
19.816514,-7.913129,-29.617465,-2.117473,-8.461761,-29.665367,-2.117591,2.178637,2.114497
19.866555,-7.968554,-29.708545,-2.111305,-8.517147,-29.75699,-2.111426,2.165058,2.099674
19.916597,-8.023051,-29.799354,-2.105017,-8.571598,-29.848345,-2.105141,2.151468,2.084818
19.966639,-8.076614,-29.889892,-2.098608,-8.625107,-29.939429,-2.098734,2.13787,2.069933
20.016681,-8.129235,-29.980156,-2.092076,-8.677669,-30.03024,-2.092205,2.12427,2.055023
20.066722,-8.180911,-30.070142,-2.085417,-8.729278,-30.120776,-2.085549,2.110671,2.040093
20.116764,-8.231636,-30.15985,-2.078631,-8.779927,-30.211034,-2.078766,2.097079,2.025146
20.166806,-8.281404,-30.249277,-2.071715,-8.829613,-30.301011,-2.071854,2.083498,2.010189
20.216847,-8.330209,-30.33842,-2.064667,-8.878328,-30.390706,-2.064809,2.069933,1.995224
20.266889,-8.378047,-30.427277,-2.057485,-8.926068,-30.480115,-2.05763,2.056389,1.980257
20.316931,-8.424913,-30.515846,-2.050166,-8.972828,-30.569236,-2.050314,2.042871,1.965292
20.366972,-8.470801,-30.604124,-2.042709,-9.018602,-30.658067,-2.04286,2.029384,1.950335
20.417014,-8.515707,-30.692111,-2.03511,-9.063385,-30.746606,-2.035265,2.015933,1.935391
20.467056,-8.559625,-30.779802,-2.027369,-9.107173,-30.834849,-2.027527,2.002523,1.920463
20.517098,-8.602552,-30.867196,-2.019482,-9.149961,-30.922795,-2.019644,1.989159,1.905558
20.567139,-8.644483,-30.954292,-2.011448,-9.191743,-31.010441,-2.011613,1.975846,1.890681
20.617181,-8.685413,-31.041086,-2.003263,-9.232516,-31.097785,-2.003433,1.962591,1.875837
20.667223,-8.725338,-31.127576,-1.994927,-9.272275,-31.184823,-1.9951,1.949397,1.861032
20.717264,-8.764254,-31.213761,-1.986436,-9.311015,-31.271555,-1.986613,1.936271,1.84627
20.767306,-8.802156,-31.299638,-1.977789,-9.348732,-31.357977,-1.97797,1.923218,1.831559
20.817348,-8.83904,-31.385206,-1.968983,-9.385423,-31.444087,-1.969168,1.910244,1.816902
20.867389,-8.874904,-31.470461,-1.960017,-9.421082,-31.529883,-1.960205,1.897354,1.802308
20.917431,-8.909742,-31.555403,-1.950887,-9.455707,-31.615363,-1.951079,1.884554,1.78778
20.967473,-8.943552,-31.640028,-1.941592,-9.489293,-31.700523,-1.941789,1.871849,1.773326
21.017515,-8.976329,-31.724336,-1.932131,-9.521837,-31.785362,-1.932331,1.859245,1.758951
21.067556,-9.00807,-31.808323,-1.9225,-9.553334,-31.869877,-1.922704,1.846748,1.744663
21.117598,-9.038772,-31.891989,-1.912698,-9.583783,-31.954067,-1.912906,1.834364,1.730466
21.16764,-9.068431,-31.97533,-1.902724,-9.613178,-32.037928,-1.902935,1.822099,1.716369
21.217681,-9.097045,-32.058346,-1.892575,-9.641518,-32.121459,-1.89279,1.809957,1.702377
21.267723,-9.12461,-32.141033,-1.882249,-9.668799,-32.204656,-1.882468,1.797946,1.688497
21.317765,-9.151123,-32.223391,-1.871746,-9.695017,-32.287519,-1.871969,1.78607,1.674737
21.367807,-9.176582,-32.305417,-1.861064,-9.720171,-32.370044,-1.86129,1.774337,1.661103
21.417848,-9.200984,-32.387109,-1.850201,-9.744257,-32.452229,-1.85043,1.762751,1.647601
21.46789,-9.224326,-32.468466,-1.839155,-9.767273,-32.534073,-1.839388,1.751319,1.634241
21.517932,-9.246606,-32.549485,-1.827927,-9.789215,-32.615572,-1.828163,1.740045,1.621028
21.567973,-9.267821,-32.630165,-1.816515,-9.810083,-32.696725,-1.816754,1.728937,1.60797
21.618015,-9.287969,-32.710504,-1.804919,-9.829873,-32.777529,-1.80516,1.718,1.595075
21.668057,-9.307047,-32.7905,-1.793137,-9.848583,-32.857982,-1.793381,1.70724,1.58235
21.718098,-9.325055,-32.870151,-1.781169,-9.866211,-32.938082,-1.781416,1.696661,1.569803
21.76814,-9.341989,-32.949456,-1.769015,-9.882755,-33.017827,-1.769264,1.686271,1.557441
21.818182,-9.357848,-33.028413,-1.756675,-9.898214,-33.097215,-1.756926,1.676074,1.545273
21.868224,-9.37263,-33.10702,-1.74415,-9.912586,-33.176242,-1.744402,1.666076,1.533306
21.918265,-9.386333,-33.185275,-1.731439,-9.925869,-33.254908,-1.731693,1.656283,1.521548
21.968307,-9.398956,-33.263176,-1.718544,-9.938062,-33.33321,-1.718798,1.646699,1.510007
22.018349,-9.410498,-33.340723,-1.705464,-9.949162,-33.411146,-1.70572,1.63733,1.498691
22.06839,-9.420956,-33.417912,-1.692203,-9.959171,-33.488713,-1.692458,1.628181,1.487609
22.118432,-9.43033,-33.494743,-1.67876,-9.968085,-33.56591,-1.679016,1.619257,1.476767
22.168474,-9.438618,-33.571214,-1.665139,-9.975904,-33.642735,-1.665394,1.610563,1.466175
22.218515,-9.44582,-33.647322,-1.65134,-9.982627,-33.719185,-1.651594,1.602103,1.455839
22.268557,-9.451934,-33.723067,-1.637367,-9.988254,-33.795258,-1.637619,1.593883,1.445768
22.318599,-9.456959,-33.798447,-1.623223,-9.992784,-33.870952,-1.623472,1.585906,1.43597
22.368641,-9.460895,-33.873459,-1.608909,-9.996216,-33.946266,-1.609156,1.578177,1.426453
22.418682,-9.463742,-33.948103,-1.59443,-9.99855,-34.021196,-1.594674,1.5707,1.417224
22.468724,-9.465497,-34.022377,-1.57979,-9.999785,-34.095741,-1.58003,1.563479,1.40829
22.518766,-9.466162,-34.096278,-1.564992,-9.999923,-34.169899,-1.565227,1.556517,1.399659
22.568807,-9.465735,-34.169806,-1.550041,-9.998962,-34.243669,-1.550271,1.549818,1.391339
22.618849,-9.464217,-34.242958,-1.534942,-9.996902,-34.317047,-1.535167,1.543386,1.383336
22.668891,-9.461606,-34.315733,-1.5197,-9.993745,-34.390031,-1.519918,1.537223,1.375656
22.718932,-9.457904,-34.38813,-1.50432,-9.989489,-34.462621,-1.504531,1.531332,1.368307
22.768974,-9.453109,-34.460145,-1.488809,-9.984137,-34.534814,-1.489012,1.525716,1.361295
22.819016,-9.447223,-34.531779,-1.473171,-9.977687,-34.606607,-1.473367,1.520378,1.354625
22.869058,-9.440245,-34.603029,-1.457415,-9.970142,-34.677999,-1.457602,1.515319,1.348304
22.919099,-9.432176,-34.673893,-1.441547,-9.961502,-34.748988,-1.441724,1.510542,1.342336
22.969141,-9.423016,-34.744369,-1.425573,-9.951767,-34.819572,-1.42574,1.506048,1.336726
23.019183,-9.412765,-34.814457,-1.409501,-9.940939,-34.88975,-1.409657,1.501839,1.33148
23.069224,-9.401425,-34.884153,-1.39334,-9.929019,-34.959518,-1.393484,1.497916,1.3266
23.119266,-9.388996,-34.953457,-1.377095,-9.916009,-35.028875,-1.377228,1.49428,1.322091
23.169308,-9.375479,-35.022366,-1.360777,-9.901909,-35.09782,-1.360897,1.490932,1.317956
23.219349,-9.360875,-35.090878,-1.344392,-9.886722,-35.16635,-1.344499,1.487873,1.314197
23.269391,-9.345184,-35.158992,-1.32795,-9.870449,-35.234464,-1.328043,1.485103,1.310817
23.319433,-9.328409,-35.226706,-1.311459,-9.853091,-35.302159,-1.311538,1.482621,1.307817
23.369475,-9.31055,-35.294018,-1.294928,-9.834651,-35.369434,-1.294993,1.480428,1.305199
23.419516,-9.29161,-35.360926,-1.278366,-9.815131,-35.436287,-1.278416,1.478523,1.302963
23.469558,-9.271589,-35.427428,-1.261782,-9.794533,-35.502716,-1.261816,1.476906,1.30111
23.5196,-9.250489,-35.493522,-1.245184,-9.772859,-35.56872,-1.245203,1.475576,1.299638
23.569641,-9.228312,-35.559206,-1.228581,-9.750111,-35.634296,-1.228585,1.474531,1.298547
23.619683,-9.20506,-35.624479,-1.211984,-9.726293,-35.699442,-1.211972,1.473771,1.297836
23.669725,-9.180735,-35.689337,-1.1954,-9.701406,-35.764158,-1.195372,1.473294,1.297502
23.719766,-9.155339,-35.753779,-1.178838,-9.675453,-35.82844,-1.178794,1.473098,1.297543
23.769808,-9.128875,-35.817804,-1.162307,-9.648438,-35.892288,-1.162248,1.47318,1.297955
23.81985,-9.101344,-35.881408,-1.145816,-9.620363,-35.955699,-1.145741,1.47354,1.298735
23.869892,-9.07275,-35.944591,-1.129373,-9.591231,-36.018672,-1.129283,1.474173,1.29988
23.919933,-9.043096,-36.007349,-1.112987,-9.561045,-36.081206,-1.112881,1.475079,1.301384
23.969975,-9.012384,-36.06968,-1.096665,-9.529809,-36.143298,-1.096544,1.476253,1.303242
24.020017,-8.980616,-36.131584,-1.080416,-9.497527,-36.204946,-1.08028,1.477693,1.305449
24.070058,-8.947798,-36.193057,-1.064246,-9.464201,-36.266149,-1.064096,1.479396,1.307998
24.1201,-8.91393,-36.254097,-1.048164,-9.429836,-36.326906,-1.048,1.481358,1.310885
24.170142,-8.879018,-36.314702,-1.032176,-9.394434,-36.387214,-1.031998,1.483575,1.314101
24.220183,-8.843064,-36.37487,-1.016288,-9.358001,-36.447073,-1.016098,1.486043,1.317641
24.270225,-8.806072,-36.434599,-1.000509,-9.32054,-36.506479,-1.000306,1.488759,1.321496
24.320267,-8.768046,-36.493887,-0.984843,-9.282055,-36.565433,-0.984629,1.491719,1.325659
24.370309,-8.728991,-36.552732,-0.969296,-9.242551,-36.623931,-0.969071,1.494917,1.330122
24.42035,-8.688909,-36.611131,-0.953874,-9.202031,-36.681973,-0.953638,1.49835,1.334877
24.470392,-8.647806,-36.669082,-0.938582,-9.160501,-36.739557,-0.938336,1.502012,1.339915
24.520434,-8.605685,-36.726584,-0.923424,-9.117964,-36.796681,-0.92317,1.505899,1.345229
24.570475,-8.562552,-36.783633,-0.908406,-9.074426,-36.853344,-0.908143,1.510006,1.350809
24.620517,-8.51841,-36.840229,-0.89353,-9.029891,-36.909544,-0.893259,1.514328,1.356646
24.670559,-8.473265,-36.896369,-0.878801,-8.984364,-36.96528,-0.878523,1.518859,1.362733
24.720601,-8.427122,-36.952051,-0.864222,-8.93785,-37.02055,-0.863938,1.523594,1.369059
24.770642,-8.379986,-37.007272,-0.849797,-8.890355,-37.075353,-0.849507,1.528528,1.375615
24.820684,-8.331861,-37.062032,-0.835527,-8.841883,-37.129686,-0.835232,1.533654,1.382393
24.870726,-8.282753,-37.116327,-0.821415,-8.792439,-37.183549,-0.821116,1.538968,1.389383
24.920767,-8.232668,-37.170156,-0.807463,-8.74203,-37.236941,-0.807161,1.544463,1.396577
24.970809,-8.181612,-37.223517,-0.793674,-8.690661,-37.289858,-0.793368,1.550134,1.403964
25.020851,-8.129589,-37.276408,-0.780048,-8.638337,-37.342302,-0.77974,1.555974,1.411537
25.070892,-8.076606,-37.328827,-0.766586,-8.585064,-37.394268,-0.766276,1.561978,1.419285
25.120934,-8.022669,-37.380772,-0.75329,-8.530848,-37.445758,-0.752979,1.568139,1.427201
25.170976,-7.967783,-37.432242,-0.74016,-8.475695,-37.496768,-0.739848,1.574452,1.435274
25.221018,-7.911956,-37.483234,-0.727196,-8.419611,-37.547297,-0.726885,1.58091,1.443497
25.271059,-7.855192,-37.533746,-0.714399,-8.362602,-37.597345,-0.714088,1.587507,1.45186
25.321101,-7.7975,-37.583778,-0.701769,-8.304675,-37.64691,-0.701459,1.594237,1.460355
25.371143,-7.738884,-37.633326,-0.689305,-8.245835,-37.69599,-0.688996,1.601093,1.468974
25.421184,-7.679353,-37.68239,-0.677007,-8.18609,-37.744584,-0.6767,1.60807,1.477708
25.471226,-7.618912,-37.730968,-0.664874,-8.125445,-37.79269,-0.664569,1.615161,1.486549
25.521268,-7.557569,-37.779058,-0.652905,-8.063908,-37.840308,-0.652602,1.62236,1.495489
25.571309,-7.49533,-37.826658,-0.641099,-8.001485,-37.887437,-0.640799,1.629661,1.504519
25.621351,-7.432203,-37.873767,-0.629455,-7.938183,-37.934073,-0.629158,1.637057,1.513633
25.671393,-7.368195,-37.920383,-0.617972,-7.87401,-37.980218,-0.617679,1.644543,1.522822
25.721435,-7.303312,-37.966504,-0.606648,-7.808971,-38.025869,-0.606358,1.652112,1.532079
25.771476,-7.237563,-38.01213,-0.595482,-7.743074,-38.071024,-0.595196,1.659759,1.541397
25.821518,-7.170956,-38.057259,-0.584472,-7.676327,-38.115684,-0.58419,1.667477,1.550767
25.87156,-7.103496,-38.101888,-0.573615,-7.608737,-38.159846,-0.573338,1.67526,1.560185
25.921601,-7.035193,-38.146018,-0.562912,-7.540311,-38.203509,-0.562638,1.683102,1.569641
25.971643,-6.966054,-38.189645,-0.552358,-7.471057,-38.246672,-0.552089,1.690998,1.57913
26.021685,-6.896087,-38.23277,-0.541953,-7.400982,-38.289335,-0.541689,1.698941,1.588645
26.071726,-6.825299,-38.27539,-0.531694,-7.330094,-38.331495,-0.531435,1.706926,1.59818
26.121768,-6.7537,-38.317504,-0.521579,-7.258401,-38.373151,-0.521324,1.714948,1.607728
26.17181,-6.681296,-38.359112,-0.511605,-7.185911,-38.414303,-0.511356,1.723,1.617284
26.221852,-6.608097,-38.400211,-0.501772,-7.112631,-38.45495,-0.501527,1.731077,1.62684
26.271893,-6.534111,-38.4408,-0.492075,-7.038571,-38.495089,-0.491836,1.739174,1.636392
26.321935,-6.459345,-38.480879,-0.482514,-6.963736,-38.534721,-0.482279,1.747285,1.645933
26.371977,-6.383809,-38.520446,-0.473085,-6.888138,-38.573844,-0.472855,1.755406,1.655458
26.422018,-6.30751,-38.559499,-0.463786,-6.811782,-38.612456,-0.463561,1.76353,1.664962
26.47206,-6.230459,-38.598038,-0.454615,-6.734678,-38.650558,-0.454395,1.771652,1.674439
26.522102,-6.152663,-38.636062,-0.445569,-6.656834,-38.688147,-0.445354,1.779768,1.683885
26.572143,-6.07413,-38.673569,-0.436646,-6.57826,-38.725223,-0.436437,1.787873,1.693293
26.622185,-5.994871,-38.710558,-0.427844,-6.498962,-38.761785,-0.42764,1.795961,1.70266
26.672227,-5.914894,-38.747029,-0.41916,-6.418951,-38.797832,-0.418961,1.804029,1.71198
26.722269,-5.834208,-38.78298,-0.410592,-6.338235,-38.833363,-0.410397,1.812071,1.721248
26.77231,-5.752822,-38.81841,-0.402138,-6.256822,-38.868376,-0.401947,1.820082,1.730461
26.822352,-5.670746,-38.853319,-0.393794,-6.174722,-38.902871,-0.393608,1.828059,1.739614
26.872394,-5.587987,-38.887704,-0.385558,-6.091944,-38.936847,-0.385377,1.835996,1.748702
26.922435,-5.504557,-38.921566,-0.377429,-6.008497,-38.970303,-0.377253,1.84389,1.757721
26.972477,-5.420464,-38.954904,-0.369404,-5.92439,-39.003238,-0.369232,1.851736,1.766668
27.022519,-5.335718,-38.987716,-0.36148,-5.839631,-39.035652,-0.361313,1.85953,1.775538
27.07256,-5.250327,-39.020001,-0.353655,-5.754232,-39.067542,-0.353492,1.867268,1.784327
27.122602,-5.164303,-39.051759,-0.345928,-5.6682,-39.098909,-0.345769,1.874945,1.793031
27.172644,-5.077654,-39.082989,-0.338295,-5.581546,-39.129751,-0.33814,1.882559,1.801648
27.222686,-4.99039,-39.113691,-0.330754,-5.494279,-39.160069,-0.330603,1.890105,1.810173
27.272727,-4.902521,-39.143862,-0.323303,-5.406408,-39.189859,-0.323156,1.89758,1.818602
27.322769,-4.814057,-39.173503,-0.31594,-5.317944,-39.219123,-0.315798,1.904979,1.826933
27.372811,-4.725008,-39.202612,-0.308663,-5.228895,-39.24786,-0.308524,1.9123,1.835163
27.422852,-4.635383,-39.231189,-0.30147,-5.139272,-39.276067,-0.301335,1.919538,1.843287
27.472894,-4.545192,-39.259234,-0.294358,-5.049084,-39.303745,-0.294226,1.926691,1.851303
27.522936,-4.454447,-39.286744,-0.287325,-4.958342,-39.330894,-0.287197,1.933755,1.859208
27.572977,-4.363156,-39.313721,-0.280369,-4.867055,-39.357511,-0.280245,1.940727,1.866999
27.623019,-4.27133,-39.340163,-0.273489,-4.775233,-39.383597,-0.273369,1.947603,1.874672
27.673061,-4.17898,-39.366069,-0.266682,-4.682887,-39.40915,-0.266565,1.954382,1.882226
27.723103,-4.086115,-39.391438,-0.259946,-4.590026,-39.43417,-0.259832,1.961059,1.889658
27.773144,-3.992746,-39.416271,-0.253279,-4.496662,-39.458657,-0.253169,1.967631,1.896964
27.823186,-3.898883,-39.440566,-0.24668,-4.402803,-39.48261,-0.246573,1.974097,1.904143
27.873228,-3.804537,-39.464323,-0.240146,-4.308461,-39.506027,-0.240042,1.980453,1.911192
27.923269,-3.709719,-39.487542,-0.233675,-4.213646,-39.528909,-0.233574,1.986697,1.918108
27.973311,-3.614438,-39.510221,-0.227266,-4.118367,-39.551254,-0.227168,1.992825,1.924889
28.023353,-3.518705,-39.53236,-0.220917,-4.022636,-39.573062,-0.220822,1.998836,1.931534
