0,0,0,0,0.181689,0.23719
0.050042,0.008587,0,-0.004294,0.200644,0.258909
0.100083,0.018008,-4e-05,-0.008801,0.21084,0.271407
0.150125,0.027893,-0.000127,-0.013486,0.216182,0.278688
0.200167,0.038037,-0.000264,-0.018321,0.218848,0.282993
0.250209,0.048323,-0.000453,-0.023284,0.220053,0.285582
0.30025,0.058686,-0.000694,-0.028353,0.220467,0.287167
0.350292,0.069088,-0.000989,-0.033513,0.220462,0.28815
0.400334,0.079509,-0.001338,-0.038749,0.220239,0.288761
0.450375,0.089936,-0.001743,-0.04405,0.219906,0.289134
0.500417,0.100361,-0.002202,-0.049405,0.219521,0.289346
0.550459,0.11078,-0.002717,-0.054807,0.219111,0.289447
0.6005,0.12119,-0.003288,-0.060248,0.218689,0.289464
0.650542,0.131588,-0.003916,-0.065723,0.21826,0.289417
0.700584,0.141973,-0.004599,-0.071227,0.217824,0.289319
0.750626,0.152343,-0.005339,-0.076758,0.217379,0.28918
0.800667,0.162697,-0.006135,-0.082312,0.216922,0.289006
0.850709,0.173033,-0.006988,-0.087889,0.216451,0.288802
0.900751,0.183351,-0.007897,-0.093486,0.215962,0.288573
0.950792,0.193649,-0.008863,-0.099103,0.215454,0.288323
1.000834,0.203926,-0.009885,-0.10474,0.214924,0.288054
1.050876,0.21418,-0.010963,-0.110397,0.21437,0.287768
1.100917,0.224411,-0.012097,-0.116075,0.213791,0.287468
1.150959,0.234618,-0.013287,-0.121774,0.213185,0.287156
1.201001,0.244799,-0.014533,-0.127497,0.212551,0.286832
1.251043,0.254953,-0.015834,-0.133243,0.211888,0.286498
1.301084,0.26508,-0.017192,-0.139015,0.211196,0.286156
1.351126,0.275177,-0.018605,-0.144814,0.210473,0.285805
1.401168,0.285244,-0.020073,-0.150641,0.209721,0.285447
1.451209,0.29528,-0.021596,-0.156499,0.208937,0.285083
1.501251,0.305284,-0.023175,-0.16239,0.208123,0.284712
1.551293,0.315254,-0.024808,-0.168314,0.207278,0.284336
1.601334,0.32519,-0.026496,-0.174276,0.206402,0.283955
1.651376,0.33509,-0.028239,-0.180275,0.205496,0.283569
1.701418,0.344953,-0.030037,-0.186315,0.204558,0.283179
1.75146,0.354779,-0.031889,-0.192397,0.20359,0.282785
1.801501,0.364565,-0.033796,-0.198523,0.202592,0.282387
1.851543,0.374312,-0.035756,-0.204696,0.201563,0.281986
1.901585,0.384018,-0.037771,-0.210917,0.200505,0.281582
1.951626,0.393682,-0.03984,-0.217189,0.199416,0.281175
2.001668,0.403302,-0.041963,-0.223514,0.198298,0.280766
2.05171,0.412879,-0.04414,-0.229894,0.197151,0.280355
2.101751,0.42241,-0.046371,-0.23633,0.195975,0.279942
2.151793,0.431895,-0.048655,-0.242826,0.19477,0.279528
2.201835,0.441333,-0.050993,-0.249382,0.193537,0.279113
2.251877,0.450723,-0.053384,-0.256002,0.192275,0.278697
2.301918,0.460063,-0.055829,-0.262688,0.190986,0.278281
2.35196,0.469353,-0.058327,-0.269441,0.189669,0.277865
2.402002,0.478592,-0.060879,-0.276263,0.188324,0.277449
2.452043,0.487778,-0.063483,-0.283158,0.186953,0.277035
2.502085,0.496911,-0.06614,-0.290127,0.185555,0.276622
2.552127,0.50599,-0.068851,-0.297171,0.18413,0.276211
2.602168,0.515013,-0.071614,-0.304295,0.182679,0.275802
2.65221,0.52398,-0.07443,-0.311498,0.181202,0.275397
2.702252,0.53289,-0.077299,-0.318785,0.1797,0.274995
2.752294,0.541741,-0.08022,-0.326157,0.178172,0.274596
2.802335,0.550534,-0.083194,-0.333616,0.176619,0.274203
2.852377,0.559266,-0.086221,-0.341165,0.175042,0.273814
2.902419,0.567937,-0.089299,-0.348806,0.17344,0.273431
2.95246,0.576547,-0.09243,-0.356541,0.171815,0.273054
3.002502,0.585093,-0.095614,-0.364373,0.170166,0.272684
3.052544,0.593575,-0.098849,-0.372304,0.168493,0.272321
3.102585,0.601993,-0.102136,-0.380336,0.166798,0.271966
3.152627,0.610345,-0.105475,-0.388471,0.165081,0.271619
3.202669,0.61863,-0.108866,-0.396713,0.163342,0.271282
3.252711,0.626848,-0.112309,-0.405063,0.161581,0.270954
3.302752,0.634997,-0.115803,-0.413524,0.1598,0.270637
3.352794,0.643078,-0.119349,-0.422098,0.157998,0.270331
3.402836,0.651088,-0.122946,-0.430788,0.156176,0.270036
3.452877,0.659027,-0.126595,-0.439596,0.154335,0.269753
3.502919,0.666894,-0.130294,-0.448524,0.152475,0.269483
3.552961,0.674688,-0.134045,-0.457576,0.150597,0.269227
3.603003,0.682409,-0.137847,-0.466753,0.148701,0.268984
3.653044,0.690056,-0.141701,-0.476058,0.146789,0.268756
3.703086,0.697628,-0.145604,-0.485493,0.144861,0.268543
3.753128,0.705123,-0.149559,-0.495061,0.142918,0.268345
3.803169,0.712542,-0.153565,-0.504764,0.140961,0.268164
3.853211,0.719883,-0.157621,-0.514604,0.13899,0.267999
3.903253,0.727145,-0.161727,-0.524584,0.137006,0.267851
3.953294,0.734329,-0.165884,-0.534706,0.135011,0.267721
4.003336,0.741433,-0.170091,-0.544972,0.133006,0.267609
4.053378,0.748456,-0.174348,-0.555385,0.130991,0.267515
4.10342,0.755397,-0.178656,-0.565946,0.128968,0.26744
4.153461,0.762256,-0.183013,-0.576658,0.126938,0.267383
4.203503,0.769033,-0.187421,-0.587523,0.124902,0.267346
4.253545,0.775726,-0.191878,-0.598542,0.122862,0.267329
4.303586,0.782334,-0.196385,-0.609718,0.120819,0.267331
4.353628,0.788857,-0.200941,-0.621052,0.118775,0.267354
4.40367,0.795295,-0.205547,-0.632546,0.116731,0.267396
4.453711,0.801646,-0.210203,-0.644201,0.114689,0.267458
4.503753,0.80791,-0.214908,-0.656019,0.11265,0.26754
4.553795,0.814086,-0.219662,-0.668001,0.110617,0.267642
4.603837,0.820173,-0.224465,-0.680148,0.108592,0.267764
4.653878,0.826172,-0.229317,-0.692461,0.106575,0.267905
4.70392,0.832081,-0.234218,-0.704942,0.10457,0.268065
4.753962,0.837899,-0.239168,-0.717589,0.102579,0.268244
4.804003,0.843626,-0.244167,-0.730405,0.100603,0.268442
4.854045,0.849262,-0.249214,-0.743389,0.098646,0.268657
4.904087,0.854805,-0.25431,-0.75654,0.096709,0.268889
4.954128,0.860255,-0.259455,-0.76986,0.094796,0.269139
5.00417,0.865612,-0.264648,-0.783347,0.092908,0.269404
5.054212,0.870875,-0.269889,-0.797,0.091048,0.269684
5.104254,0.876043,-0.275178,-0.810819,0.08922,0.269978
5.154295,0.881115,-0.280516,-0.824802,0.087425,0.270285
5.204337,0.886092,-0.285901,-0.838948,0.085668,0.270604
5.254379,0.890973,-0.291335,-0.853255,0.083949,0.270934
5.30442,0.895757,-0.296816,-0.867719,0.082274,0.271274
5.354462,0.900443,-0.302345,-0.88234,0.080644,0.271622
5.404504,0.905031,-0.307922,-0.897114,0.079063,0.271978
5.454545,0.90952,-0.313546,-0.912037,0.077534,0.272339
5.504587,0.913911,-0.319217,-0.927107,0.07606,0.272705
5.554629,0.918202,-0.324936,-0.942319,0.074643,0.273073
5.604671,0.922393,-0.330702,-0.95767,0.073288,0.273443
5.654712,0.926483,-0.336516,-0.973153,0.071997,0.273813
5.704754,0.930472,-0.342376,-0.988765,0.070773,0.274182
5.754796,0.934359,-0.348283,-1.004501,0.069619,0.274547
5.804837,0.938144,-0.354237,-1.020354,0.068538,0.274908
5.854879,0.941827,-0.360238,-1.036318,0.067533,0.275262
5.904921,0.945407,-0.366285,-1.052388,0.066606,0.275609
5.954962,0.948883,-0.372379,-1.068556,0.065761,0.275948
6.005004,0.952255,-0.378519,-1.084816,0.064999,0.276275
6.055046,0.955523,-0.384705,-1.10116,0.064323,0.276592
6.105088,0.958686,-0.390937,-1.117581,0.063735,0.276895
6.155129,0.961743,-0.397215,-1.13407,0.063237,0.277184
6.205171,0.964695,-0.403538,-1.150621,0.062832,0.277458
6.255213,0.967541,-0.409908,-1.167224,0.06252,0.277717
6.305254,0.97028,-0.416322,-1.183871,0.062303,0.277958
6.355296,0.972912,-0.422782,-1.200554,0.062183,0.278182
6.405338,0.975436,-0.429286,-1.217264,0.06216,0.278388
6.455379,0.977853,-0.435836,-1.233991,0.062236,0.278575
6.505421,0.980162,-0.44243,-1.250726,0.06241,0.278743
6.555463,0.982363,-0.449068,-1.267461,0.062684,0.278892
6.605505,0.984454,-0.455751,-1.284187,0.063056,0.279022
6.655546,0.986437,-0.462478,-1.300894,0.063528,0.279133
6.705588,0.98831,-0.469248,-1.317573,0.064099,0.279225
6.75563,0.990073,-0.476062,-1.334214,0.064768,0.279299
